Timestamp(ms),Elapsed(s),Phase,FPS,RTT(ms),MTP(ms),Jitter(ms),Loss(%),LoadRatio,CPU_Load(ms),Reward_Inst,Reward_Cum
9125,3.544,P1: 極致5G,87.16,5.7,19.5,0.3,0.00,0.375,4.7,0.0000,0.0000
9142,3.561,P1: 極致5G,89.19,5.7,19.2,0.3,0.00,0.401,1.9,0.0000,0.0000
9162,3.580,P1: 極致5G,89.04,5.7,19.3,0.4,0.00,0.426,3.0,0.0000,0.0000
9185,3.603,P1: 極致5G,85.51,5.6,20.0,0.6,0.00,0.451,6.1,0.0000,0.0000
9203,3.621,P1: 極致5G,87.34,5.6,19.9,0.8,0.00,0.475,2.3,0.0000,0.0000
9222,3.641,P1: 極致5G,87.03,5.6,20.0,0.9,0.00,0.409,3.4,0.0000,0.0000
9241,3.659,P1: 極致5G,88.68,5.6,20.0,1.1,0.00,0.378,2.0,0.0000,0.0000
9261,3.680,P1: 極致5G,86.48,5.6,20.4,1.2,0.00,0.314,4.9,0.0000,0.0000
9283,3.702,P1: 極致5G,83.80,5.6,21.0,1.4,0.00,0.250,5.6,0.0000,0.0000
9303,3.721,P1: 極致5G,84.29,5.7,21.1,1.6,0.00,0.189,3.3,0.0000,0.0000
9320,3.738,P1: 極致5G,88.52,5.7,20.6,1.6,0.00,0.150,0.9,0.0000,0.0000
9340,3.758,P1: 極致5G,87.65,5.7,20.7,1.6,0.00,0.150,3.8,0.0000,0.0000
9356,3.774,P1: 極致5G,91.72,5.8,20.1,1.4,0.00,0.150,0.8,0.0000,0.0000
9374,3.792,P1: 極致5G,92.86,5.8,19.8,1.3,0.00,0.150,1.8,0.0000,0.0000
9393,3.812,P1: 極致5G,92.43,5.8,19.8,1.1,0.00,0.150,2.8,0.0000,0.0000
9412,3.830,P1: 極致5G,92.04,5.8,19.7,1.0,0.00,0.150,2.8,0.0000,0.0000
9429,3.847,P1: 極致5G,93.23,5.8,19.4,0.9,0.00,0.150,1.8,0.0000,0.0000
9449,3.867,P1: 極致5G,91.57,5.8,19.5,0.8,0.00,0.150,3.8,0.0000,0.0000
9468,3.886,P1: 極致5G,91.33,5.8,19.4,0.6,0.00,0.150,2.8,0.0000,0.0000
9488,3.906,P1: 極致5G,88.70,5.8,19.7,0.6,0.00,0.150,4.8,0.0000,0.0000
9506,3.924,P1: 極致5G,88.97,5.8,19.6,0.6,0.00,0.150,2.8,0.0000,0.0000
9523,3.941,P1: 極致5G,90.64,5.8,19.5,0.6,0.00,0.150,1.8,0.0000,0.0000
9541,3.959,P1: 極致5G,90.58,5.8,19.6,0.7,0.00,0.150,2.8,0.0000,0.0000
9561,3.980,P1: 極致5G,88.25,5.8,19.9,0.8,0.00,0.150,4.8,0.0000,0.0000
9580,3.998,P1: 極致5G,87.24,5.8,20.2,0.9,0.00,0.150,3.8,0.0000,0.0000
9599,4.018,P1: 極致5G,87.75,5.8,20.2,0.9,0.00,0.150,2.8,0.0000,0.0000
9619,4.037,P1: 極致5G,88.18,5.8,20.1,0.9,0.00,0.150,2.8,0.0000,0.0000
9640,4.058,P1: 極致5G,86.12,5.8,20.4,0.9,0.00,0.150,4.8,0.0000,0.0000
9659,4.077,P1: 極致5G,85.48,5.8,20.5,0.9,0.00,0.150,3.8,0.0000,0.0000
9676,4.095,P1: 極致5G,87.87,5.8,20.2,0.9,0.00,0.150,1.8,0.0000,0.0000
9698,4.117,P1: 極致5G,86.07,5.8,20.4,0.9,0.00,0.150,4.8,0.0000,0.0000
9718,4.137,P1: 極致5G,85.42,5.8,20.5,0.9,0.00,0.150,3.8,0.0000,0.0000
9737,4.155,P1: 極致5G,86.30,5.8,20.4,0.9,0.00,0.150,2.8,0.0000,0.0000
9757,4.176,P1: 極致5G,84.63,5.8,20.6,0.9,0.00,0.150,4.8,0.0000,0.0000
9773,4.192,P1: 極致5G,89.31,5.8,20.0,0.9,0.00,0.150,0.8,0.0000,0.0000
9792,4.210,P1: 極致5G,89.44,5.8,20.0,0.9,0.00,0.150,2.8,0.0000,0.0000
9809,4.227,P1: 極致5G,91.07,5.8,19.8,0.9,0.00,0.150,1.8,0.0000,0.0000
9827,4.246,P1: 極致5G,90.93,5.8,19.8,0.9,0.00,0.150,2.8,0.0000,0.0000
9844,4.263,P1: 極致5G,92.31,5.8,19.6,0.9,0.00,0.150,1.8,0.0000,0.0000
9865,4.283,P1: 極致5G,89.79,5.8,19.8,0.9,0.00,0.150,4.8,0.0000,0.0000
9881,4.300,P1: 極致5G,93.54,5.8,19.3,0.8,0.00,0.150,0.8,0.0000,0.0000
9902,4.320,P1: 極致5G,90.94,5.8,19.5,0.7,0.00,0.150,4.8,0.0000,0.0000
9918,4.336,P1: 極致5G,94.51,5.8,19.0,0.6,0.00,0.150,0.8,0.0000,0.0000
9935,4.354,P1: 極致5G,95.20,5.8,18.9,0.6,0.00,0.150,1.8,0.0000,0.0000
9953,4.371,P1: 極致5G,95.83,5.8,18.9,0.6,0.00,0.150,1.8,0.0000,0.0000
9970,4.388,P1: 極致5G,98.13,5.8,18.7,0.6,0.00,0.150,0.8,0.0000,0.0000
9990,4.408,P1: 極致5G,95.76,5.8,19.0,0.7,0.00,0.150,3.8,0.0000,0.0000
10008,4.426,P1: 極致5G,96.39,5.8,19.1,0.9,0.00,0.150,1.8,0.0000,0.0000
10024,4.443,P1: 極致5G,98.61,5.8,19.0,1.0,0.00,0.150,0.8,0.0000,0.0000
10044,4.462,P1: 極致5G,96.19,5.8,19.3,1.1,0.00,0.150,3.8,0.0000,0.0000
10060,4.478,P1: 極致5G,98.63,5.8,19.2,1.2,0.00,0.150,0.8,0.0000,0.0000
10076,4.494,P1: 極致5G,100.35,5.8,19.1,1.3,0.00,0.150,0.8,0.0000,0.0000
10095,4.514,P1: 極致5G,98.84,5.8,19.3,1.3,0.00,0.150,2.8,0.0000,0.0000
10114,4.532,P1: 極致5G,97.33,5.8,19.4,1.3,0.00,0.150,2.8,0.0000,0.0000
10133,4.551,P1: 極致5G,96.13,5.8,19.5,1.2,0.00,0.150,2.8,0.0000,0.0000
10154,4.572,P1: 極致5G,92.74,5.8,19.8,1.1,0.00,0.150,4.8,0.0000,0.0000
10173,4.592,P1: 極致5G,92.27,5.8,19.7,1.0,0.00,0.150,2.8,0.0000,0.0000
10190,4.608,P1: 極致5G,95.46,5.8,19.3,1.0,0.00,0.150,0.8,0.0000,0.0000
10207,4.625,P1: 極致5G,96.03,5.8,19.2,0.9,0.00,0.150,1.8,0.0000,0.0000
10225,4.644,P1: 極致5G,95.13,5.8,19.3,0.9,0.00,0.150,2.8,0.0000,0.0000
10242,4.660,P1: 極致5G,97.64,5.8,19.0,0.9,0.00,0.150,0.8,0.0000,0.0000
10259,4.677,P1: 極致5G,99.51,5.8,18.9,1.0,0.00,0.150,0.8,0.0000,0.0000
10279,4.698,P1: 極致5G,95.88,5.8,19.3,1.1,0.00,0.150,4.8,0.0000,0.0000
10300,4.719,P1: 極致5G,92.28,5.8,19.9,1.2,0.00,0.150,4.8,0.0000,0.0000
10321,4.740,P1: 極致5G,89.26,5.8,20.3,1.3,0.00,0.150,4.8,0.0000,0.0000
10341,4.759,P1: 極致5G,88.03,5.8,20.5,1.3,0.00,0.150,3.8,0.0000,0.0000
10359,4.778,P1: 極致5G,88.42,5.8,20.4,1.3,0.00,0.150,2.8,0.0000,0.0000
10376,4.794,P1: 極致5G,92.14,5.8,19.9,1.2,0.00,0.150,0.8,0.0000,0.0000
10392,4.810,P1: 極致5G,94.84,5.8,19.5,1.1,0.00,0.150,0.8,0.0000,0.0000
10409,4.828,P1: 極致5G,95.49,5.8,19.3,1.0,0.00,0.150,1.8,0.0000,0.0000
10425,4.843,P1: 極致5G,97.82,5.8,19.0,0.9,0.00,0.150,0.8,0.0000,0.0000
10444,4.862,P1: 極致5G,95.62,5.8,19.1,0.8,0.00,0.150,3.8,0.0000,0.0000
10462,4.880,P1: 極致5G,96.22,5.8,18.9,0.7,0.00,0.150,1.8,0.0000,0.0000
10478,4.896,P1: 極致5G,98.51,5.8,18.6,0.6,0.00,0.150,0.8,0.0000,0.0000
10497,4.915,P1: 極致5G,96.15,5.8,18.8,0.6,0.00,0.150,3.8,0.0000,0.0000
10514,4.932,P1: 極致5G,96.68,5.8,18.8,0.6,0.00,0.150,1.8,0.0000,0.0000
10533,4.952,P1: 極致5G,93.58,5.8,19.2,0.6,0.00,0.150,4.8,0.0000,0.0000
10551,4.970,P1: 極致5G,92.98,5.8,19.3,0.7,0.00,0.150,2.8,0.0000,0.0000
10568,4.986,P1: 極致5G,94.00,5.8,19.3,0.8,0.00,0.150,1.8,0.0000,0.0000
