Timestamp(ms),Elapsed(s),Phase,FPS,RTT(ms),MTP(ms),Jitter(ms),Loss(%),LoadRatio,CPU_Load(ms),Reward_Inst,Reward_Cum
6566,1.933,P1: 天堂,61.88,3.1,17.0,1.0,0.00,0.870,6.7,0.0000,0.0000
6634,2.000,P1: 天堂,61.88,3.1,16.9,0.8,0.00,0.872,7.4,0.0000,0.0000
6703,2.067,P1: 天堂,60.85,3.1,17.1,0.4,0.00,0.873,8.4,0.0000,0.0000
6770,2.135,P1: 天堂,62.33,3.1,16.7,0.2,0.00,0.871,6.8,0.0000,0.0000
6841,2.204,P1: 天堂,59.51,3.1,17.6,0.6,0.00,0.863,10.4,0.0000,0.0000
6912,2.276,P1: 天堂,59.12,3.1,17.8,0.9,0.00,0.851,8.2,0.0000,0.0000
6981,2.346,P1: 天堂,60.91,3.1,17.4,0.9,0.00,0.837,7.6,0.0000,0.0000
7052,2.415,P1: 天堂,59.53,3.2,17.8,0.7,0.00,0.827,9.1,0.0000,0.0000
7119,2.483,P1: 天堂,61.13,3.2,17.4,0.7,0.00,0.824,8.8,0.0000,0.0000
7184,2.549,P1: 天堂,63.99,3.2,16.6,0.7,0.00,0.829,7.1,0.0000,0.0000
7255,2.618,P1: 天堂,60.82,3.2,17.4,0.7,0.00,0.845,9.2,0.0000,0.0000
7324,2.688,P1: 天堂,60.12,3.2,17.4,0.7,0.00,0.871,9.3,0.0000,0.0000
7393,2.757,P1: 天堂,62.20,3.1,16.6,0.7,0.00,0.903,7.0,0.0000,0.0000
7467,2.828,P1: 天堂,59.96,3.1,17.1,0.7,0.00,0.933,9.5,0.0000,0.0000
7533,2.897,P1: 天堂,60.84,3.1,16.7,0.5,0.00,0.953,9.0,0.0000,0.0000
7586,2.946,P1: 天堂,56.93,3.1,17.8,0.4,0.00,0.960,11.4,0.0000,0.0000
7656,3.018,P1: 天堂,57.50,3.0,17.6,0.7,0.00,0.963,10.8,0.0000,0.0000
7725,3.089,P1: 天堂,57.97,3.0,17.5,0.8,0.00,0.956,9.5,0.0000,0.0000
7798,3.161,P1: 天堂,57.80,3.0,17.6,0.6,0.00,0.938,8.9,0.0000,0.0000
7871,3.233,P1: 天堂,57.10,3.1,18.0,0.8,0.00,0.912,10.2,0.0000,0.0000
7921,3.284,P1: 天堂,55.91,3.1,18.5,1.1,0.00,0.894,9.8,0.0000,0.0000
7972,3.335,P1: 天堂,55.34,3.1,18.8,1.2,0.00,0.879,9.6,0.0000,0.0000
8042,3.408,P1: 天堂,59.14,3.1,17.7,0.8,0.00,0.864,6.7,0.0000,0.0000
8114,3.478,P1: 天堂,58.98,3.1,17.7,0.3,0.00,0.860,8.4,0.0000,0.0000
8188,3.550,P1: 天堂,57.57,3.1,18.1,0.3,0.00,0.866,10.4,0.0000,0.0000
8240,3.601,P1: 天堂,56.07,3.1,18.5,0.6,0.00,0.876,10.2,0.0000,0.0000
8291,3.654,P1: 天堂,55.21,3.1,18.8,0.9,0.00,0.891,9.8,0.0000,0.0000
8342,3.705,P1: 天堂,55.02,3.1,18.7,1.2,0.00,0.911,9.7,0.0000,0.0000
8416,3.778,P1: 天堂,56.03,3.1,18.2,1.0,0.00,0.944,10.1,0.0000,0.0000
8469,3.831,P1: 天堂,54.96,3.1,18.4,0.6,0.00,0.963,10.3,0.0000,0.0000
8542,3.906,P1: 天堂,58.41,3.0,17.2,0.4,0.00,0.983,8.3,0.0000,0.0000
8615,3.978,P1: 天堂,58.15,3.0,17.2,0.6,0.00,0.991,9.3,0.0000,0.0000
8668,4.027,P1: 天堂,56.87,3.0,17.6,0.7,0.00,0.992,11.5,0.0000,0.0000
8722,4.082,P1: 天堂,54.58,3.0,18.4,0.7,0.00,0.988,11.3,0.0000,0.0000
8797,4.158,P1: 天堂,55.01,3.0,18.3,0.7,0.00,0.977,10.6,0.0000,0.0000
8875,4.234,P1: 天堂,56.17,3.0,18.0,0.7,0.00,0.963,10.3,0.0000,0.0000
8950,4.311,P1: 天堂,56.23,3.0,18.0,0.5,0.00,0.953,11.4,0.0000,0.0000
9008,4.368,P1: 天堂,55.36,3.0,18.3,0.5,0.00,0.951,10.1,0.0000,0.0000
9061,4.421,P1: 天堂,55.26,3.0,18.4,0.7,0.00,0.951,10.7,0.0000,0.0000
9113,4.476,P1: 天堂,54.85,3.0,18.5,0.9,0.00,0.953,9.2,0.0000,0.0000
9163,4.525,P1: 天堂,53.97,3.0,18.8,0.9,0.00,0.955,11.5,0.0000,0.0000
9235,4.600,P1: 天堂,55.66,3.0,18.2,0.7,0.00,0.959,8.8,0.0000,0.0000
9309,4.669,P1: 天堂,56.36,3.0,17.9,0.8,0.00,0.967,10.2,0.0000,0.0000
9359,4.722,P1: 天堂,56.03,3.0,18.0,1.0,0.00,0.977,9.2,0.0000,0.0000
9410,4.772,P1: 天堂,55.51,3.0,18.1,0.9,0.00,0.989,9.8,0.0000,0.0000
9461,4.823,P1: 天堂,56.36,3.0,17.7,0.7,0.00,1.000,9.7,0.0000,0.0000
9534,4.898,P1: 天堂,57.34,3.0,17.4,0.4,0.00,1.000,8.4,0.0000,0.0000
9607,4.972,P1: 天堂,58.38,3.0,17.1,0.6,0.00,1.000,7.1,0.0000,0.0000
9680,5.044,P1: 天堂,58.31,3.0,17.2,0.7,0.00,0.999,8.2,0.0000,0.0000
9735,5.096,P1: 天堂,57.01,3.0,17.6,0.9,0.00,0.993,8.7,0.0000,0.0000
9805,5.170,P1: 天堂,58.83,3.0,17.2,0.9,0.00,0.974,7.4,0.0000,0.0000
9856,5.219,P1: 天堂,57.01,3.0,17.8,0.7,0.00,0.957,9.4,0.0000,0.0000
9928,5.290,P1: 天堂,56.86,3.0,18.0,0.6,0.00,0.929,10.8,0.0000,0.0000
10002,5.364,P1: 天堂,57.18,3.1,18.0,0.8,0.00,0.908,9.8,0.0000,0.0000
10053,5.415,P1: 天堂,56.27,3.1,18.3,0.7,0.00,0.901,9.6,0.0000,0.0000
10126,5.488,P1: 天堂,56.73,3.1,18.2,0.6,0.00,0.898,10.4,0.0000,0.0000
10178,5.540,P1: 天堂,56.47,3.1,18.3,0.8,0.00,0.902,9.2,0.0000,0.0000
10247,5.610,P1: 天堂,59.20,3.1,17.4,0.7,0.00,0.915,9.7,0.0000,0.0000
10297,5.661,P1: 天堂,57.62,3.1,17.8,0.5,0.00,0.926,9.0,0.0000,0.0000
10347,5.708,P1: 天堂,56.60,3.1,18.0,0.4,0.00,0.939,11.3,0.0000,0.0000
10419,5.783,P1: 天堂,58.58,3.1,17.3,0.7,0.00,0.956,8.6,0.0000,0.0000
10473,5.833,P1: 天堂,55.57,3.1,18.2,0.7,0.00,0.964,11.2,0.0000,0.0000
10549,5.910,P1: 天堂,54.98,3.0,18.4,0.7,0.00,0.971,11.2,0.0000,0.0000
10600,5.962,P1: 天堂,55.08,3.0,18.3,0.7,0.00,0.973,9.9,0.0000,0.0000
10675,6.037,P1: 天堂,54.45,3.0,18.5,0.7,0.00,0.975,10.7,0.0000,0.0000
10725,6.088,P1: 天堂,54.77,3.0,18.4,0.6,0.00,0.977,9.5,0.0000,0.0000
10777,6.137,P1: 天堂,54.74,3.0,18.4,0.4,0.00,0.979,11.2,0.0000,0.0000
10827,6.189,P1: 天堂,56.06,3.0,17.9,0.5,0.00,0.980,10.3,0.0000,0.0000
10904,6.265,P1: 天堂,54.73,3.0,18.4,0.8,0.00,0.983,11.6,0.0000,0.0000
10979,6.340,P1: 天堂,54.78,3.0,18.3,0.6,0.00,0.986,11.6,0.0000,0.0000
11032,6.392,P1: 天堂,54.62,3.0,18.4,0.6,0.00,0.987,10.2,0.0000,0.0000
11083,6.446,P1: 天堂,54.60,3.0,18.4,0.8,0.00,0.989,9.0,0.0000,0.0000
11155,6.517,P1: 天堂,56.96,3.0,17.6,0.7,0.00,0.991,10.1,0.0000,0.0000
11225,6.588,P1: 天堂,59.29,3.0,16.9,0.6,0.00,0.994,7.5,0.0000,0.0000
11278,6.638,P1: 天堂,55.58,3.0,18.0,0.8,0.00,0.995,11.8,0.0000,0.0000
11349,6.711,P1: 天堂,56.62,3.0,17.7,1.0,0.00,0.998,10.7,0.0000,0.0000
11421,6.784,P1: 天堂,56.58,3.0,17.7,0.7,0.00,1.000,10.4,0.0000,0.0000
11473,6.837,P1: 天堂,56.59,3.0,17.7,0.7,0.00,1.000,8.6,0.0000,0.0000
11524,6.887,P1: 天堂,55.60,3.0,18.0,0.7,0.00,1.000,9.4,0.0000,0.0000
11595,6.960,P1: 天堂,58.08,3.0,17.2,0.7,0.00,1.000,7.6,0.0000,0.0000
11647,7.007,P1: 天堂,56.35,3.0,17.7,0.7,0.00,1.000,11.4,0.0000,0.0000
11701,7.062,P1: 天堂,55.81,3.0,17.9,0.7,0.00,1.000,9.7,0.0000,0.0000
11772,7.137,P1: 天堂,57.76,3.0,17.3,1.0,0.00,0.998,7.4,0.0000,0.0000
11845,7.206,P1: 天堂,56.53,3.0,17.7,0.8,0.00,0.991,11.4,0.0000,0.0000
11914,7.277,P1: 天堂,58.64,3.0,17.2,0.6,0.00,0.977,9.2,0.0000,0.0000
11985,7.349,P1: 天堂,59.71,3.0,17.0,0.8,0.00,0.964,8.6,0.0000,0.0000
12055,7.416,P1: 天堂,59.67,3.0,17.0,0.7,0.00,0.954,11.0,0.0000,0.0000
12106,7.467,P1: 天堂,57.55,3.0,17.6,0.5,0.00,0.952,10.5,0.0000,0.0000
12177,7.540,P1: 天堂,57.07,3.0,17.8,0.5,0.00,0.956,10.8,0.0000,0.0000
12227,7.589,P1: 天堂,56.44,3.0,17.9,0.7,0.00,0.963,11.3,0.0000,0.0000
12299,7.662,P1: 天堂,56.67,3.0,17.8,0.7,0.00,0.974,9.8,0.0000,0.0000
12350,7.711,P1: 天堂,56.68,3.0,17.8,0.7,0.00,0.978,9.8,0.0000,0.0000
12423,7.786,P1: 天堂,57.40,3.0,17.5,0.7,0.00,0.980,9.1,0.0000,0.0000
12493,7.858,P1: 天堂,58.58,3.0,17.2,0.7,0.00,0.975,8.4,0.0000,0.0000
12544,7.905,P1: 天堂,56.96,3.0,17.7,0.5,0.00,0.970,10.9,0.0000,0.0000
12613,7.975,P1: 天堂,58.46,3.0,17.3,0.5,0.00,0.967,10.3,0.0000,0.0000
12685,8.049,P1: 天堂,57.59,3.0,17.5,0.8,0.00,0.973,9.0,0.0000,0.0000
12757,8.117,P1: 天堂,58.35,3.0,17.2,1.0,0.00,0.988,11.0,0.0000,0.0000
12827,8.191,P1: 天堂,58.66,3.0,17.0,0.7,0.00,1.000,9.4,0.0000,0.0000
12898,8.262,P1: 天堂,58.16,3.0,17.2,0.6,0.00,1.000,8.7,0.0000,0.0000
12969,8.333,P1: 天堂,59.68,3.0,16.8,0.4,0.00,1.000,7.3,0.0000,0.0000
13045,8.404,P1: 天堂,56.21,3.0,17.8,0.6,0.00,1.000,11.6,0.0000,0.0000
13112,8.477,P1: 天堂,59.07,3.0,16.9,0.8,0.00,1.000,7.6,0.0000,0.0000
13185,8.548,P1: 天堂,57.53,3.0,17.4,0.6,0.00,0.998,9.9,0.0000,0.0000
13237,8.598,P1: 天堂,54.69,3.0,18.3,0.6,0.00,0.992,11.6,0.0000,0.0000
13306,8.670,P1: 天堂,58.82,3.0,17.2,0.8,0.00,0.973,7.1,0.0000,0.0000
13379,8.741,P1: 天堂,56.80,3.0,17.9,0.6,0.00,0.946,11.5,0.0000,0.0000
13430,8.792,P1: 天堂,55.60,3.0,18.4,0.6,0.00,0.928,11.2,0.0000,0.0000
13505,8.867,P1: 天堂,54.03,3.1,19.1,1.0,0.00,0.908,10.9,0.0000,0.0000
13574,8.940,P1: 天堂,56.49,3.1,18.3,1.2,0.00,0.898,7.7,0.0000,0.0000
13643,9.005,P1: 天堂,58.16,3.1,17.8,0.8,0.00,0.898,10.1,0.0000,0.0000
13712,9.078,P1: 天堂,59.73,3.1,17.3,0.6,0.00,0.907,7.5,0.0000,0.0000
13784,9.147,P1: 天堂,58.03,3.1,17.7,0.8,0.00,0.927,10.0,0.0000,0.0000
13855,9.219,P1: 天堂,57.92,3.1,17.5,0.7,0.00,0.957,8.8,0.0000,0.0000
13927,9.289,P1: 天堂,56.93,3.0,17.6,0.4,0.00,0.989,11.1,0.0000,0.0000
13998,9.362,P1: 天堂,57.19,3.0,17.5,0.6,0.00,1.000,9.7,0.0000,0.0000
14051,9.412,P1: 天堂,54.91,3.0,18.2,0.7,0.00,1.000,11.1,0.0000,0.0000
14125,9.488,P1: 天堂,54.99,3.0,18.2,0.8,0.00,1.000,9.2,0.0000,0.0000
14199,9.563,P1: 天堂,54.77,3.0,18.3,0.9,0.00,0.998,9.5,0.0000,0.0000
14271,9.631,P1: 天堂,56.00,3.0,17.9,0.6,0.00,0.987,11.5,0.0000,0.0000
14343,9.706,P1: 天堂,55.07,3.0,18.3,0.4,0.00,0.974,11.0,0.0000,0.0000
14401,9.759,P1: 天堂,54.47,3.0,18.6,0.6,0.00,0.965,9.6,0.0000,0.0000
14453,9.815,P1: 天堂,52.95,3.0,19.1,0.7,0.00,0.960,11.1,0.0000,0.0000
14526,9.890,P1: 天堂,56.24,3.0,18.0,0.5,0.00,0.957,8.1,0.0000,0.0000
14600,9.962,P1: 天堂,56.25,3.0,18.0,0.4,0.00,0.958,10.0,0.0000,0.0000
14662,10.011,P2: 網路地獄,51.45,15.6,20.6,0.7,2.00,0.938,23.2,0.0000,0.0000
14738,10.090,P2: 網路地獄,40.88,36.0,29.1,1.1,2.00,0.881,21.8,0.0000,0.0000
14808,10.161,P2: 網路地獄,37.64,42.0,33.9,1.1,2.00,0.836,21.0,0.0000,0.0000
14880,10.232,P2: 網路地獄,35.85,44.1,37.4,0.6,2.00,0.796,20.7,0.0000,0.0000
14945,10.301,P2: 網路地獄,36.91,44.8,38.4,0.4,2.00,0.760,17.9,0.0000,0.0000
15011,10.365,P2: 網路地獄,36.89,45.1,40.0,0.6,2.00,0.729,19.7,0.0000,0.0000
15081,10.434,P2: 網路地獄,36.45,45.2,41.9,0.7,2.00,0.697,19.2,0.0000,0.0000
15148,10.503,P2: 網路地獄,36.92,45.3,42.9,0.5,2.00,0.668,18.4,0.0000,0.0000
15212,10.568,P2: 網路地獄,38.21,45.3,43.3,0.5,2.00,0.642,16.0,0.0000,0.0000
15272,10.630,P2: 網路地獄,39.97,45.3,43.5,0.7,2.00,0.616,14.7,0.0000,0.0000
15332,10.689,P2: 網路地獄,41.05,45.4,44.2,0.8,2.00,0.589,15.0,0.0000,0.0000
15391,10.749,P2: 網路地獄,42.25,45.4,44.7,0.6,2.00,0.561,14.1,0.0000,0.0000
15450,10.809,P2: 網路地獄,43.12,45.4,45.6,0.6,2.00,0.533,14.2,0.0000,0.0000
15507,10.866,P2: 網路地獄,43.92,45.5,46.5,0.8,2.00,0.508,13.2,0.0000,0.0000
15562,10.923,P2: 網路地獄,45.69,45.5,46.5,0.7,2.00,0.488,12.1,0.0000,0.0000
15615,10.975,P2: 網路地獄,46.53,45.5,46.8,0.6,2.00,0.474,13.3,0.0000,0.0000
15671,11.032,P2: 網路地獄,46.85,45.5,47.2,0.8,2.00,0.465,12.2,0.0000,0.0000
15725,11.086,P2: 網路地獄,47.81,45.5,47.2,1.1,2.00,0.460,12.1,0.0000,0.0000
15781,11.141,P2: 網路地獄,47.80,45.5,47.2,1.2,2.00,0.460,12.4,0.0000,0.0000
15835,11.195,P2: 網路地獄,47.88,45.5,47.0,0.8,2.00,0.461,13.1,0.0000,0.0000
15889,11.248,P2: 網路地獄,47.98,45.5,46.7,0.5,2.00,0.462,13.0,0.0000,0.0000
15944,11.306,P2: 網路地獄,48.61,45.5,46.4,0.2,2.00,0.460,11.6,0.0000,0.0000
16001,11.361,P2: 網路地獄,47.83,45.5,47.0,0.3,2.00,0.455,13.0,0.0000,0.0000
16056,11.418,P2: 網路地獄,48.11,45.5,47.5,0.7,2.00,0.447,11.7,0.0000,0.0000
16108,11.469,P2: 網路地獄,48.83,45.6,47.6,0.8,2.00,0.439,12.1,0.0000,0.0000
16160,11.522,P2: 網路地獄,49.95,45.6,47.5,0.7,2.00,0.431,10.7,0.0000,0.0000
16214,11.575,P2: 網路地獄,50.32,45.6,47.6,0.5,2.00,0.424,11.3,0.0000,0.0000
16268,11.628,P2: 網路地獄,50.16,45.6,48.0,0.7,2.00,0.419,11.1,0.0000,0.0000
16320,11.682,P2: 網路地獄,50.93,45.6,48.0,1.1,2.00,0.418,11.2,0.0000,0.0000
16373,11.734,P2: 網路地獄,50.69,45.6,48.0,1.2,2.00,0.420,11.0,0.0000,0.0000
16427,11.787,P2: 網路地獄,50.23,45.6,47.8,0.9,2.00,0.424,11.8,0.0000,0.0000
16478,11.840,P2: 網路地獄,50.75,45.6,47.3,0.6,2.00,0.427,11.0,0.0000,0.0000
16529,11.892,P2: 網路地獄,51.25,45.6,46.9,0.4,2.00,0.429,10.6,0.0000,0.0000
16580,11.942,P2: 網路地獄,50.88,45.6,47.2,0.5,2.00,0.427,11.7,0.0000,0.0000
16635,11.996,P2: 網路地獄,50.76,45.6,47.6,0.7,2.00,0.421,10.9,0.0000,0.0000
16686,12.048,P2: 網路地獄,50.49,45.6,48.2,0.7,2.00,0.412,11.9,0.0000,0.0000
16739,12.099,P2: 網路地獄,50.05,45.6,49.1,0.9,2.00,0.399,12.0,0.0000,0.0000
16790,12.153,P2: 網路地獄,51.01,45.6,49.6,1.0,2.00,0.383,10.9,0.0000,0.0000
16842,12.204,P2: 網路地獄,51.31,45.6,50.1,0.8,2.00,0.368,11.0,0.0000,0.0000
16915,12.279,P2: 網路地獄,53.05,45.6,50.3,0.6,2.00,0.348,9.6,0.0000,0.0000
16988,12.351,P2: 網路地獄,54.19,45.6,50.7,0.8,2.00,0.335,9.1,0.0000,0.0000
17061,12.425,P2: 網路地獄,55.10,45.7,50.6,0.7,2.00,0.330,9.7,0.0000,0.0000
17132,12.496,P2: 網路地獄,55.55,45.7,50.3,0.4,2.00,0.327,9.6,0.0000,0.0000
17204,12.568,P2: 網路地獄,55.74,45.7,50.5,0.6,2.00,0.326,9.6,0.0000,0.0000
17275,12.640,P2: 網路地獄,56.72,45.7,50.1,0.7,2.00,0.328,8.8,0.0000,0.0000
17344,12.709,P2: 網路地獄,57.44,45.7,49.5,0.7,2.00,0.337,8.9,0.0000,0.0000
17417,12.779,P2: 網路地獄,56.59,45.7,49.1,0.7,2.00,0.350,9.5,0.0000,0.0000
17468,12.829,P2: 網路地獄,55.80,45.7,49.0,0.7,2.00,0.358,10.4,0.0000,0.0000
17543,12.905,P2: 網路地獄,55.02,45.6,48.7,0.5,2.00,0.367,10.7,0.0000,0.0000
17594,12.956,P2: 網路地獄,54.11,45.6,48.9,0.4,2.00,0.368,10.4,0.0000,0.0000
17669,13.030,P2: 網路地獄,55.09,45.6,49.0,0.8,2.00,0.362,9.7,0.0000,0.0000
17720,13.082,P2: 網路地獄,54.30,45.6,49.9,1.1,2.00,0.354,10.5,0.0000,0.0000
17771,13.132,P2: 網路地獄,54.63,45.6,50.3,1.2,2.00,0.346,10.1,0.0000,0.0000
17826,13.183,P2: 網路地獄,54.87,45.7,50.3,0.9,2.00,0.339,10.1,0.0000,0.0000
17877,13.239,P2: 網路地獄,55.74,45.7,50.0,0.6,2.00,0.335,9.4,0.0000,0.0000
17950,13.314,P2: 網路地獄,56.31,45.7,49.6,0.4,2.00,0.337,9.1,0.0000,0.0000
18023,13.386,P2: 網路地獄,56.00,45.7,49.6,0.7,2.00,0.343,9.9,0.0000,0.0000
18074,13.436,P2: 網路地獄,55.88,45.7,49.5,0.7,2.00,0.346,9.1,0.0000,0.0000
18144,13.507,P2: 網路地獄,56.11,45.7,49.7,0.9,2.00,0.345,10.2,0.0000,0.0000
18215,13.578,P2: 網路地獄,56.37,45.7,50.0,0.9,2.00,0.336,9.4,0.0000,0.0000
18289,13.653,P2: 網路地獄,55.97,45.7,50.4,0.5,2.00,0.325,9.0,0.0000,0.0000
18360,13.724,P2: 網路地獄,56.92,45.7,50.2,0.2,2.00,0.319,8.7,0.0000,0.0000
18431,13.795,P2: 網路地獄,56.68,45.7,50.4,0.6,2.00,0.320,9.7,0.0000,0.0000
18503,13.865,P2: 網路地獄,55.68,45.7,50.6,0.8,2.00,0.326,10.1,0.0000,0.0000
18575,13.938,P2: 網路地獄,56.23,45.7,50.0,0.6,2.00,0.333,10.0,0.0000,0.0000
18647,14.010,P2: 網路地獄,55.43,45.7,50.3,0.6,2.00,0.332,10.1,0.0000,0.0000
18715,14.080,P2: 網路地獄,56.61,45.7,50.5,0.8,2.00,0.323,9.2,0.0000,0.0000
18786,14.151,P2: 網路地獄,56.93,45.7,50.9,0.6,2.00,0.309,9.3,0.0000,0.0000
18855,14.220,P2: 網路地獄,57.38,45.7,51.7,0.7,2.00,0.292,8.4,0.0000,0.0000
18921,14.287,P2: 網路地獄,58.21,45.7,52.3,1.0,2.00,0.279,8.7,0.0000,0.0000
18988,14.354,P2: 網路地獄,59.56,45.7,52.1,0.8,2.00,0.273,7.7,0.0000,0.0000
19055,14.420,P2: 網路地獄,59.73,45.7,52.0,0.7,2.00,0.273,8.1,0.0000,0.0000
19120,14.484,P2: 網路地獄,60.73,45.7,51.6,0.7,2.00,0.275,8.1,0.0000,0.0000
19189,14.554,P2: 網路地獄,60.74,45.7,51.4,0.7,2.00,0.278,7.9,0.0000,0.0000
19257,14.621,P2: 網路地獄,59.44,45.7,51.7,0.7,2.00,0.280,9.0,0.0000,0.0000
19327,14.692,P2: 網路地獄,59.54,45.7,51.7,0.9,2.00,0.282,7.9,0.0000,0.0000
19397,14.762,P2: 網路地獄,59.95,45.7,51.5,0.9,2.00,0.285,8.3,0.0000,0.0000
19463,14.828,P2: 網路地獄,59.43,45.7,51.3,0.7,2.00,0.286,8.9,0.0000,0.0000
19529,14.895,P2: 網路地獄,60.38,45.7,50.9,0.6,2.00,0.288,7.8,0.0000,0.0000
19597,14.962,P2: 網路地獄,60.48,45.7,51.0,0.8,2.00,0.290,8.2,0.0000,0.0000
19665,15.030,P2: 網路地獄,59.80,45.7,51.0,0.6,2.00,0.292,8.7,0.0000,0.0000
19737,15.099,P2: 網路地獄,59.16,45.7,50.9,0.2,2.00,0.292,8.9,0.0000,0.0000
19805,15.172,P2: 網路地獄,59.83,45.7,51.0,0.4,2.00,0.287,7.8,0.0000,0.0000
19871,15.238,P2: 網路地獄,60.15,45.7,51.8,0.8,2.00,0.276,7.9,0.0000,0.0000
19937,15.304,P2: 網路地獄,60.32,45.7,52.5,1.0,2.00,0.262,7.6,0.0000,0.0000
20005,15.369,P2: 網路地獄,61.51,45.7,52.6,0.8,2.00,0.251,7.2,0.0000,0.0000
20068,15.434,P2: 網路地獄,62.34,45.7,52.6,0.7,2.00,0.246,7.2,0.0000,0.0000
20130,15.496,P2: 網路地獄,62.63,45.8,52.3,0.5,2.00,0.247,7.6,0.0000,0.0000
20193,15.560,P2: 網路地獄,62.64,45.8,51.8,0.4,2.00,0.256,7.2,0.0000,0.0000
20261,15.625,P2: 網路地獄,61.88,45.7,51.6,0.7,2.00,0.269,8.4,0.0000,0.0000
20331,15.694,P2: 網路地獄,61.28,45.7,51.4,1.0,2.00,0.279,8.1,0.0000,0.0000
20401,15.767,P2: 網路地獄,60.19,45.7,51.4,0.8,2.00,0.282,8.9,0.0000,0.0000
20470,15.835,P2: 網路地獄,59.44,45.7,51.7,0.7,2.00,0.279,8.4,0.0000,0.0000
20535,15.902,P2: 網路地獄,60.35,45.7,51.8,0.7,2.00,0.272,7.7,0.0000,0.0000
20598,15.964,P2: 網路地獄,60.39,45.7,52.0,0.7,2.00,0.269,8.4,0.0000,0.0000
20660,16.027,P2: 網路地獄,61.31,45.7,51.5,0.7,2.00,0.273,7.6,0.0000,0.0000
20724,16.090,P2: 網路地獄,61.18,45.7,51.2,0.9,2.00,0.282,7.7,0.0000,0.0000
20788,16.155,P2: 網路地獄,60.49,45.7,51.0,1.0,2.00,0.293,8.6,0.0000,0.0000
20854,16.219,P2: 網路地獄,59.79,45.7,50.7,0.7,2.00,0.299,8.7,0.0000,0.0000
20919,16.284,P2: 網路地獄,58.83,45.7,50.7,0.3,2.00,0.298,9.3,0.0000,0.0000
20983,16.348,P2: 網路地獄,58.30,45.7,51.1,0.3,2.00,0.292,9.3,0.0000,0.0000
21049,16.415,P2: 網路地獄,59.39,45.7,51.5,0.7,2.00,0.285,7.9,0.0000,0.0000
