Timestamp(ms),Elapsed(s),Phase,FPS,RTT(ms),MTP(ms),Jitter(ms),Loss(%),LoadRatio,CPU_Load(ms),Reward_Inst,Reward_Cum
6351,0.933,P1: 極致5G,90.23,5.7,19.4,0.6,0.00,0.294,3.3,0.0000,0.0000
6369,0.950,P1: 極致5G,90.63,5.7,19.3,0.6,0.00,0.331,2.5,0.0000,0.0000
6387,0.968,P1: 極致5G,90.69,5.7,19.3,0.6,0.00,0.371,2.7,0.0000,0.0000
6407,0.989,P1: 極致5G,88.25,5.7,19.6,0.6,0.00,0.410,4.9,0.0000,0.0000
6428,1.009,P1: 極致5G,85.75,5.7,20.1,0.7,0.00,0.441,5.1,0.0000,0.0000
6451,1.032,P1: 極致5G,82.60,5.6,20.6,0.9,0.00,0.463,6.2,0.0000,0.0000
6472,1.054,P1: 極致5G,79.66,5.6,21.2,1.0,0.00,0.473,6.3,0.0000,0.0000
6494,1.076,P1: 極致5G,79.48,5.6,21.4,1.2,0.00,0.470,4.4,0.0000,0.0000
6514,1.096,P1: 極致5G,82.25,5.6,21.1,1.4,0.00,0.454,2.3,0.0000,0.0000
6536,1.118,P1: 極致5G,79.73,5.6,21.6,1.5,0.00,0.428,6.3,0.0000,0.0000
6557,1.138,P1: 極致5G,78.65,5.6,21.9,1.6,0.00,0.392,5.1,0.0000,0.0000
6577,1.158,P1: 極致5G,79.16,5.6,21.8,1.6,0.00,0.350,4.0,0.0000,0.0000
6596,1.177,P1: 極致5G,79.81,5.6,21.6,1.4,0.00,0.306,3.7,0.0000,0.0000
6612,1.194,P1: 極致5G,83.55,5.6,20.9,1.3,0.00,0.264,1.5,0.0000,0.0000
6633,1.214,P1: 極致5G,82.85,5.6,20.8,1.1,0.00,0.225,4.3,0.0000,0.0000
6651,1.233,P1: 極致5G,85.19,5.7,20.4,1.0,0.00,0.194,2.1,0.0000,0.0000
6669,1.251,P1: 極致5G,85.74,5.7,20.2,0.8,0.00,0.172,3.0,0.0000,0.0000
6686,1.268,P1: 極致5G,89.53,5.7,19.6,0.7,0.00,0.160,0.9,0.0000,0.0000
6702,1.284,P1: 極致5G,92.65,5.8,19.1,0.5,0.00,0.158,0.8,0.0000,0.0000
6721,1.302,P1: 極致5G,95.20,5.8,18.7,0.4,0.00,0.165,0.8,0.0000,0.0000
6738,1.320,P1: 極致5G,94.27,5.8,18.7,0.3,0.00,0.184,2.8,0.0000,0.0000
6758,1.340,P1: 極致5G,91.20,5.8,19.0,0.3,0.00,0.211,4.9,0.0000,0.0000
6777,1.358,P1: 極致5G,90.60,5.8,19.1,0.3,0.00,0.246,3.1,0.0000,0.0000
6793,1.375,P1: 極致5G,93.00,5.8,19.0,0.4,0.00,0.286,1.2,0.0000,0.0000
6814,1.396,P1: 極致5G,89.93,5.8,19.5,0.6,0.00,0.326,5.4,0.0000,0.0000
6833,1.415,P1: 極致5G,88.73,5.7,19.8,0.8,0.00,0.366,3.6,0.0000,0.0000
6850,1.432,P1: 極致5G,90.40,5.7,19.7,0.9,0.00,0.401,1.8,0.0000,0.0000
6870,1.452,P1: 極致5G,88.93,5.7,19.9,1.0,0.00,0.429,4.0,0.0000,0.0000
6889,1.470,P1: 極致5G,88.60,5.7,20.1,1.2,0.00,0.443,3.1,0.0000,0.0000
6907,1.489,P1: 極致5G,88.26,5.6,20.3,1.3,0.00,0.446,3.2,0.0000,0.0000
6930,1.511,P1: 極致5G,85.80,5.6,20.8,1.5,0.00,0.437,5.2,0.0000,0.0000
6948,1.530,P1: 極致5G,86.01,5.6,20.8,1.6,0.00,0.414,3.2,0.0000,0.0000
6969,1.550,P1: 極致5G,84.05,5.6,21.1,1.6,0.00,0.384,5.1,0.0000,0.0000
6990,1.571,P1: 極致5G,81.49,5.6,21.4,1.5,0.00,0.345,5.9,0.0000,0.0000
7009,1.590,P1: 極致5G,81.77,5.6,21.2,1.3,0.00,0.302,3.7,0.0000,0.0000
7027,1.608,P1: 極致5G,83.58,5.6,20.8,1.2,0.00,0.260,2.5,0.0000,0.0000
7044,1.626,P1: 極致5G,85.29,5.7,20.4,1.0,0.00,0.221,2.3,0.0000,0.0000
7061,1.643,P1: 極致5G,86.99,5.7,20.1,0.9,0.00,0.188,2.1,0.0000,0.0000
7081,1.662,P1: 極致5G,86.11,5.7,20.1,0.8,0.00,0.162,3.9,0.0000,0.0000
7097,1.679,P1: 極致5G,88.29,5.7,19.7,0.7,0.00,0.150,1.8,0.0000,0.0000
7115,1.696,P1: 極致5G,88.58,5.8,19.7,0.6,0.00,0.150,2.8,0.0000,0.0000
7134,1.715,P1: 極致5G,88.85,5.8,19.6,0.6,0.00,0.154,2.8,0.0000,0.0000
7152,1.734,P1: 極致5G,87.77,5.8,19.8,0.6,0.00,0.169,3.8,0.0000,0.0000
7169,1.750,P1: 極致5G,89.57,5.8,19.6,0.6,0.00,0.194,1.8,0.0000,0.0000
7187,1.768,P1: 極致5G,89.40,5.8,19.7,0.7,0.00,0.226,3.0,0.0000,0.0000
7204,1.785,P1: 極致5G,92.08,5.8,19.5,0.8,0.00,0.264,1.1,0.0000,0.0000
7221,1.803,P1: 極致5G,92.36,5.8,19.5,0.9,0.00,0.304,2.3,0.0000,0.0000
7238,1.819,P1: 極致5G,93.83,5.8,19.3,0.9,0.00,0.345,1.5,0.0000,0.0000
7257,1.839,P1: 極致5G,91.18,5.7,19.6,0.9,0.00,0.384,4.7,0.0000,0.0000
7278,1.860,P1: 極致5G,87.46,5.7,20.1,0.9,0.00,0.413,5.9,0.0000,0.0000
7299,1.881,P1: 極致5G,85.04,5.7,20.4,1.0,0.00,0.431,5.1,0.0000,0.0000
7321,1.903,P1: 極致5G,82.05,5.6,20.9,1.1,0.00,0.438,6.2,0.0000,0.0000
7342,1.924,P1: 極致5G,81.61,5.6,21.1,1.2,0.00,0.430,4.2,0.0000,0.0000
7364,1.945,P1: 極致5G,79.22,5.6,21.5,1.3,0.00,0.410,6.1,0.0000,0.0000
7385,1.966,P1: 極致5G,78.34,5.6,21.7,1.3,0.00,0.379,5.1,0.0000,0.0000
7406,1.987,P1: 極致5G,76.83,5.6,21.9,1.2,0.00,0.341,5.9,0.0000,0.0000
7425,2.006,P1: 極致5G,78.02,5.6,21.6,1.1,0.00,0.298,3.7,0.0000,0.0000
7444,2.026,P1: 極致5G,78.02,5.6,21.5,1.0,0.00,0.255,4.5,0.0000,0.0000
7463,2.044,P1: 極致5G,79.48,5.7,21.1,0.9,0.00,0.215,3.3,0.0000,0.0000
7481,2.062,P1: 極致5G,82.26,5.7,20.6,0.8,0.00,0.181,2.1,0.0000,0.0000
7499,2.081,P1: 極致5G,82.17,5.7,20.5,0.6,0.00,0.155,3.9,0.0000,0.0000
7519,2.100,P1: 極致5G,83.52,5.8,20.2,0.4,0.00,0.150,2.8,0.0000,0.0000
7536,2.118,P1: 極致5G,84.69,5.8,19.9,0.3,0.00,0.150,2.8,0.0000,0.0000
7555,2.137,P1: 極致5G,87.05,5.8,19.5,0.3,0.00,0.156,1.8,0.0000,0.0000
7574,2.155,P1: 極致5G,86.29,5.8,19.7,0.3,0.00,0.172,3.8,0.0000,0.0000
7593,2.175,P1: 極致5G,84.50,5.8,20.0,0.4,0.00,0.199,4.9,0.0000,0.0000
7613,2.195,P1: 極致5G,82.81,5.8,20.5,0.6,0.00,0.232,5.0,0.0000,0.0000
7630,2.211,P1: 極致5G,86.87,5.8,20.1,0.7,0.00,0.271,1.2,0.0000,0.0000
7647,2.228,P1: 極致5G,89.35,5.8,19.8,0.9,0.00,0.312,1.4,0.0000,0.0000
7666,2.248,P1: 極致5G,87.52,5.8,20.2,1.0,0.00,0.351,4.6,0.0000,0.0000
7684,2.266,P1: 極致5G,88.00,5.7,20.2,1.1,0.00,0.384,2.8,0.0000,0.0000
7705,2.287,P1: 極致5G,85.12,5.7,20.7,1.2,0.00,0.410,5.9,0.0000,0.0000
7727,2.308,P1: 極致5G,82.16,5.7,21.1,1.3,0.00,0.424,6.1,0.0000,0.0000
7747,2.328,P1: 極致5G,81.79,5.6,21.2,1.3,0.00,0.425,4.1,0.0000,0.0000
7767,2.349,P1: 極致5G,82.78,5.6,20.9,1.2,0.00,0.415,3.1,0.0000,0.0000
7787,2.369,P1: 極致5G,82.38,5.6,20.9,1.1,0.00,0.394,4.1,0.0000,0.0000
7806,2.387,P1: 極致5G,82.18,5.6,20.8,1.0,0.00,0.362,4.0,0.0000,0.0000
7824,2.406,P1: 極致5G,83.47,5.6,20.6,1.0,0.00,0.326,2.8,0.0000,0.0000
7844,2.426,P1: 極致5G,83.49,5.6,20.5,0.9,0.00,0.285,3.6,0.0000,0.0000
7865,2.446,P1: 極致5G,83.77,5.7,20.5,0.9,0.00,0.243,3.4,0.0000,0.0000
7883,2.465,P1: 極致5G,85.79,5.7,20.3,0.9,0.00,0.206,2.2,0.0000,0.0000
7903,2.485,P1: 極致5G,84.98,5.7,20.4,0.9,0.00,0.173,4.0,0.0000,0.0000
7923,2.504,P1: 極致5G,84.43,5.7,20.5,0.9,0.00,0.150,3.9,0.0000,0.0000
7942,2.524,P1: 極致5G,84.13,5.8,20.6,0.9,0.00,0.150,3.8,0.0000,0.0000
7960,2.541,P1: 極致5G,86.80,5.8,20.2,0.9,0.00,0.150,1.8,0.0000,0.0000
7977,2.559,P1: 極致5G,90.54,5.8,19.8,0.9,0.00,0.158,0.8,0.0000,0.0000
7998,2.580,P1: 極致5G,88.24,5.8,20.1,0.9,0.00,0.177,4.8,0.0000,0.0000
8015,2.597,P1: 極致5G,92.10,5.8,19.6,0.9,0.00,0.207,0.9,0.0000,0.0000
8037,2.618,P1: 極致5G,90.33,5.8,19.8,0.9,0.00,0.242,4.0,0.0000,0.0000
8058,2.639,P1: 極致5G,89.62,5.8,19.9,0.9,0.00,0.282,3.2,0.0000,0.0000
8077,2.659,P1: 極致5G,90.27,5.8,19.8,0.9,0.00,0.324,2.4,0.0000,0.0000
8096,2.678,P1: 極致5G,92.08,5.7,19.5,0.9,0.00,0.362,1.6,0.0000,0.0000
8116,2.697,P1: 極致5G,91.67,5.7,19.6,0.9,0.00,0.395,2.8,0.0000,0.0000
8138,2.719,P1: 極致5G,87.78,5.7,20.0,0.9,0.00,0.416,6.0,0.0000,0.0000
8158,2.740,P1: 極致5G,86.36,5.7,20.2,0.9,0.00,0.423,4.1,0.0000,0.0000
8177,2.759,P1: 極致5G,86.55,5.6,20.1,0.9,0.00,0.418,3.1,0.0000,0.0000
8199,2.781,P1: 極致5G,85.48,5.6,20.3,0.9,0.00,0.402,4.1,0.0000,0.0000
8221,2.803,P1: 極致5G,82.36,5.6,20.7,0.9,0.00,0.373,6.0,0.0000,0.0000
8240,2.822,P1: 極致5G,82.28,5.6,20.7,0.9,0.00,0.336,3.9,0.0000,0.0000
8259,2.840,P1: 極致5G,82.45,5.6,20.7,0.9,0.00,0.295,3.7,0.0000,0.0000
8278,2.859,P1: 極致5G,82.83,5.6,20.6,0.9,0.00,0.254,3.5,0.0000,0.0000
8297,2.879,P1: 極致5G,82.23,5.7,20.7,0.9,0.00,0.214,4.3,0.0000,0.0000
8318,2.900,P1: 極致5G,80.88,5.7,20.8,0.8,0.00,0.179,5.1,0.0000,0.0000
8338,2.920,P1: 極致5G,79.87,5.7,20.9,0.7,0.00,0.153,4.9,0.0000,0.0000
8354,2.935,P1: 極致5G,85.25,5.8,20.1,0.6,0.00,0.150,0.8,0.0000,0.0000
8369,2.951,P1: 極致5G,88.85,5.8,19.6,0.6,0.00,0.150,0.8,0.0000,0.0000
8387,2.969,P1: 極致5G,89.05,5.8,19.6,0.6,0.00,0.152,2.8,0.0000,0.0000
8409,2.990,P1: 極致5G,86.97,5.8,19.9,0.6,0.00,0.166,4.8,0.0000,0.0000
8427,3.009,P1: 極致5G,87.47,5.8,20.0,0.7,0.00,0.191,2.8,0.0000,0.0000
8447,3.029,P1: 極致5G,86.43,5.8,20.2,0.9,0.00,0.224,4.0,0.0000,0.0000
8467,3.049,P1: 極致5G,86.58,5.8,20.3,1.0,0.00,0.263,3.1,0.0000,0.0000
8486,3.067,P1: 極致5G,89.65,5.8,20.0,1.1,0.00,0.304,1.3,0.0000,0.0000
8506,3.088,P1: 極致5G,87.66,5.8,20.3,1.1,0.00,0.342,4.5,0.0000,0.0000
8528,3.110,P1: 極致5G,84.58,5.7,20.7,1.1,0.00,0.374,5.7,0.0000,0.0000
8546,3.128,P1: 極致5G,87.20,5.7,20.2,1.0,0.00,0.398,1.9,0.0000,0.0000
8564,3.145,P1: 極致5G,88.79,5.7,19.8,0.9,0.00,0.417,2.0,0.0000,0.0000
8585,3.167,P1: 極致5G,86.47,5.7,20.0,0.8,0.00,0.421,5.1,0.0000,0.0000
8606,3.188,P1: 極致5G,85.30,5.6,20.1,0.7,0.00,0.410,4.1,0.0000,0.0000
8628,3.210,P1: 極致5G,83.31,5.6,20.4,0.8,0.00,0.388,5.1,0.0000,0.0000
8647,3.229,P1: 極致5G,82.95,5.6,20.5,0.9,0.00,0.355,3.9,0.0000,0.0000
8669,3.250,P1: 極致5G,80.83,5.6,21.0,1.0,0.00,0.317,5.8,0.0000,0.0000
8689,3.271,P1: 極致5G,80.17,5.6,21.3,1.2,0.00,0.274,4.6,0.0000,0.0000
8706,3.288,P1: 極致5G,84.35,5.7,20.9,1.3,0.00,0.234,1.4,0.0000,0.0000
8726,3.308,P1: 極致5G,83.66,5.7,21.1,1.5,0.00,0.196,4.2,0.0000,0.0000
8743,3.325,P1: 極致5G,86.08,5.7,20.9,1.6,0.00,0.166,2.0,0.0000,0.0000
8763,3.345,P1: 極致5G,84.49,5.7,21.2,1.6,0.00,0.150,4.8,0.0000,0.0000
8780,3.361,P1: 極致5G,89.08,5.8,20.5,1.5,0.00,0.150,0.8,0.0000,0.0000
8798,3.380,P1: 極致5G,88.12,5.8,20.6,1.4,0.00,0.150,3.8,0.0000,0.0000
8816,3.398,P1: 極致5G,88.48,5.8,20.4,1.2,0.00,0.160,2.8,0.0000,0.0000
8835,3.417,P1: 極致5G,88.70,5.8,20.2,1.1,0.00,0.180,2.8,0.0000,0.0000
8852,3.433,P1: 極致5G,92.10,5.8,19.6,1.0,0.00,0.209,0.9,0.0000,0.0000
8873,3.454,P1: 極致5G,89.48,5.8,19.8,0.8,0.00,0.243,5.0,0.0000,0.0000
8892,3.473,P1: 極致5G,88.93,5.8,19.7,0.7,0.00,0.284,3.2,0.0000,0.0000
8911,3.492,P1: 極致5G,88.26,5.8,19.6,0.5,0.00,0.325,3.4,0.0000,0.0000
8932,3.514,P1: 極致5G,85.40,5.8,19.8,0.3,0.00,0.364,5.6,0.0000,0.0000
8951,3.533,P1: 極致5G,84.80,5.7,19.8,0.3,0.00,0.397,3.8,0.0000,0.0000
8969,3.550,P1: 極致5G,85.42,5.7,19.7,0.3,0.00,0.423,3.0,0.0000,0.0000
8989,3.570,P1: 極致5G,84.60,5.7,19.9,0.4,0.00,0.439,4.1,0.0000,0.0000
9008,3.589,P1: 極致5G,84.99,5.6,19.9,0.5,0.00,0.443,3.2,0.0000,0.0000
9028,3.609,P1: 極致5G,84.06,5.6,20.2,0.7,0.00,0.430,4.2,0.0000,0.0000
9051,3.633,P1: 極致5G,81.37,5.6,20.8,0.9,0.00,0.406,6.2,0.0000,0.0000
9072,3.654,P1: 極致5G,80.00,5.6,21.1,1.0,0.00,0.369,5.0,0.0000,0.0000
9092,3.674,P1: 極致5G,79.21,5.6,21.4,1.2,0.00,0.328,4.8,0.0000,0.0000
9113,3.695,P1: 極致5G,77.84,5.6,21.8,1.4,0.00,0.284,5.6,0.0000,0.0000
9134,3.715,P1: 極致5G,76.87,5.7,22.2,1.5,0.00,0.242,5.4,0.0000,0.0000
9153,3.735,P1: 極致5G,78.70,5.7,22.0,1.6,0.00,0.205,3.2,0.0000,0.0000
9171,3.752,P1: 極致5G,81.82,5.7,21.5,1.6,0.00,0.177,2.0,0.0000,0.0000
9189,3.770,P1: 極致5G,83.01,5.7,21.3,1.5,0.00,0.158,2.9,0.0000,0.0000
9207,3.788,P1: 極致5G,84.14,5.8,21.0,1.3,0.00,0.150,2.8,0.0000,0.0000
9226,3.808,P1: 極致5G,82.87,5.8,21.0,1.2,0.00,0.153,4.8,0.0000,0.0000
9242,3.824,P1: 極致5G,87.69,5.8,20.2,1.0,0.00,0.168,0.8,0.0000,0.0000
9264,3.845,P1: 極致5G,85.96,5.8,20.3,0.9,0.00,0.191,4.8,0.0000,0.0000
9284,3.865,P1: 極致5G,83.89,5.8,20.5,0.8,0.00,0.224,5.0,0.0000,0.0000
9303,3.884,P1: 極致5G,84.51,5.8,20.3,0.6,0.00,0.261,3.1,0.0000,0.0000
9322,3.903,P1: 極致5G,86.14,5.8,20.0,0.6,0.00,0.302,2.3,0.0000,0.0000
9343,3.924,P1: 極致5G,83.71,5.8,20.3,0.6,0.00,0.340,5.5,0.0000,0.0000
9363,3.944,P1: 極致5G,82.39,5.7,20.5,0.6,0.00,0.372,4.7,0.0000,0.0000
9381,3.963,P1: 極致5G,83.64,5.7,20.4,0.7,0.00,0.397,2.9,0.0000,0.0000
9397,3.979,P1: 極致5G,85.88,5.7,20.1,0.8,0.00,0.413,2.0,0.0000,0.0000
9419,4.001,P1: 極致5G,83.39,5.7,20.5,0.9,0.00,0.420,6.1,0.0000,0.0000
9438,4.019,P1: 極致5G,84.19,5.6,20.4,0.9,0.00,0.411,3.1,0.0000,0.0000
9460,4.041,P1: 極致5G,81.68,5.6,20.8,0.9,0.00,0.393,6.1,0.0000,0.0000
9481,4.062,P1: 極致5G,81.61,5.6,20.8,0.9,0.00,0.363,4.0,0.0000,0.0000
9498,4.079,P1: 極致5G,84.80,5.6,20.3,0.9,0.00,0.326,1.8,0.0000,0.0000
9515,4.097,P1: 極致5G,87.29,5.6,20.0,0.9,0.00,0.286,1.6,0.0000,0.0000
9537,4.119,P1: 極致5G,84.98,5.7,20.4,0.9,0.00,0.245,5.4,0.0000,0.0000
9558,4.140,P1: 極致5G,83.92,5.7,20.5,0.9,0.00,0.207,4.2,0.0000,0.0000
9579,4.160,P1: 極致5G,83.34,5.7,20.6,0.9,0.00,0.174,4.0,0.0000,0.0000
9597,4.178,P1: 極致5G,84.43,5.7,20.5,0.9,0.00,0.151,2.9,0.0000,0.0000
9613,4.194,P1: 極致5G,88.71,5.8,20.0,0.9,0.00,0.150,0.8,0.0000,0.0000
9629,4.211,P1: 極致5G,90.24,5.8,19.8,0.9,0.00,0.150,1.8,0.0000,0.0000
9645,4.227,P1: 極致5G,93.32,5.8,19.4,0.9,0.00,0.155,0.8,0.0000,0.0000
9665,4.246,P1: 極致5G,91.76,5.8,19.6,0.9,0.00,0.168,3.8,0.0000,0.0000
9687,4.268,P1: 極致5G,88.97,5.8,20.0,0.9,0.00,0.193,4.8,0.0000,0.0000
9707,4.289,P1: 極致5G,86.22,5.8,20.2,0.8,0.00,0.228,5.0,0.0000,0.0000
9726,4.308,P1: 極致5G,86.40,5.8,20.1,0.7,0.00,0.267,3.1,0.0000,0.0000
9746,4.328,P1: 極致5G,85.11,5.8,20.2,0.6,0.00,0.306,4.3,0.0000,0.0000
9767,4.348,P1: 極致5G,84.95,5.8,20.1,0.6,0.00,0.344,3.5,0.0000,0.0000
9786,4.368,P1: 極致5G,84.59,5.7,20.1,0.6,0.00,0.375,3.7,0.0000,0.0000
9808,4.389,P1: 極致5G,83.00,5.7,20.4,0.6,0.00,0.397,4.9,0.0000,0.0000
9826,4.408,P1: 極致5G,85.68,5.7,20.1,0.7,0.00,0.408,2.0,0.0000,0.0000
9849,4.431,P1: 極致5G,82.99,5.7,20.6,0.8,0.00,0.408,6.0,0.0000,0.0000
9870,4.451,P1: 極致5G,84.02,5.6,20.5,1.0,0.00,0.393,3.0,0.0000,0.0000
9891,4.473,P1: 極致5G,82.40,5.6,20.9,1.1,0.00,0.368,5.0,0.0000,0.0000
9908,4.490,P1: 極致5G,85.47,5.6,20.6,1.2,0.00,0.334,1.8,0.0000,0.0000
9928,4.510,P1: 極致5G,85.14,5.6,20.7,1.3,0.00,0.296,3.7,0.0000,0.0000
9949,4.530,P1: 極致5G,83.83,5.7,20.9,1.3,0.00,0.255,4.5,0.0000,0.0000
9966,4.547,P1: 極致5G,87.57,5.7,20.3,1.2,0.00,0.216,1.3,0.0000,0.0000
9985,4.566,P1: 極致5G,88.89,5.7,20.1,1.2,0.00,0.181,2.1,0.0000,0.0000
10003,4.585,P1: 極致5G,87.65,5.7,20.2,1.1,0.00,0.153,3.9,0.0000,0.0000
10021,4.603,P1: 極致5G,88.07,5.8,20.1,1.0,0.00,0.150,2.8,0.0000,0.0000
10041,4.622,P1: 極致5G,87.21,5.8,20.2,0.9,0.00,0.150,3.8,0.0000,0.0000
10060,4.642,P1: 極致5G,86.41,5.8,20.3,0.9,0.00,0.152,3.8,0.0000,0.0000
10081,4.663,P1: 極致5G,84.64,5.8,20.6,0.9,0.00,0.164,4.8,0.0000,0.0000
10102,4.683,P1: 極致5G,85.59,5.8,20.5,1.0,0.00,0.189,2.8,0.0000,0.0000
10120,4.702,P1: 極致5G,87.76,5.8,20.3,1.1,0.00,0.222,1.9,0.0000,0.0000
10138,4.720,P1: 極致5G,90.82,5.8,20.0,1.2,0.00,0.261,1.1,0.0000,0.0000
10159,4.740,P1: 極致5G,88.89,5.8,20.3,1.3,0.00,0.301,4.3,0.0000,0.0000
10176,4.757,P1: 極致5G,91.26,5.8,20.0,1.3,0.00,0.341,1.5,0.0000,0.0000
10196,4.778,P1: 極致5G,88.14,5.7,20.4,1.3,0.00,0.376,5.7,0.0000,0.0000
10214,4.795,P1: 極致5G,89.96,5.7,20.0,1.2,0.00,0.403,1.9,0.0000,0.0000
10236,4.818,P1: 極致5G,86.73,5.7,20.3,1.1,0.00,0.422,6.0,0.0000,0.0000
10257,4.839,P1: 極致5G,84.25,5.7,20.5,0.9,0.00,0.426,5.1,0.0000,0.0000
10277,4.858,P1: 極致5G,83.49,5.6,20.4,0.8,0.00,0.417,4.1,0.0000,0.0000
10299,4.880,P1: 極致5G,80.95,5.6,20.7,0.7,0.00,0.397,6.1,0.0000,0.0000
10322,4.903,P1: 極致5G,80.99,5.6,20.6,0.6,0.00,0.366,4.0,0.0000,0.0000
10339,4.920,P1: 極致5G,84.58,5.6,20.0,0.6,0.00,0.327,1.8,0.0000,0.0000
10358,4.940,P1: 極致5G,83.41,5.6,20.2,0.6,0.00,0.287,4.6,0.0000,0.0000
10378,4.959,P1: 極致5G,85.11,5.7,20.1,0.7,0.00,0.245,2.4,0.0000,0.0000
10398,4.979,P1: 極致5G,84.14,5.7,20.3,0.8,0.00,0.207,4.2,0.0000,0.0000
10419,5.000,P1: 極致5G,83.55,5.7,20.5,0.9,0.00,0.175,4.0,0.0000,0.0000
10439,5.020,P1: 極致5G,82.07,5.7,20.8,0.9,0.00,0.152,4.9,0.0000,0.0000
10454,5.036,P1: 極致5G,87.12,5.8,20.2,0.9,0.00,0.150,0.8,0.0000,0.0000
10473,5.055,P1: 極致5G,86.48,5.8,20.3,0.9,0.00,0.150,3.8,0.0000,0.0000
