Timestamp(ms),Elapsed(s),Phase,FPS,RTT(ms),MTP(ms),Jitter(ms),Loss(%),LoadRatio,CPU_Load(ms),Reward_Inst,Reward_Cum
6824,1.562,P1: 起始平穩,21.46,20.9,70.2,0.8,0.00,0.995,32.8,0.0000,0.0000
6874,1.612,P1: 起始平穩,21.29,20.8,70.4,0.6,0.00,0.995,33.8,0.0000,0.0000
6923,1.661,P1: 起始平穩,21.10,20.8,70.9,0.7,0.00,0.995,32.8,0.0000,0.0000
6972,1.710,P1: 起始平穩,21.01,20.8,71.4,1.0,0.00,0.995,32.8,0.0000,0.0000
7019,1.757,P1: 起始平穩,20.91,20.9,72.0,1.3,0.00,0.995,30.8,0.0000,0.0000
7068,1.806,P1: 起始平穩,20.99,21.0,72.1,1.4,0.00,0.995,32.8,0.0000,0.0000
7114,1.852,P1: 起始平穩,20.88,21.1,72.3,1.3,0.00,0.995,29.8,0.0000,0.0000
7160,1.898,P1: 起始平穩,21.01,21.1,71.9,1.2,0.00,0.995,29.8,0.0000,0.0000
7210,1.948,P1: 起始平穩,21.11,21.1,71.4,0.9,0.00,0.995,33.8,0.0000,0.0000
7258,1.996,P1: 起始平穩,20.95,21.0,71.3,0.5,0.00,0.995,32.8,0.0000,0.0000
7305,2.043,P1: 起始平穩,20.90,20.9,71.1,0.4,0.00,0.995,30.8,0.0000,0.0000
7354,2.092,P1: 起始平穩,20.99,20.8,70.8,0.4,0.00,0.995,32.8,0.0000,0.0000
7402,2.140,P1: 起始平穩,20.88,20.7,70.9,0.4,0.00,0.995,31.8,0.0000,0.0000
7451,2.189,P1: 起始平穩,20.88,20.6,70.9,0.4,0.00,0.995,32.8,0.0000,0.0000
7501,2.239,P1: 起始平穩,20.82,20.6,71.0,0.4,0.00,0.995,33.8,0.0000,0.0000
7549,2.287,P1: 起始平穩,20.72,20.5,71.2,0.4,0.00,0.995,31.8,0.0000,0.0000
7599,2.337,P1: 起始平穩,20.73,20.6,71.4,0.6,0.00,0.995,32.8,0.0000,0.0000
7650,2.388,P1: 起始平穩,20.64,20.6,71.9,0.9,0.00,0.995,33.8,0.0000,0.0000
7700,2.438,P1: 起始平穩,20.45,20.7,72.3,0.8,0.00,0.995,32.8,0.0000,0.0000
7748,2.486,P1: 起始平穩,20.37,20.6,72.2,0.5,0.00,0.995,30.8,0.0000,0.0000
7795,2.533,P1: 起始平穩,20.46,20.6,72.0,0.5,0.00,0.995,29.8,0.0000,0.0000
7845,2.583,P1: 起始平穩,20.62,20.7,72.1,0.9,0.00,0.995,32.8,0.0000,0.0000
7892,2.630,P1: 起始平穩,20.47,20.8,72.9,1.2,0.00,0.995,30.8,0.0000,0.0000
7939,2.677,P1: 起始平穩,20.61,20.9,72.5,1.1,0.00,0.995,30.8,0.0000,0.0000
7986,2.724,P1: 起始平穩,20.71,20.9,72.0,0.9,0.00,0.995,29.8,0.0000,0.0000
8033,2.771,P1: 起始平穩,20.83,20.9,71.7,0.9,0.00,0.995,30.8,0.0000,0.0000
8080,2.818,P1: 起始平穩,20.84,20.9,71.9,1.0,0.00,0.995,29.8,0.0000,0.0000
8130,2.868,P1: 起始平穩,20.95,20.9,71.8,1.1,0.00,0.995,32.8,0.0000,0.0000
8176,2.914,P1: 起始平穩,20.80,20.9,72.0,0.9,0.00,0.995,30.8,0.0000,0.0000
8223,2.961,P1: 起始平穩,20.92,20.9,71.2,0.5,0.00,0.995,30.8,0.0000,0.0000
8272,3.010,P1: 起始平穩,21.02,20.7,70.5,0.2,0.00,0.995,33.8,0.0000,0.0000
8319,3.057,P1: 起始平穩,20.88,20.7,70.9,0.3,0.00,0.995,29.8,0.0000,0.0000
8370,3.108,P1: 起始平穩,20.95,20.7,71.0,0.6,0.00,0.995,32.8,0.0000,0.0000
8420,3.158,P1: 起始平穩,20.76,20.7,72.0,1.1,0.00,0.995,32.8,0.0000,0.0000
8471,3.209,P1: 起始平穩,20.63,20.9,72.7,1.3,0.00,0.995,33.8,0.0000,0.0000
8517,3.255,P1: 起始平穩,20.51,21.0,73.0,1.3,0.00,0.995,29.8,0.0000,0.0000
8568,3.306,P1: 起始平穩,20.65,21.0,72.7,1.3,0.00,0.995,33.8,0.0000,0.0000
8615,3.353,P1: 起始平穩,20.49,21.1,73.3,1.4,0.00,0.995,30.8,0.0000,0.0000
8664,3.402,P1: 起始平穩,20.62,21.2,73.2,1.5,0.00,0.995,32.8,0.0000,0.0000
8714,3.452,P1: 起始平穩,20.58,21.2,73.1,1.3,0.00,0.995,32.8,0.0000,0.0000
8762,3.500,P1: 起始平穩,20.53,21.2,72.8,0.9,0.00,0.995,31.8,0.0000,0.0000
8812,3.550,P1: 起始平穩,20.54,21.0,72.2,0.5,0.00,0.995,33.8,0.0000,0.0000
8859,3.597,P1: 起始平穩,20.49,20.9,72.0,0.3,0.00,0.995,30.8,0.0000,0.0000
8908,3.646,P1: 起始平穩,20.62,20.8,71.6,0.4,0.00,0.995,33.8,0.0000,0.0000
8953,3.691,P1: 起始平穩,20.58,20.7,71.7,0.4,0.00,0.995,29.8,0.0000,0.0000
9001,3.739,P1: 起始平穩,20.80,20.7,71.4,0.6,0.00,0.995,31.8,0.0000,0.0000
9050,3.788,P1: 起始平穩,20.85,20.8,71.8,1.0,0.00,0.995,33.8,0.0000,0.0000
9095,3.833,P1: 起始平穩,20.76,20.9,72.2,1.2,0.00,0.995,29.8,0.0000,0.0000
9144,3.882,P1: 起始平穩,20.97,20.9,71.6,1.0,0.00,0.995,32.8,0.0000,0.0000
9194,3.932,P1: 起始平穩,20.91,20.9,71.6,0.9,0.00,0.995,31.8,0.0000,0.0000
9240,3.978,P1: 起始平穩,20.73,20.9,72.1,0.9,0.00,0.995,29.8,0.0000,0.0000
9286,4.024,P1: 起始平穩,20.93,20.9,71.8,1.0,0.00,0.995,29.8,0.0000,0.0000
9331,4.069,P1: 起始平穩,21.04,21.0,71.6,1.1,0.00,0.995,29.8,0.0000,0.0000
9380,4.118,P1: 起始平穩,21.19,21.0,71.3,1.1,0.00,0.995,32.8,0.0000,0.0000
9431,4.169,P1: 起始平穩,21.08,21.0,71.4,1.0,0.00,0.995,33.8,0.0000,0.0000
9480,4.218,P1: 起始平穩,20.89,20.9,71.5,0.7,0.00,0.995,30.8,0.0000,0.0000
9525,4.263,P1: 起始平穩,20.80,20.8,71.3,0.4,0.00,0.995,29.8,0.0000,0.0000
9570,4.308,P1: 起始平穩,21.00,20.7,70.5,0.2,0.00,0.995,29.8,0.0000,0.0000
9619,4.357,P1: 起始平穩,21.15,20.7,70.3,0.4,0.00,0.995,31.8,0.0000,0.0000
9668,4.406,P1: 起始平穩,21.04,20.7,71.0,0.8,0.00,0.995,29.8,0.0000,0.0000
9718,4.456,P1: 起始平穩,20.98,20.8,71.5,1.1,0.00,0.995,31.8,0.0000,0.0000
9767,4.505,P1: 起始平穩,20.83,20.8,71.9,1.1,0.00,0.995,32.8,0.0000,0.0000
9814,4.552,P1: 起始平穩,20.75,20.9,72.2,1.1,0.00,0.995,30.8,0.0000,0.0000
9864,4.602,P1: 起始平穩,20.82,21.0,72.1,1.2,0.00,0.995,32.8,0.0000,0.0000
9910,4.648,P1: 起始平穩,20.75,21.0,72.5,1.3,0.00,0.995,30.8,0.0000,0.0000
9956,4.694,P1: 起始平穩,20.87,21.1,72.4,1.3,0.00,0.995,29.8,0.0000,0.0000
10005,4.743,P1: 起始平穩,20.97,21.2,72.3,1.4,0.00,0.995,30.8,0.0000,0.0000
10054,4.792,P1: 起始平穩,20.90,21.2,72.5,1.4,0.00,0.995,31.8,0.0000,0.0000
10107,4.845,P1: 起始平穩,20.83,21.3,72.6,1.3,0.00,0.995,33.8,0.0000,0.0000
10161,4.899,P1: 起始平穩,20.55,21.3,73.2,1.2,0.00,0.995,32.8,0.0000,0.0000
10211,4.949,P1: 起始平穩,20.26,21.2,73.6,1.0,0.00,0.995,32.8,0.0000,0.0000
10259,4.997,P1: 起始平穩,20.21,21.1,73.4,0.8,0.00,0.995,31.8,0.0000,0.0000
10307,5.045,P1: 起始平穩,20.25,21.0,73.0,0.6,0.00,0.995,30.8,0.0000,0.0000
10353,5.091,P1: 起始平穩,20.37,20.9,72.6,0.5,0.00,0.995,29.8,0.0000,0.0000
10403,5.141,P1: 起始平穩,20.58,20.8,71.9,0.4,0.00,0.995,33.8,0.0000,0.0000
10449,5.187,P1: 起始平穩,20.46,20.8,72.1,0.4,0.00,0.995,29.8,0.0000,0.0000
10497,5.235,P1: 起始平穩,20.66,20.7,71.6,0.5,0.00,0.995,31.8,0.0000,0.0000
10544,5.282,P1: 起始平穩,20.69,20.7,71.6,0.6,0.00,0.995,30.8,0.0000,0.0000
10591,5.329,P1: 起始平穩,20.81,20.7,71.5,0.8,0.00,0.995,30.8,0.0000,0.0000
10639,5.377,P1: 起始平穩,20.87,20.8,71.6,0.9,0.00,0.995,29.8,0.0000,0.0000
10686,5.424,P1: 起始平穩,20.86,20.8,71.6,0.9,0.00,0.995,29.8,0.0000,0.0000
10733,5.471,P1: 起始平穩,20.93,20.8,71.3,0.7,0.00,0.995,29.8,0.0000,0.0000
10788,5.526,P1: 起始平穩,20.97,20.7,70.9,0.5,0.00,0.995,31.8,0.0000,0.0000
10840,5.578,P1: 起始平穩,20.57,20.6,71.5,0.3,0.00,0.995,33.8,0.0000,0.0000
10892,5.630,P1: 起始平穩,20.36,20.6,72.1,0.4,0.00,0.995,30.8,0.0000,0.0000
10939,5.677,P1: 起始平穩,20.20,20.6,72.7,0.6,0.00,0.995,29.8,0.0000,0.0000
10988,5.726,P1: 起始平穩,20.37,20.6,72.4,0.7,0.00,0.995,31.8,0.0000,0.0000
11040,5.778,P1: 起始平穩,20.36,20.7,72.5,0.8,0.00,0.995,32.8,0.0000,0.0000
11093,5.831,P1: 起始平穩,20.17,20.7,73.2,0.9,0.00,0.995,33.8,0.0000,0.0000
11141,5.879,P1: 起始平穩,19.98,20.8,74.0,1.1,0.00,0.995,29.8,0.0000,0.0000
11190,5.928,P1: 起始平穩,20.14,20.9,73.9,1.3,0.00,0.995,32.8,0.0000,0.0000
11240,5.978,P1: 起始平穩,20.17,21.0,73.9,1.3,0.00,0.995,33.8,0.0000,0.0000
11287,6.025,P1: 起始平穩,20.11,21.0,73.9,1.1,0.00,0.995,30.8,0.0000,0.0000
11338,6.076,P1: 起始平穩,20.28,21.0,73.4,1.1,0.00,0.995,33.8,0.0000,0.0000
11388,6.126,P1: 起始平穩,20.20,21.0,73.6,1.0,0.00,0.995,30.8,0.0000,0.0000
11436,6.174,P1: 起始平穩,20.16,21.0,73.6,0.9,0.00,0.995,30.8,0.0000,0.0000
11486,6.224,P1: 起始平穩,20.25,21.0,73.4,1.0,0.00,0.995,31.8,0.0000,0.0000
11532,6.270,P1: 起始平穩,20.23,21.1,73.6,1.2,0.00,0.995,29.8,0.0000,0.0000
11582,6.320,P1: 起始平穩,20.46,21.1,73.3,1.3,0.00,0.995,31.8,0.0000,0.0000
11634,6.372,P1: 起始平穩,20.42,21.1,73.3,1.2,0.00,0.995,33.8,0.0000,0.0000
11683,6.421,P1: 起始平穩,20.22,21.1,73.5,0.9,0.00,0.995,32.8,0.0000,0.0000
11729,6.467,P1: 起始平穩,20.27,21.0,73.2,0.8,0.00,0.995,30.8,0.0000,0.0000
11775,6.513,P1: 起始平穩,20.44,21.0,72.7,0.8,0.00,0.995,29.8,0.0000,0.0000
11821,6.559,P1: 起始平穩,20.65,21.0,72.3,0.9,0.00,0.995,29.8,0.0000,0.0000
11871,6.609,P1: 起始平穩,20.82,21.0,72.1,1.1,0.00,0.995,33.8,0.0000,0.0000
11918,6.656,P1: 起始平穩,20.69,21.0,72.5,1.1,0.00,0.995,30.8,0.0000,0.0000
11965,6.703,P1: 起始平穩,20.78,21.0,72.1,1.0,0.00,0.995,29.8,0.0000,0.0000
12015,6.753,P1: 起始平穩,20.86,21.0,71.6,0.7,0.00,0.995,33.8,0.0000,0.0000
12066,6.804,P1: 起始平穩,20.74,20.9,71.5,0.4,0.00,0.995,32.8,0.0000,0.0000
12112,6.850,P1: 起始平穩,20.56,20.8,71.9,0.5,0.00,0.995,29.8,0.0000,0.0000
12159,6.897,P1: 起始平穩,20.71,20.8,71.7,0.6,0.00,0.995,30.8,0.0000,0.0000
12210,6.948,P1: 起始平穩,20.81,20.7,71.4,0.6,0.00,0.995,33.8,0.0000,0.0000
12260,6.998,P1: 起始平穩,20.68,20.7,71.5,0.5,0.00,0.995,33.8,0.0000,0.0000
12310,7.048,P1: 起始平穩,20.57,20.7,71.9,0.6,0.00,0.995,30.8,0.0000,0.0000
12355,7.093,P1: 起始平穩,20.48,20.7,72.5,1.0,0.00,0.995,29.8,0.0000,0.0000
12404,7.142,P1: 起始平穩,20.70,20.8,72.2,1.0,0.00,0.995,32.8,0.0000,0.0000
12453,7.191,P1: 起始平穩,20.67,20.8,71.9,0.7,0.00,0.995,31.8,0.0000,0.0000
12500,7.238,P1: 起始平穩,20.65,20.7,71.6,0.4,0.00,0.995,30.8,0.0000,0.0000
12549,7.287,P1: 起始平穩,20.70,20.7,71.3,0.4,0.00,0.995,30.8,0.0000,0.0000
12598,7.336,P1: 起始平穩,20.69,20.6,71.2,0.3,0.00,0.995,32.8,0.0000,0.0000
12645,7.383,P1: 起始平穩,20.61,20.5,71.4,0.4,0.00,0.995,29.8,0.0000,0.0000
12695,7.433,P1: 起始平穩,20.74,20.6,71.3,0.6,0.00,0.995,32.8,0.0000,0.0000
12745,7.483,P1: 起始平穩,20.64,20.6,71.9,0.8,0.00,0.995,32.8,0.0000,0.0000
12794,7.532,P1: 起始平穩,20.53,20.7,72.3,0.9,0.00,0.995,31.8,0.0000,0.0000
12841,7.579,P1: 起始平穩,20.51,20.7,72.1,0.7,0.00,0.995,30.8,0.0000,0.0000
12892,7.630,P1: 起始平穩,20.60,20.7,71.8,0.6,0.00,0.995,29.8,0.0000,0.0000
12940,7.678,P1: 起始平穩,20.47,20.7,72.3,0.8,0.00,0.995,31.8,0.0000,0.0000
12990,7.728,P1: 起始平穩,20.52,20.8,72.6,1.1,0.00,0.995,33.8,0.0000,0.0000
13040,7.778,P1: 起始平穩,20.44,20.9,73.2,1.4,0.00,0.995,29.8,0.0000,0.0000
13087,7.825,P1: 起始平穩,20.38,21.0,73.4,1.3,0.00,0.995,30.8,0.0000,0.0000
13134,7.872,P1: 起始平穩,20.51,21.0,72.9,1.1,0.00,0.995,29.8,0.0000,0.0000
13184,7.922,P1: 起始平穩,20.67,21.0,72.4,1.0,0.00,0.995,33.8,0.0000,0.0000
13235,7.973,P1: 起始平穩,20.52,21.0,72.8,1.0,0.00,0.995,32.8,0.0000,0.0000
13281,8.018,P1: 起始平穩,20.43,21.0,72.9,0.9,0.00,0.995,29.8,0.0000,0.0000
13328,8.066,P1: 起始平穩,20.63,21.0,72.2,0.7,0.00,0.995,30.8,0.0000,0.0000
13375,8.113,P1: 起始平穩,20.70,20.9,71.7,0.5,0.00,0.995,30.8,0.0000,0.0000
13426,8.164,P1: 起始平穩,20.76,20.8,71.2,0.3,0.00,0.995,33.8,0.0000,0.0000
13473,8.211,P1: 起始平穩,20.62,20.7,71.5,0.3,0.00,0.995,31.8,0.0000,0.0000
13525,8.263,P1: 起始平穩,20.68,20.6,71.3,0.4,0.00,0.995,33.8,0.0000,0.0000
13574,8.312,P1: 起始平穩,20.47,20.6,71.9,0.5,0.00,0.995,32.8,0.0000,0.0000
13620,8.358,P1: 起始平穩,20.46,20.7,72.5,0.9,0.00,0.995,29.8,0.0000,0.0000
13670,8.408,P1: 起始平穩,20.68,20.8,72.3,1.2,0.00,0.995,33.8,0.0000,0.0000
13719,8.457,P1: 起始平穩,20.59,20.8,72.4,1.0,0.00,0.995,32.8,0.0000,0.0000
13768,8.506,P1: 起始平穩,20.55,20.8,72.2,0.7,0.00,0.995,30.8,0.0000,0.0000
13817,8.555,P1: 起始平穩,20.52,20.8,72.3,0.8,0.00,0.995,32.8,0.0000,0.0000
13865,8.603,P1: 起始平穩,20.51,20.9,72.7,1.1,0.00,0.995,30.8,0.0000,0.0000
13911,8.649,P1: 起始平穩,20.58,20.9,72.7,1.2,0.00,0.995,29.8,0.0000,0.0000
13958,8.696,P1: 起始平穩,20.75,21.0,72.2,1.1,0.00,0.995,30.8,0.0000,0.0000
14008,8.746,P1: 起始平穩,20.81,21.0,72.1,1.0,0.00,0.995,32.8,0.0000,0.0000
14054,8.792,P1: 起始平穩,20.66,21.0,72.4,1.0,0.00,0.995,29.8,0.0000,0.0000
14101,8.839,P1: 起始平穩,20.85,21.0,71.9,0.9,0.00,0.995,30.8,0.0000,0.0000
14148,8.886,P1: 起始平穩,20.94,20.9,71.4,0.7,0.00,0.995,31.8,0.0000,0.0000
14198,8.936,P1: 起始平穩,20.93,20.9,71.4,0.7,0.00,0.995,32.8,0.0000,0.0000
14246,8.984,P1: 起始平穩,20.85,20.9,71.8,0.9,0.00,0.995,31.8,0.0000,0.0000
14296,9.034,P1: 起始平穩,20.83,20.9,71.9,1.0,0.00,0.995,33.8,0.0000,0.0000
14346,9.084,P1: 起始平穩,20.68,20.9,71.9,0.7,0.00,0.995,33.8,0.0000,0.0000
14395,9.133,P1: 起始平穩,20.58,20.8,71.7,0.3,0.00,0.995,31.8,0.0000,0.0000
14445,9.183,P1: 起始平穩,20.59,20.7,71.4,0.2,0.00,0.995,33.8,0.0000,0.0000
14498,9.236,P1: 起始平穩,20.50,20.6,71.8,0.4,0.00,0.995,31.8,0.0000,0.0000
14546,9.284,P1: 起始平穩,20.25,20.6,72.6,0.6,0.00,0.995,32.8,0.0000,0.0000
14597,9.335,P1: 起始平穩,20.30,20.6,72.5,0.6,0.00,0.995,33.8,0.0000,0.0000
14643,9.381,P1: 起始平穩,20.22,20.6,72.4,0.4,0.00,0.995,29.8,0.0000,0.0000
14689,9.427,P1: 起始平穩,20.46,20.5,71.7,0.3,0.00,0.995,30.8,0.0000,0.0000
14735,9.473,P1: 起始平穩,20.62,20.5,71.4,0.4,0.00,0.995,29.8,0.0000,0.0000
14781,9.519,P1: 起始平穩,20.83,20.5,71.2,0.6,0.00,0.995,30.8,0.0000,0.0000
14828,9.566,P1: 起始平穩,20.93,20.6,71.3,0.9,0.00,0.995,31.8,0.0000,0.0000
14877,9.615,P1: 起始平穩,20.97,20.7,71.3,1.0,0.00,0.995,32.8,0.0000,0.0000
14923,9.661,P1: 起始平穩,20.93,20.7,71.3,0.8,0.00,0.995,30.8,0.0000,0.0000
14971,9.709,P1: 起始平穩,21.03,20.7,71.0,0.7,0.00,0.995,30.8,0.0000,0.0000
15021,9.759,P1: 起始平穩,21.02,20.8,71.3,0.9,0.00,0.995,33.8,0.0000,0.0000
15070,9.808,P1: 起始平穩,20.85,20.9,72.0,1.2,0.00,0.995,32.8,0.0000,0.0000
15116,9.854,P1: 起始平穩,20.79,20.9,72.0,1.0,0.00,0.995,29.8,0.0000,0.0000
15163,9.901,P1: 起始平穩,20.94,20.9,71.3,0.7,0.00,0.995,31.8,0.0000,0.0000
15214,9.952,P1: 起始平穩,20.94,20.8,71.0,0.4,0.00,0.995,30.8,0.0000,0.0000
15260,9.998,P1: 起始平穩,20.74,20.7,71.5,0.5,0.00,0.995,29.8,0.0000,0.0000
15308,10.046,P1: 起始平穩,20.91,20.7,71.3,0.7,0.00,0.995,31.8,0.0000,0.0000
15357,10.095,P2: 網路風暴,20.93,66.8,117.3,0.8,2.00,0.995,33.8,0.0000,0.0000
15406,10.144,P2: 網路風暴,20.81,103.6,154.3,0.7,2.00,0.995,32.8,0.0000,0.0000
15453,10.191,P2: 網路風暴,20.77,133.0,183.9,0.7,2.00,0.995,30.8,0.0000,0.0000
15502,10.240,P2: 網路風暴,20.81,156.6,207.6,0.9,2.66,0.995,32.8,0.0000,0.0000
15550,10.288,P2: 網路風暴,20.78,175.5,226.9,1.3,4.55,0.995,32.8,0.0000,0.0000
15597,10.335,P2: 網路風暴,20.78,190.8,242.5,1.6,6.08,0.995,30.8,0.0000,0.0000
15645,10.383,P2: 網路風暴,20.89,203.0,254.6,1.7,7.30,0.995,32.8,0.0000,0.0000
15693,10.431,P2: 網路風暴,20.86,212.7,264.2,1.6,8.27,0.995,32.8,0.0000,0.0000
15739,10.477,P2: 網路風暴,20.84,220.5,271.9,1.5,9.05,0.995,29.8,0.0000,0.0000
15785,10.523,P2: 網路風暴,21.01,226.7,277.7,1.4,9.67,0.995,30.8,0.0000,0.0000
15831,10.569,P2: 網路風暴,21.11,231.6,282.3,1.3,10.16,0.995,30.8,0.0000,0.0000
15880,10.618,P2: 網路風暴,21.19,235.5,285.8,1.1,10.55,0.995,33.8,0.0000,0.0000
15933,10.671,P2: 網路風暴,21.06,238.6,289.0,0.9,10.86,0.995,33.8,0.0000,0.0000
15982,10.720,P2: 網路風暴,20.75,241.0,291.8,0.6,11.10,0.995,33.8,0.0000,0.0000
16029,10.767,P2: 網路風暴,20.70,242.9,293.5,0.3,11.29,0.995,31.8,0.0000,0.0000
16079,10.817,P2: 網路風暴,20.76,244.4,295.0,0.4,11.44,0.995,33.8,0.0000,0.0000
16125,10.863,P2: 網路風暴,20.68,245.7,296.8,0.8,11.57,0.995,29.8,0.0000,0.0000
16172,10.910,P2: 網路風暴,20.85,246.7,297.6,1.0,11.67,0.995,31.8,0.0000,0.0000
16221,10.959,P2: 網路風暴,20.86,247.5,298.2,0.7,11.75,0.995,32.8,0.0000,0.0000
16271,11.009,P2: 網路風暴,20.84,248.1,298.5,0.4,11.81,0.995,33.8,0.0000,0.0000
16320,11.058,P2: 網路風暴,20.69,248.6,299.4,0.5,11.86,0.995,32.8,0.0000,0.0000
16369,11.107,P2: 網路風暴,20.68,249.0,300.2,0.8,11.90,0.995,33.8,0.0000,0.0000
16419,11.157,P2: 網路風暴,20.59,249.4,300.6,0.7,11.94,0.995,30.8,0.0000,0.0000
16468,11.206,P2: 網路風暴,20.53,249.6,300.8,0.5,11.96,0.995,31.8,0.0000,0.0000
16518,11.256,P2: 網路風暴,20.52,249.8,301.2,0.6,11.98,0.995,33.8,0.0000,0.0000
16569,11.307,P2: 網路風暴,20.43,250.0,301.9,0.9,12.00,0.995,31.8,0.0000,0.0000
16621,11.359,P2: 網路風暴,20.29,250.2,302.5,1.0,12.02,0.995,33.8,0.0000,0.0000
16673,11.411,P2: 網路風暴,20.15,250.4,302.9,0.9,12.04,0.995,31.8,0.0000,0.0000
16721,11.459,P2: 網路風暴,20.03,250.5,303.5,1.1,12.05,0.995,31.8,0.0000,0.0000
16771,11.509,P2: 網路風暴,20.12,250.7,303.7,1.3,12.07,0.995,32.8,0.0000,0.0000
16822,11.560,P2: 網路風暴,20.11,250.8,303.7,1.2,12.08,0.995,33.8,0.0000,0.0000
16874,11.612,P2: 網路風暴,20.03,250.8,303.5,0.8,12.08,0.995,32.8,0.0000,0.0000
16931,11.669,P2: 網路風暴,19.92,250.8,303.7,0.7,12.08,0.995,31.8,0.0000,0.0000
16988,11.726,P2: 網路風暴,19.58,250.8,304.9,1.0,12.08,0.995,30.8,0.0000,0.0000
17038,11.776,P2: 網路風暴,19.27,250.9,306.0,1.2,12.09,0.995,29.8,0.0000,0.0000
17091,11.829,P2: 網路風暴,19.38,250.9,305.6,1.0,12.09,0.995,32.8,0.0000,0.0000
17139,11.877,P2: 網路風暴,19.28,250.9,305.5,0.7,12.09,0.995,30.8,0.0000,0.0000
17188,11.926,P2: 網路風暴,19.53,250.8,304.7,0.6,12.08,0.995,31.8,0.0000,0.0000
17239,11.977,P2: 網路風暴,19.67,250.9,304.6,0.9,12.09,0.995,33.8,0.0000,0.0000
17290,12.028,P2: 網路風暴,19.63,250.9,305.1,1.3,12.09,0.995,31.8,0.0000,0.0000
17341,12.079,P2: 網路風暴,19.62,251.0,305.3,1.3,12.10,0.995,30.8,0.0000,0.0000
17392,12.130,P2: 網路風暴,19.65,251.0,305.0,1.1,12.10,0.995,31.8,0.0000,0.0000
