Timestamp(ms),Elapsed(s),Phase,FPS,RTT(ms),MTP(ms),Jitter(ms),Loss(%),LoadRatio,CPU_Load(ms),Reward_Inst,Reward_Cum
6741,1.260,P1: 起始平穩,72.15,2.2,18.9,0.8,0.00,0.838,5.1,0.0000,0.0000
6767,1.286,P1: 起始平穩,70.51,2.2,19.0,0.6,0.00,0.857,7.2,0.0000,0.0000
6793,1.312,P1: 起始平穩,69.06,2.2,19.0,0.4,0.00,0.877,7.3,0.0000,0.0000
6816,1.335,P1: 起始平穩,69.95,2.2,18.7,0.3,0.00,0.898,5.4,0.0000,0.0000
6839,1.358,P1: 起始平穩,71.58,2.1,18.4,0.3,0.00,0.917,4.5,0.0000,0.0000
6865,1.384,P1: 起始平穩,69.05,2.1,19.0,0.4,0.00,0.935,8.6,0.0000,0.0000
6889,1.408,P1: 起始平穩,68.50,2.1,19.4,0.6,0.00,0.956,6.7,0.0000,0.0000
6913,1.432,P1: 起始平穩,68.00,2.1,19.6,0.8,0.00,0.975,6.8,0.0000,0.0000
6938,1.457,P1: 起始平穩,68.51,2.1,19.7,1.0,0.00,0.994,5.9,0.0000,0.0000
6961,1.480,P1: 起始平穩,68.82,2.0,19.8,1.2,0.00,1.000,6.0,0.0000,0.0000
6986,1.505,P1: 起始平穩,69.01,2.0,19.9,1.4,0.00,1.000,6.0,0.0000,0.0000
7011,1.530,P1: 起始平穩,68.18,2.0,20.3,1.6,0.00,0.963,7.0,0.0000,0.0000
7035,1.554,P1: 起始平穩,68.75,2.0,20.2,1.6,0.00,0.924,5.8,0.0000,0.0000
7059,1.578,P1: 起始平穩,69.37,2.0,19.9,1.5,0.00,0.944,5.6,0.0000,0.0000
7087,1.606,P1: 起始平穩,67.13,2.0,20.2,1.3,0.00,0.908,8.7,0.0000,0.0000
7109,1.628,P1: 起始平穩,69.69,2.1,19.4,1.0,0.00,0.931,4.5,0.0000,0.0000
7134,1.653,P1: 起始平穩,70.05,2.1,19.2,0.9,0.00,0.949,5.7,0.0000,0.0000
7156,1.675,P1: 起始平穩,71.48,2.1,18.8,0.7,0.00,0.969,4.7,0.0000,0.0000
7181,1.700,P1: 起始平穩,70.37,2.1,18.9,0.6,0.00,0.986,6.8,0.0000,0.0000
7206,1.725,P1: 起始平穩,69.30,2.0,19.0,0.6,0.00,1.000,6.9,0.0000,0.0000
7232,1.751,P1: 起始平穩,69.40,2.0,19.0,0.6,0.00,1.000,6.0,0.0000,0.0000
7256,1.775,P1: 起始平穩,69.48,2.0,19.1,0.7,0.00,1.000,6.0,0.0000,0.0000
7283,1.802,P1: 起始平穩,67.71,2.0,19.6,0.8,0.00,1.000,8.0,0.0000,0.0000
7307,1.826,P1: 起始平穩,68.20,2.0,19.6,0.9,0.00,1.000,6.0,0.0000,0.0000
7334,1.853,P1: 起始平穩,67.56,2.0,19.7,0.9,0.00,1.000,7.0,0.0000,0.0000
7357,1.876,P1: 起始平穩,69.34,2.0,19.4,1.0,0.00,1.000,5.0,0.0000,0.0000
7381,1.900,P1: 起始平穩,69.42,2.0,19.5,1.1,0.00,1.000,6.0,0.0000,0.0000
7409,1.928,P1: 起始平穩,67.66,2.0,20.0,1.2,0.00,1.000,8.0,0.0000,0.0000
7435,1.954,P1: 起始平穩,67.05,2.0,20.2,1.3,0.00,0.957,7.0,0.0000,0.0000
7460,1.979,P1: 起始平穩,69.13,2.0,19.8,1.3,0.00,0.978,4.8,0.0000,0.0000
7483,2.002,P1: 起始平穩,69.39,2.0,19.6,1.2,0.00,0.998,5.9,0.0000,0.0000
7508,2.027,P1: 起始平穩,68.53,2.0,19.7,1.0,0.00,1.000,7.0,0.0000,0.0000
7533,2.052,P1: 起始平穩,67.80,2.0,19.6,0.9,0.00,1.000,7.0,0.0000,0.0000
7557,2.076,P1: 起始平穩,69.42,2.0,19.1,0.7,0.00,1.000,5.0,0.0000,0.0000
7582,2.101,P1: 起始平穩,69.49,2.0,18.9,0.5,0.00,1.000,6.0,0.0000,0.0000
7609,2.128,P1: 起始平穩,68.53,2.0,18.9,0.3,0.00,1.000,7.0,0.0000,0.0000
7632,2.151,P1: 起始平穩,70.03,2.0,18.5,0.3,0.00,1.000,5.0,0.0000,0.0000
7666,2.185,P1: 起始平穩,69.98,2.0,18.7,0.4,0.00,1.000,6.0,0.0000,0.0000
7698,2.217,P1: 起始平穩,68.61,2.0,19.2,0.7,0.00,1.000,7.0,0.0000,0.0000
7733,2.252,P1: 起始平穩,68.93,2.0,19.4,0.9,0.00,1.000,6.0,0.0000,0.0000
7767,2.286,P1: 起始平穩,65.59,2.0,20.4,1.1,0.00,0.947,9.0,0.0000,0.0000
7798,2.317,P1: 起始平穩,64.62,2.0,20.8,1.3,0.00,0.896,7.7,0.0000,0.0000
7824,2.343,P1: 起始平穩,65.38,2.1,20.6,1.3,0.00,0.851,6.5,0.0000,0.0000
7849,2.368,P1: 起始平穩,67.28,2.1,20.1,1.2,0.00,0.811,5.3,0.0000,0.0000
7880,2.399,P1: 起始平穩,68.92,2.1,19.7,1.0,0.00,0.831,5.1,0.0000,0.0000
7906,2.425,P1: 起始平穩,67.76,2.1,19.8,0.9,0.00,0.856,7.2,0.0000,0.0000
7933,2.452,P1: 起始平穩,66.02,2.1,20.2,0.9,0.00,0.817,8.3,0.0000,0.0000
7959,2.478,P1: 起始平穩,68.05,2.2,19.8,0.9,0.00,0.839,5.1,0.0000,0.0000
7985,2.504,P1: 起始平穩,68.23,2.2,19.7,0.9,0.00,0.859,6.2,0.0000,0.0000
8009,2.528,P1: 起始平穩,70.71,2.2,19.2,0.9,0.00,0.880,4.3,0.0000,0.0000
8035,2.554,P1: 起始平穩,69.19,2.1,19.5,0.9,0.00,0.899,7.4,0.0000,0.0000
8058,2.577,P1: 起始平穩,69.92,2.1,19.4,0.9,0.00,0.920,5.5,0.0000,0.0000
8081,2.600,P1: 起始平穩,71.42,2.1,19.0,0.9,0.00,0.938,4.6,0.0000,0.0000
8107,2.626,P1: 起始平穩,68.81,2.1,19.6,0.9,0.00,0.957,8.7,0.0000,0.0000
8132,2.651,P1: 起始平穩,67.23,2.1,19.9,0.9,0.00,0.978,7.8,0.0000,0.0000
8154,2.673,P1: 起始平穩,69.08,2.1,19.5,0.9,0.00,0.998,4.9,0.0000,0.0000
8176,2.695,P1: 起始平穩,69.23,2.0,19.4,0.9,0.00,1.000,6.0,0.0000,0.0000
8199,2.718,P1: 起始平穩,70.38,2.0,19.2,0.9,0.00,1.000,5.0,0.0000,0.0000
8223,2.742,P1: 起始平穩,70.25,2.0,19.2,0.9,0.00,1.000,6.0,0.0000,0.0000
8247,2.767,P1: 起始平穩,70.15,2.0,19.2,0.9,0.00,1.000,6.0,0.0000,0.0000
8274,2.793,P1: 起始平穩,67.49,2.0,19.8,0.9,0.00,1.000,9.0,0.0000,0.0000
8299,2.818,P1: 起始平穩,66.96,2.0,19.9,0.9,0.00,1.000,7.0,0.0000,0.0000
8328,2.847,P1: 起始平穩,65.69,2.0,20.2,0.9,0.00,0.963,8.0,0.0000,0.0000
8352,2.871,P1: 起始平穩,65.78,2.0,20.1,0.9,0.00,0.920,6.8,0.0000,0.0000
8376,2.895,P1: 起始平穩,68.27,2.0,19.5,0.8,0.00,0.939,4.6,0.0000,0.0000
8401,2.920,P1: 起始平穩,67.90,2.0,19.5,0.7,0.00,0.958,6.7,0.0000,0.0000
8424,2.944,P1: 起始平穩,68.55,2.0,19.2,0.6,0.00,0.979,5.8,0.0000,0.0000
8450,2.969,P1: 起始平穩,67.95,2.0,19.3,0.6,0.00,0.997,6.9,0.0000,0.0000
8472,2.991,P1: 起始平穩,69.56,2.0,19.0,0.6,0.00,1.000,5.0,0.0000,0.0000
8499,3.018,P1: 起始平穩,68.71,2.0,19.3,0.7,0.00,1.000,7.0,0.0000,0.0000
8525,3.044,P1: 起始平穩,66.96,2.0,19.9,0.9,0.00,1.000,8.0,0.0000,0.0000
8553,3.072,P1: 起始平穩,64.78,2.0,20.5,1.1,0.00,0.960,9.0,0.0000,0.0000
8577,3.096,P1: 起始平穩,66.23,2.0,20.2,1.1,0.00,0.918,5.8,0.0000,0.0000
8603,3.122,P1: 起始平穩,66.40,2.0,20.2,1.1,0.00,0.882,6.6,0.0000,0.0000
8628,3.147,P1: 起始平穩,65.76,2.1,20.2,0.9,0.00,0.844,7.4,0.0000,0.0000
8649,3.168,P1: 起始平穩,68.85,2.1,19.4,0.8,0.00,0.864,4.2,0.0000,0.0000
8674,3.193,P1: 起始平穩,68.73,2.1,19.4,0.7,0.00,0.881,6.3,0.0000,0.0000
8696,3.215,P1: 起始平穩,70.88,2.1,19.0,0.8,0.00,0.901,4.4,0.0000,0.0000
8717,3.236,P1: 起始平穩,72.25,2.1,18.8,0.9,0.00,0.918,4.5,0.0000,0.0000
8740,3.259,P1: 起始平穩,72.16,2.1,19.0,1.0,0.00,0.935,5.6,0.0000,0.0000
8768,3.287,P1: 起始平穩,69.38,2.1,19.7,1.2,0.00,0.954,8.7,0.0000,0.0000
8791,3.310,P1: 起始平穩,68.62,2.1,20.1,1.5,0.00,0.912,6.8,0.0000,0.0000
8816,3.335,P1: 起始平穩,66.67,2.1,20.7,1.6,0.00,0.878,8.6,0.0000,0.0000
8839,3.358,P1: 起始平穩,68.06,2.1,20.4,1.6,0.00,0.840,5.4,0.0000,0.0000
8861,3.380,P1: 起始平穩,70.45,2.1,19.7,1.4,0.00,0.858,4.2,0.0000,0.0000
8884,3.404,P1: 起始平穩,70.05,2.1,19.6,1.2,0.00,0.875,6.3,0.0000,0.0000
8914,3.433,P1: 起始平穩,68.70,2.1,19.7,1.0,0.00,0.894,7.4,0.0000,0.0000
8941,3.460,P1: 起始平穩,68.41,2.1,19.6,0.8,0.00,0.918,6.5,0.0000,0.0000
8968,3.487,P1: 起始平穩,66.20,2.1,19.8,0.6,0.00,0.940,8.6,0.0000,0.0000
8994,3.513,P1: 起始平穩,64.46,2.1,20.0,0.4,0.00,0.961,8.7,0.0000,0.0000
9020,3.539,P1: 起始平穩,63.05,2.1,20.2,0.3,0.00,0.921,8.8,0.0000,0.0000
9041,3.560,P1: 起始平穩,65.05,2.1,19.7,0.3,0.00,0.942,5.6,0.0000,0.0000
9061,3.580,P1: 起始平穩,67.25,2.1,19.4,0.4,0.00,0.959,4.7,0.0000,0.0000
9082,3.601,P1: 起始平穩,67.88,2.1,19.4,0.6,0.00,0.975,5.8,0.0000,0.0000
9106,3.625,P1: 起始平穩,66.02,2.1,20.0,0.8,0.00,0.992,8.9,0.0000,0.0000
9128,3.647,P1: 起始平穩,65.88,2.0,20.2,1.0,0.00,0.955,7.0,0.0000,0.0000
9149,3.668,P1: 起始平穩,66.85,2.0,20.1,1.1,0.00,0.923,5.8,0.0000,0.0000
9170,3.689,P1: 起始平穩,66.86,2.1,20.3,1.3,0.00,0.892,6.6,0.0000,0.0000
9191,3.710,P1: 起始平穩,67.95,2.1,20.3,1.5,0.00,0.859,5.5,0.0000,0.0000
9212,3.731,P1: 起始平穩,68.95,2.1,20.2,1.6,0.00,0.829,5.3,0.0000,0.0000
9232,3.751,P1: 起始平穩,69.93,2.1,20.0,1.6,0.00,0.846,5.1,0.0000,0.0000
9256,3.775,P1: 起始平穩,68.88,2.1,20.1,1.5,0.00,0.815,7.2,0.0000,0.0000
9278,3.797,P1: 起始平穩,68.99,2.1,19.9,1.3,0.00,0.834,6.1,0.0000,0.0000
9302,3.821,P1: 起始平穩,67.33,2.1,20.1,1.1,0.00,0.801,8.2,0.0000,0.0000
9326,3.845,P1: 起始平穩,67.85,2.2,19.8,0.9,0.00,0.820,6.0,0.0000,0.0000
9349,3.868,P1: 起始平穩,68.16,2.2,19.6,0.8,0.00,0.839,6.1,0.0000,0.0000
9373,3.892,P1: 起始平穩,67.38,2.2,19.6,0.6,0.00,0.858,7.2,0.0000,0.0000
9394,3.914,P1: 起始平穩,69.92,2.2,19.0,0.6,0.00,0.877,4.3,0.0000,0.0000
9415,3.934,P1: 起始平穩,70.48,2.1,18.9,0.6,0.00,0.894,5.4,0.0000,0.0000
9442,3.961,P1: 起始平穩,68.44,2.1,19.4,0.6,0.00,0.910,8.5,0.0000,0.0000
9466,3.985,P1: 起始平穩,67.15,2.1,19.8,0.8,0.00,0.932,7.6,0.0000,0.0000
9486,4.005,P1: 起始平穩,69.23,2.1,19.4,0.9,0.00,0.951,4.7,0.0000,0.0000
9510,4.029,P1: 起始平穩,70.52,2.1,19.2,0.9,0.00,0.967,4.8,0.0000,0.0000
9533,4.052,P1: 起始平穩,68.66,2.1,19.6,0.9,0.00,0.986,7.8,0.0000,0.0000
9556,4.075,P1: 起始平穩,67.18,2.1,19.9,0.9,0.00,1.000,7.9,0.0000,0.0000
9581,4.100,P1: 起始平穩,65.24,2.0,20.3,0.9,0.00,0.966,9.0,0.0000,0.0000
9604,4.123,P1: 起始平穩,67.65,2.0,19.7,0.9,0.00,0.986,4.8,0.0000,0.0000
9626,4.145,P1: 起始平穩,68.15,2.0,19.6,0.9,0.00,1.000,5.9,0.0000,0.0000
9651,4.170,P1: 起始平穩,66.11,2.0,20.1,0.9,0.00,0.967,9.0,0.0000,0.0000
9672,4.191,P1: 起始平穩,67.11,2.0,19.9,0.9,0.00,0.988,5.8,0.0000,0.0000
9695,4.214,P1: 起始平穩,66.03,2.0,20.1,0.9,0.00,0.956,7.9,0.0000,0.0000
9719,4.238,P1: 起始平穩,65.21,2.0,20.3,0.9,0.00,0.921,7.8,0.0000,0.0000
9740,4.259,P1: 起始平穩,66.57,2.0,20.0,0.9,0.00,0.940,5.6,0.0000,0.0000
9760,4.279,P1: 起始平穩,67.46,2.0,19.7,0.9,0.00,0.957,5.7,0.0000,0.0000
9782,4.301,P1: 起始平穩,68.09,2.0,19.5,0.8,0.00,0.973,5.8,0.0000,0.0000
9805,4.324,P1: 起始平穩,66.87,2.0,19.7,0.7,0.00,0.990,7.9,0.0000,0.0000
9828,4.347,P1: 起始平穩,65.72,2.0,19.8,0.6,0.00,1.000,8.0,0.0000,0.0000
9851,4.370,P1: 起始平穩,65.62,2.0,19.8,0.6,0.00,1.000,7.0,0.0000,0.0000
9875,4.394,P1: 起始平穩,64.72,2.0,20.1,0.6,0.00,0.966,8.0,0.0000,0.0000
9896,4.415,P1: 起始平穩,67.17,2.0,19.7,0.8,0.00,0.985,4.8,0.0000,0.0000
9916,4.435,P1: 起始平穩,68.68,2.0,19.5,0.9,0.00,1.000,4.9,0.0000,0.0000
9942,4.461,P1: 起始平穩,66.68,2.0,20.0,1.0,0.00,0.970,9.0,0.0000,0.0000
9963,4.482,P1: 起始平穩,66.49,2.0,20.2,1.2,0.00,0.931,6.8,0.0000,0.0000
9987,4.506,P1: 起始平穩,67.47,2.0,20.1,1.3,0.00,0.898,5.7,0.0000,0.0000
10010,4.529,P1: 起始平穩,67.47,2.1,20.2,1.3,0.00,0.862,6.5,0.0000,0.0000
10031,4.550,P1: 起始平穩,67.63,2.1,20.1,1.2,0.00,0.829,6.3,0.0000,0.0000
10052,4.571,P1: 起始平穩,70.08,2.1,19.5,1.1,0.00,0.846,4.1,0.0000,0.0000
10076,4.595,P1: 起始平穩,68.30,2.1,19.8,1.0,0.00,0.863,8.2,0.0000,0.0000
10104,4.623,P1: 起始平穩,67.35,2.1,19.9,0.9,0.00,0.882,7.3,0.0000,0.0000
10130,4.649,P1: 起始平穩,66.43,2.1,20.1,0.9,0.00,0.841,7.4,0.0000,0.0000
10157,4.676,P1: 起始平穩,65.95,2.1,20.3,1.0,0.00,0.801,7.2,0.0000,0.0000
10178,4.697,P1: 起始平穩,68.13,2.2,19.9,1.1,0.00,0.824,5.0,0.0000,0.0000
10201,4.720,P1: 起始平穩,67.49,2.2,20.2,1.2,0.00,0.793,7.1,0.0000,0.0000
10221,4.740,P1: 起始平穩,69.08,2.2,19.9,1.3,0.00,0.811,5.0,0.0000,0.0000
10241,4.760,P1: 起始平穩,70.08,2.2,19.7,1.3,0.00,0.827,5.1,0.0000,0.0000
10260,4.779,P1: 起始平穩,71.96,2.2,19.3,1.3,0.00,0.843,4.1,0.0000,0.0000
10284,4.803,P1: 起始平穩,69.96,2.2,19.7,1.2,0.00,0.859,8.2,0.0000,0.0000
10309,4.828,P1: 起始平穩,67.87,2.2,19.9,1.0,0.00,0.878,8.3,0.0000,0.0000
10330,4.849,P1: 起始平穩,67.88,2.2,19.8,0.9,0.00,0.897,6.4,0.0000,0.0000
10355,4.874,P1: 起始平穩,66.25,2.1,20.0,0.7,0.00,0.914,8.5,0.0000,0.0000
10376,4.895,P1: 起始平穩,66.43,2.1,19.8,0.6,0.00,0.934,6.6,0.0000,0.0000
10398,4.917,P1: 起始平穩,65.68,2.1,19.9,0.6,0.00,0.951,7.7,0.0000,0.0000
10421,4.940,P1: 起始平穩,64.97,2.1,20.1,0.6,0.00,0.917,7.8,0.0000,0.0000
10442,4.961,P1: 起始平穩,65.38,2.1,20.1,0.7,0.00,0.884,6.6,0.0000,0.0000
10462,4.981,P1: 起始平穩,66.80,2.1,19.8,0.8,0.00,0.902,5.4,0.0000,0.0000
10483,5.002,P1: 起始平穩,67.80,2.1,19.7,0.9,0.00,0.918,5.5,0.0000,0.0000
10503,5.022,P1: 起始平穩,68.54,2.1,19.6,0.9,0.00,0.934,5.6,0.0000,0.0000
10528,5.047,P1: 起始平穩,68.19,2.1,19.7,0.9,0.00,0.951,6.7,0.0000,0.0000
10549,5.068,P1: 起始平穩,67.78,2.1,19.8,1.0,0.00,0.970,6.8,0.0000,0.0000
10572,5.091,P1: 起始平穩,65.95,2.1,20.3,1.0,0.00,0.938,8.9,0.0000,0.0000
10595,5.114,P1: 起始平穩,64.46,2.1,20.7,1.1,0.00,0.904,8.7,0.0000,0.0000
10615,5.134,P1: 起始平穩,66.07,2.1,20.5,1.2,0.00,0.869,5.5,0.0000,0.0000
10639,5.158,P1: 起始平穩,64.97,2.1,20.8,1.3,0.00,0.839,8.3,0.0000,0.0000
10661,5.180,P1: 起始平穩,64.85,2.1,20.8,1.3,0.00,0.804,7.2,0.0000,0.0000
10682,5.201,P1: 起始平穩,65.82,2.1,20.5,1.2,0.00,0.770,6.0,0.0000,0.0000
10709,5.228,P1: 起始平穩,65.04,2.2,20.6,1.1,0.00,0.738,7.9,0.0000,0.0000
10729,5.248,P1: 起始平穩,67.80,2.2,19.8,0.9,0.00,0.760,4.7,0.0000,0.0000
10749,5.268,P1: 起始平穩,68.32,2.2,19.6,0.8,0.00,0.775,5.8,0.0000,0.0000
10769,5.288,P1: 起始平穩,68.70,2.2,19.5,0.7,0.00,0.791,5.9,0.0000,0.0000
10791,5.310,P1: 起始平穩,67.34,2.2,19.8,0.8,0.00,0.808,8.0,0.0000,0.0000
10812,5.331,P1: 起始平穩,67.79,2.2,19.8,0.9,0.00,0.825,6.0,0.0000,0.0000
10832,5.351,P1: 起始平穩,69.02,2.2,19.7,1.0,0.00,0.842,5.1,0.0000,0.0000
10858,5.377,P1: 起始平穩,68.17,2.2,19.9,1.1,0.00,0.858,7.2,0.0000,0.0000
10879,5.398,P1: 起始平穩,68.21,2.2,20.0,1.1,0.00,0.878,6.3,0.0000,0.0000
10902,5.421,P1: 起始平穩,66.60,2.2,20.2,1.1,0.00,0.847,8.4,0.0000,0.0000
10923,5.442,P1: 起始平穩,67.03,2.2,20.0,0.9,0.00,0.865,6.2,0.0000,0.0000
10945,5.464,P1: 起始平穩,67.25,2.2,19.8,0.8,0.00,0.882,6.3,0.0000,0.0000
10963,5.483,P1: 起始平穩,69.43,2.1,19.3,0.7,0.00,0.899,4.4,0.0000,0.0000
10986,5.505,P1: 起始平穩,68.36,2.1,19.5,0.8,0.00,0.914,7.5,0.0000,0.0000
11006,5.525,P1: 起始平穩,70.19,2.1,19.2,0.8,0.00,0.932,4.6,0.0000,0.0000
11029,5.548,P1: 起始平穩,68.14,2.1,19.7,1.0,0.00,0.948,8.7,0.0000,0.0000
11050,5.569,P1: 起始平穩,67.77,2.1,19.9,1.1,0.00,0.966,6.7,0.0000,0.0000
11075,5.594,P1: 起始平穩,68.31,2.1,19.8,1.1,0.00,0.983,5.8,0.0000,0.0000
11095,5.614,P1: 起始平穩,68.73,2.1,19.7,1.1,0.00,1.000,5.9,0.0000,0.0000
11119,5.638,P1: 起始平穩,66.71,2.0,20.0,1.0,0.00,0.970,9.0,0.0000,0.0000
11139,5.658,P1: 起始平穩,67.52,2.0,19.7,0.8,0.00,0.989,5.8,0.0000,0.0000
11161,5.681,P1: 起始平穩,66.41,2.0,19.8,0.7,0.00,1.000,7.9,0.0000,0.0000
11184,5.704,P1: 起始平穩,65.37,2.0,19.9,0.6,0.00,1.000,8.0,0.0000,0.0000
11207,5.726,P1: 起始平穩,65.34,2.0,19.9,0.6,0.00,1.000,7.0,0.0000,0.0000
11230,5.749,P1: 起始平穩,64.51,2.0,20.1,0.6,0.00,0.966,8.0,0.0000,0.0000
11252,5.771,P1: 起始平穩,63.97,2.0,20.4,0.7,0.00,0.932,7.8,0.0000,0.0000
11282,5.801,P1: 起始平穩,62.95,2.0,20.7,0.8,0.00,0.899,8.7,0.0000,0.0000
11301,5.820,P1: 起始平穩,66.83,2.1,19.9,0.9,0.00,0.923,4.5,0.0000,0.0000
11323,5.842,P1: 起始平穩,66.10,2.1,20.1,0.9,0.00,0.893,7.6,0.0000,0.0000
11341,5.860,P1: 起始平穩,68.39,2.1,19.6,0.9,0.00,0.910,4.5,0.0000,0.0000
11364,5.883,P1: 起始平穩,66.85,2.1,20.0,0.9,0.00,0.925,8.6,0.0000,0.0000
11387,5.906,P1: 起始平穩,65.24,2.1,20.3,0.9,0.00,0.891,8.6,0.0000,0.0000
11406,5.925,P1: 起始平穩,66.72,2.1,20.0,0.9,0.00,0.857,5.5,0.0000,0.0000
11428,5.947,P1: 起始平穩,65.55,2.1,20.3,0.9,0.00,0.827,8.3,0.0000,0.0000
11450,5.969,P1: 起始平穩,65.37,2.1,20.3,0.9,0.00,0.794,7.1,0.0000,0.0000
11468,5.987,P1: 起始平穩,67.26,2.1,19.9,0.9,0.00,0.811,5.0,0.0000,0.0000
11487,6.006,P1: 起始平穩,68.52,2.2,19.7,0.9,0.00,0.826,5.1,0.0000,0.0000
11508,6.027,P1: 起始平穩,68.63,2.2,19.7,0.9,0.00,0.841,6.1,0.0000,0.0000
11527,6.046,P1: 起始平穩,69.59,2.2,19.5,0.9,0.00,0.857,5.2,0.0000,0.0000
11545,6.064,P1: 起始平穩,71.29,2.2,19.1,0.9,0.00,0.873,4.3,0.0000,0.0000
11566,6.085,P1: 起始平穩,70.75,2.1,19.1,0.9,0.00,0.887,6.4,0.0000,0.0000
11584,6.103,P1: 起始平穩,72.16,2.1,18.7,0.8,0.00,0.904,4.4,0.0000,0.0000
11608,6.127,P1: 起始平穩,70.65,2.1,18.9,0.7,0.00,0.919,7.5,0.0000,0.0000
11628,6.147,P1: 起始平穩,69.86,2.1,19.0,0.6,0.00,0.938,6.6,0.0000,0.0000
11647,6.166,P1: 起始平穩,70.13,2.1,18.9,0.6,0.00,0.954,5.7,0.0000,0.0000
11666,6.185,P1: 起始平穩,71.19,2.1,18.7,0.6,0.00,0.969,4.8,0.0000,0.0000
11684,6.203,P1: 起始平穩,71.98,2.1,18.7,0.7,0.00,0.984,4.8,0.0000,0.0000
11703,6.222,P1: 起始平穩,71.68,2.1,18.8,0.8,0.00,0.998,5.9,0.0000,0.0000
11721,6.240,P1: 起始平穩,72.26,2.0,18.8,0.9,0.00,1.000,5.0,0.0000,0.0000
11740,6.259,P1: 起始平穩,72.71,2.0,18.8,1.1,0.00,1.000,5.0,0.0000,0.0000
