Timestamp(ms),Elapsed(s),IsURSActive,FPS,RTT(ms),MTP(ms),Jitter(ms),Loss(%),LocalLag(ms),LocalRatio,EdgeRatio,Reward,Phase,SyncRTT,SyncLag,CubeCount,ParticleRate,Temperature(C)
63912207971218,0.000,1,60.00,5.0,7.1,0.00,0.000,7.32,0.200,0.800,0.0000,P1: Baseline (No Stress),0,0,0,0,40.0
63912207971965,0.000,1,60.00,5.0,7.5,0.54,0.000,7.25,0.200,0.800,0.0000,P1: Baseline (No Stress),0,0,6,400,40.0
63912207972017,0.020,1,60.00,5.0,7.5,0.54,0.000,7.41,0.200,0.800,0.0000,P1: Baseline (No Stress),0,0,6,400,40.0
63912207972062,0.064,1,60.00,5.0,7.5,0.66,0.000,7.01,0.200,0.800,0.0000,P1: Baseline (No Stress),0,0,6,400,40.0
63912207972107,0.107,1,60.00,5.0,7.7,0.91,0.000,7.10,0.200,0.800,0.0000,P1: Baseline (No Stress),0,0,6,400,40.0
63912207972139,0.139,1,60.00,5.0,8.0,1.16,0.000,7.58,0.200,0.800,0.0000,P1: Baseline (No Stress),0,0,6,400,40.0
63912207972165,0.168,1,60.00,5.0,8.0,1.19,0.000,7.36,0.200,0.800,0.0000,P1: Baseline (No Stress),0,0,6,400,40.0
63912207972195,0.197,1,60.00,5.0,7.9,1.07,0.000,7.29,0.200,0.800,0.0000,P1: Baseline (No Stress),0,0,6,400,40.0
63912207972223,0.226,1,60.00,5.0,7.8,0.88,0.000,7.33,0.200,0.800,0.0000,P1: Baseline (No Stress),0,0,6,400,40.0
63912207972252,0.254,1,60.00,5.0,7.6,0.71,0.000,7.37,0.200,0.800,0.0000,P1: Baseline (No Stress),0,0,6,400,40.0
63912207972281,0.284,1,60.00,5.0,7.5,0.57,0.000,7.25,0.200,0.800,0.0000,P1: Baseline (No Stress),0,0,6,400,40.0
63912207972311,0.312,1,60.00,5.0,7.4,0.45,0.000,7.32,0.200,0.800,0.0000,P1: Baseline (No Stress),0,0,6,400,40.0
63912207972338,0.341,1,60.00,5.0,7.4,0.42,0.000,7.20,0.200,0.800,0.0000,P1: Baseline (No Stress),0,0,6,400,40.0
63912207972367,0.368,1,60.00,5.0,7.4,0.48,0.000,7.31,0.200,0.800,0.0000,P1: Baseline (No Stress),0,0,6,400,40.0
63912207972399,0.399,1,60.00,5.0,7.5,0.58,0.000,7.26,0.200,0.800,0.0000,P1: Baseline (No Stress),0,0,6,400,40.0
63912207972424,0.427,1,60.00,5.0,7.6,0.68,0.000,7.34,0.200,0.800,0.0000,P1: Baseline (No Stress),0,0,6,400,40.0
63912207972452,0.455,1,60.00,5.0,7.6,0.70,0.000,7.06,0.200,0.800,0.0000,P1: Baseline (No Stress),0,0,6,400,40.0
63912207972480,0.484,1,60.00,5.0,7.6,0.72,0.000,7.08,0.200,0.800,0.0000,P1: Baseline (No Stress),0,0,6,400,40.0
63912207972508,0.511,1,60.00,5.0,7.7,0.80,0.000,7.17,0.200,0.800,0.0000,P1: Baseline (No Stress),0,0,6,400,40.0
63912207972537,0.540,1,60.00,5.0,7.7,0.90,0.000,7.03,0.200,0.800,0.0000,P1: Baseline (No Stress),0,0,6,400,40.0
63912207972563,0.566,1,54.46,5.0,7.9,0.97,0.000,7.56,0.200,0.800,0.0000,P1: Baseline (No Stress),0,0,6,400,40.0
63912207972592,0.595,1,50.67,6.1,8.7,0.96,0.000,7.14,0.200,0.800,0.0000,P1: Baseline (No Stress),0,0,6,400,40.0
63912207972619,0.623,1,47.55,7.2,9.5,0.86,0.000,7.43,0.200,0.800,0.0000,P1: Baseline (No Stress),0,0,6,400,40.0
63912207972648,0.652,1,45.27,8.1,10.1,0.72,0.000,7.06,0.200,0.800,0.0000,P1: Baseline (No Stress),0,0,6,400,40.0
63912207972676,0.680,1,43.49,9.0,10.7,0.57,0.000,7.49,0.200,0.800,0.0000,P1: Baseline (No Stress),0,0,6,400,40.0
63912207972706,0.709,1,42.19,9.7,11.1,0.38,0.000,7.02,0.200,0.800,0.0000,P1: Baseline (No Stress),0,0,6,400,40.0
63912207972732,0.736,1,41.19,10.4,11.5,0.23,0.000,7.22,0.200,0.800,0.0000,P1: Baseline (No Stress),0,0,6,400,40.0
63912207972760,0.764,1,40.47,11.0,12.0,0.20,0.000,7.10,0.200,0.800,0.0000,P1: Baseline (No Stress),0,0,6,400,40.0
63912207972789,0.792,1,39.90,11.5,12.5,0.30,0.000,7.01,0.200,0.800,0.0000,P1: Baseline (No Stress),0,0,6,400,40.0
63912207972817,0.821,1,39.48,12.0,13.0,0.48,0.000,7.07,0.200,0.800,0.0000,P1: Baseline (No Stress),0,0,6,400,40.0
63912207972846,0.848,1,39.15,12.4,13.5,0.66,0.000,7.37,0.200,0.800,0.0000,P1: Baseline (No Stress),0,0,6,400,40.0
63912207972873,0.876,1,38.92,12.8,14.0,0.80,0.000,7.55,0.200,0.800,0.0000,P1: Baseline (No Stress),0,0,6,400,40.0
63912207972900,0.904,1,38.73,13.1,14.3,0.92,0.000,7.44,0.200,0.800,0.0000,P1: Baseline (No Stress),0,0,6,400,40.0
63912207972929,0.932,1,38.60,13.4,14.6,0.97,0.000,7.54,0.200,0.800,0.0000,P1: Baseline (No Stress),0,0,6,400,40.0
63912207972956,0.960,1,38.49,13.7,14.7,0.94,0.000,7.21,0.203,0.797,0.0000,P1: Baseline (No Stress),0,0,6,400,40.0
63912207972984,0.988,1,38.41,13.9,14.9,0.85,0.000,7.61,0.203,0.797,0.0000,P1: Baseline (No Stress),0,0,6,400,40.0
63912207973013,1.016,1,38.35,14.2,15.0,0.75,0.000,7.47,0.203,0.797,0.0000,P1: Baseline (No Stress),0,0,6,400,40.0
63912207973042,1.045,1,38.31,14.4,15.2,0.70,0.000,7.65,0.203,0.797,0.0000,P1: Baseline (No Stress),0,0,6,400,40.0
63912207973069,1.072,1,38.27,14.5,15.2,0.70,0.000,7.22,0.203,0.797,0.0000,P1: Baseline (No Stress),0,0,6,400,40.0
63912207973096,1.099,1,37.64,14.7,15.4,0.70,0.000,7.61,0.203,0.797,0.0000,P1: Baseline (No Stress),0,0,6,400,40.0
63912207973124,1.128,1,37.15,13.5,14.4,0.70,0.000,7.40,0.203,0.797,0.0000,P1: Baseline (No Stress),0,0,6,400,40.0
63912207973152,1.155,1,36.76,12.3,13.5,0.70,0.000,7.26,0.203,0.797,0.0000,P1: Baseline (No Stress),0,0,6,400,40.0
63912207973180,1.184,1,36.47,11.4,12.8,0.70,0.000,7.56,0.203,0.797,0.0000,P1: Baseline (No Stress),0,0,6,400,40.0
63912207973209,1.211,1,36.25,10.5,12.0,0.70,0.000,7.62,0.203,0.797,0.0000,P1: Baseline (No Stress),0,0,6,400,40.0
63912207973235,1.239,1,36.09,9.7,11.4,0.70,0.000,7.64,0.203,0.797,0.0000,P1: Baseline (No Stress),0,0,6,400,40.0
63912207973263,1.267,1,35.96,9.0,10.8,0.70,0.000,7.29,0.202,0.798,0.0000,P1: Baseline (No Stress),0,0,6,400,40.0
63912207973292,1.295,1,35.87,8.3,10.3,0.70,0.000,7.17,0.202,0.798,0.0000,P1: Baseline (No Stress),0,0,6,400,40.0
63912207973320,1.324,1,35.80,7.8,9.9,0.70,0.000,7.41,0.202,0.798,0.0000,P1: Baseline (No Stress),0,0,6,400,40.0
63912207973349,1.352,1,35.74,7.3,9.5,0.70,0.000,7.63,0.202,0.798,0.0000,P1: Baseline (No Stress),0,0,6,400,40.0
63912207973377,1.380,1,35.70,6.8,9.1,0.70,0.000,7.50,0.202,0.798,0.0000,P1: Baseline (No Stress),0,0,6,400,40.0
63912207973403,1.406,1,35.67,6.4,8.8,0.70,0.000,7.42,0.202,0.798,0.0000,P1: Baseline (No Stress),0,0,6,400,40.0
63912207973431,1.434,1,35.65,6.1,8.5,0.70,0.000,7.45,0.202,0.798,0.0000,P1: Baseline (No Stress),0,0,6,400,40.0
63912207973467,1.470,1,35.63,5.7,8.3,0.70,0.000,7.51,0.202,0.798,0.0000,P1: Baseline (No Stress),0,0,6,400,40.0
63912207973495,1.499,1,35.61,5.4,7.9,0.65,0.000,7.17,0.202,0.798,0.0000,P1: Baseline (No Stress),0,0,6,400,40.0
63912207973524,1.528,1,35.60,5.1,7.6,0.54,0.000,7.26,0.202,0.798,0.0000,P1: Baseline (No Stress),0,0,6,400,40.0
63912207973553,1.556,1,35.60,4.9,7.3,0.45,0.000,7.32,0.202,0.798,0.0000,P1: Baseline (No Stress),0,0,6,400,40.0
63912207973579,1.583,1,35.59,4.7,7.1,0.42,0.000,7.23,0.202,0.798,0.0000,P1: Baseline (No Stress),0,0,6,400,40.0
63912207973607,1.611,1,35.59,4.5,7.1,0.49,0.000,7.32,0.202,0.798,0.0000,P1: Baseline (No Stress),0,0,6,400,40.0
63912207973635,1.639,1,35.56,4.4,7.0,0.61,0.000,7.38,0.202,0.798,0.0000,P1: Baseline (No Stress),0,0,6,400,40.0
63912207973662,1.667,1,35.54,5.5,8.0,0.75,0.000,7.12,0.202,0.798,0.0000,P1: Baseline (No Stress),0,0,6,400,40.0
63912207973691,1.694,1,35.53,6.5,8.9,0.84,0.000,7.27,0.202,0.798,0.0000,P1: Baseline (No Stress),0,0,6,400,40.0
63912207973718,1.722,1,35.52,7.4,9.6,0.82,0.000,7.27,0.202,0.798,0.0000,P1: Baseline (No Stress),0,0,6,400,40.0
63912207973748,1.751,1,35.51,8.2,10.2,0.72,0.000,7.62,0.202,0.798,0.0000,P1: Baseline (No Stress),0,0,6,400,40.0
63912207973775,1.779,1,35.50,8.9,10.6,0.60,0.000,7.16,0.202,0.798,0.0000,P1: Baseline (No Stress),0,0,6,400,40.0
63912207973804,1.808,1,35.50,9.6,11.1,0.55,0.000,7.20,0.202,0.798,0.0000,P1: Baseline (No Stress),0,0,6,400,40.0
63912207973833,1.835,1,35.49,10.2,11.7,0.60,0.000,7.35,0.202,0.798,0.0000,P1: Baseline (No Stress),0,0,6,400,40.0
63912207973861,1.864,1,35.49,10.7,12.2,0.74,0.000,7.36,0.202,0.798,0.0000,P1: Baseline (No Stress),0,0,6,400,40.0
63912207973888,1.891,1,35.49,11.1,12.6,0.91,0.000,7.15,0.203,0.797,0.0000,P1: Baseline (No Stress),0,0,6,400,40.0
63912207973917,1.920,1,35.49,11.5,13.2,1.09,0.000,7.49,0.203,0.797,0.0000,P1: Baseline (No Stress),0,0,6,400,40.0
63912207973944,1.948,1,35.49,11.9,13.6,1.20,0.000,7.57,0.203,0.797,0.0000,P1: Baseline (No Stress),0,0,6,400,40.0
63912207973973,1.976,1,35.48,12.2,13.8,1.17,0.000,7.49,0.203,0.797,0.0000,P1: Baseline (No Stress),0,0,6,400,40.0
63912207974001,2.005,1,35.48,12.5,13.8,1.02,0.000,7.10,0.203,0.797,0.0000,P1: Baseline (No Stress),0,0,6,400,40.0
63912207974030,2.033,1,35.48,12.8,14.0,0.83,0.000,7.39,0.203,0.797,0.0000,P1: Baseline (No Stress),0,0,6,400,40.0
63912207974058,2.061,1,35.48,13.0,14.0,0.67,0.000,7.50,0.203,0.797,0.0000,P1: Baseline (No Stress),0,0,6,400,40.0
63912207974087,2.089,1,35.48,13.2,14.1,0.51,0.000,7.45,0.203,0.797,0.0000,P1: Baseline (No Stress),0,0,6,400,40.0
63912207974113,2.117,1,35.48,13.4,14.1,0.32,0.000,7.45,0.203,0.797,0.0000,P1: Baseline (No Stress),0,0,6,400,40.0
63912207974142,2.145,1,35.48,13.6,14.1,0.20,0.000,7.48,0.203,0.797,0.0000,P1: Baseline (No Stress),0,0,6,400,40.0
63912207974170,2.172,1,35.51,13.7,14.3,0.22,0.000,7.53,0.203,0.797,0.0000,P1: Baseline (No Stress),0,0,6,400,40.0
63912207974198,2.200,1,35.54,13.9,14.5,0.35,0.000,7.74,0.205,0.795,0.0000,P1: Baseline (No Stress),0,0,6,400,40.0
63912207974224,2.228,1,35.56,14.0,14.6,0.54,0.000,7.26,0.205,0.795,0.0000,P1: Baseline (No Stress),0,0,6,400,40.0
63912207974253,2.256,1,35.57,14.1,14.8,0.70,0.000,7.20,0.205,0.795,0.0000,P1: Baseline (No Stress),0,0,6,400,40.0
63912207974281,2.284,1,35.58,14.2,15.1,0.85,0.000,7.50,0.205,0.795,0.0000,P1: Baseline (No Stress),0,0,6,400,40.0
63912207974309,2.312,1,35.59,14.3,15.3,1.04,0.000,7.46,0.205,0.795,0.0000,P1: Baseline (No Stress),0,0,6,400,40.0
63912207974336,2.339,1,35.59,14.4,15.4,1.18,0.000,7.13,0.205,0.795,0.0000,P1: Baseline (No Stress),0,0,6,400,40.0
63912207974364,2.368,1,35.60,14.4,15.5,1.19,0.000,7.36,0.205,0.795,0.0000,P1: Baseline (No Stress),0,0,6,400,40.0
63912207974393,2.395,1,35.60,14.5,15.5,1.07,0.000,7.54,0.205,0.795,0.0000,P1: Baseline (No Stress),0,0,6,400,40.0
63912207974420,2.424,1,35.60,14.5,15.3,0.89,0.000,7.29,0.205,0.795,0.0000,P1: Baseline (No Stress),0,0,6,400,40.0
63912207974449,2.451,1,35.61,14.6,15.3,0.72,0.000,7.64,0.205,0.795,0.0000,P1: Baseline (No Stress),0,0,6,400,40.0
63912207974475,2.479,1,35.61,14.6,15.2,0.59,0.000,7.63,0.205,0.795,0.0000,P1: Baseline (No Stress),0,0,6,400,40.0
63912207974503,2.506,1,35.61,14.7,15.2,0.47,0.000,7.60,0.208,0.792,0.0000,P1: Baseline (No Stress),0,0,6,400,40.0
63912207974533,2.535,1,35.61,14.7,15.2,0.42,0.000,7.73,0.208,0.792,0.0000,P1: Baseline (No Stress),0,0,6,400,40.0
63912207974558,2.561,1,35.61,14.7,15.2,0.46,0.000,7.71,0.208,0.792,0.0000,P1: Baseline (No Stress),0,0,6,400,40.0
63912207974587,2.590,1,35.61,14.8,15.2,0.55,0.000,7.21,0.208,0.792,0.0000,P1: Baseline (No Stress),0,0,6,400,40.0
63912207974614,2.617,1,35.61,14.8,15.3,0.66,0.000,7.24,0.208,0.792,0.0000,P1: Baseline (No Stress),0,0,6,400,40.0
63912207974642,2.645,1,35.61,14.8,15.5,0.70,0.000,7.76,0.208,0.792,0.0000,P1: Baseline (No Stress),0,0,6,400,40.0
63912207974672,2.674,1,35.61,14.8,15.5,0.70,0.000,7.62,0.208,0.792,0.0000,P1: Baseline (No Stress),0,0,6,400,40.0
63912207974697,2.701,1,35.69,14.8,15.4,0.70,0.000,7.26,0.208,0.792,0.0000,P1: Baseline (No Stress),0,0,6,400,40.0
63912207974727,2.729,1,35.75,15.3,15.8,0.70,0.000,7.50,0.208,0.792,0.0000,P1: Baseline (No Stress),0,0,6,400,40.0
63912207974754,2.757,1,35.80,15.7,16.1,0.70,0.000,7.26,0.208,0.792,0.0000,P1: Baseline (No Stress),0,0,6,400,40.0
63912207974783,2.785,1,35.84,16.0,16.4,0.70,0.000,7.70,0.208,0.792,0.0000,P1: Baseline (No Stress),0,0,6,400,40.0
63912207974852,2.854,1,35.87,16.3,16.6,0.70,0.000,7.71,0.212,0.788,0.0000,P1: Baseline (No Stress),0,0,6,394,40.0
63912207974891,2.894,1,35.91,17.0,17.2,0.68,0.000,7.89,0.212,0.788,0.0000,P1: Baseline (No Stress),0,0,6,394,40.0
63912207974915,2.919,1,35.92,17.3,17.2,0.56,0.000,7.54,0.212,0.788,0.0000,P1: Baseline (No Stress),0,0,6,394,40.0
63912207974947,2.950,1,35.93,17.4,17.3,0.47,0.000,7.43,0.212,0.788,0.0000,P1: Baseline (No Stress),0,0,6,394,40.0
63912207974978,2.982,1,35.93,17.6,17.4,0.42,0.000,7.48,0.212,0.788,0.0000,P1: Baseline (No Stress),0,0,6,394,40.0
63912207975019,3.014,1,35.94,17.8,17.5,0.48,0.000,7.32,0.212,0.788,0.0000,P1: Baseline (No Stress),0,0,6,394,40.0
63912207975044,3.047,1,35.94,17.9,17.9,0.63,0.000,7.78,0.212,0.788,0.0000,P1: Baseline (No Stress),0,0,6,394,40.0
63912207975072,3.075,1,35.94,18.1,18.0,0.79,0.000,7.46,0.212,0.788,0.0000,P1: Baseline (No Stress),0,0,6,394,40.0
63912207975102,3.105,1,35.94,18.2,18.3,0.91,0.000,7.84,0.212,0.788,0.0000,P1: Baseline (No Stress),0,0,6,394,40.0
63912207975129,3.132,1,35.94,18.3,18.3,0.97,0.000,7.67,0.217,0.783,0.0000,P1: Baseline (No Stress),0,0,6,394,40.0
63912207975158,3.161,1,35.95,18.3,18.3,0.94,0.000,7.68,0.217,0.783,0.0000,P1: Baseline (No Stress),0,0,6,394,40.0
63912207975185,3.188,1,35.95,18.4,18.3,0.84,0.000,7.76,0.217,0.783,0.0000,P1: Baseline (No Stress),0,0,6,394,40.0
63912207975202,3.206,1,35.95,18.5,18.3,0.75,0.000,7.63,0.217,0.783,0.0000,P1: Baseline (No Stress),0,0,6,394,40.0
63912207975227,3.230,1,35.47,18.5,18.3,0.71,0.000,7.89,0.217,0.783,0.0000,P1: Baseline (No Stress),0,0,6,394,40.0
63912207975243,3.247,1,34.94,17.3,17.4,0.70,0.000,7.99,0.217,0.783,0.0000,P1: Baseline (No Stress),0,0,6,394,40.0
63912207975260,3.264,1,34.63,16.4,16.6,0.70,0.000,7.46,0.217,0.783,0.0000,P1: Baseline (No Stress),0,0,6,394,40.0
63912207975282,3.285,1,34.38,15.7,16.2,0.73,0.000,8.05,0.217,0.783,0.0000,P1: Baseline (No Stress),0,0,6,394,40.0
63912207975299,3.302,1,34.11,14.8,15.5,0.80,0.000,7.84,0.217,0.783,0.0000,P1: Baseline (No Stress),0,0,6,394,40.0
63912207975315,3.319,1,33.94,14.2,15.0,0.87,0.000,7.48,0.217,0.783,0.0000,P1: Baseline (No Stress),0,0,6,394,40.0
63912207975331,3.335,1,33.79,13.6,14.6,0.93,0.000,7.90,0.217,0.783,0.0000,P1: Baseline (No Stress),0,0,6,394,40.0
63912207975351,3.355,1,33.68,13.0,14.2,0.96,0.000,7.65,0.217,0.783,0.0000,P1: Baseline (No Stress),0,0,6,394,40.0
63912207975368,3.371,1,33.55,12.4,13.8,0.97,0.000,7.87,0.217,0.783,0.0000,P1: Baseline (No Stress),0,0,6,394,40.0
63912207975383,3.388,1,33.47,12.0,13.4,0.95,0.000,7.75,0.217,0.783,0.0000,P1: Baseline (No Stress),0,0,6,394,40.0
63912207975399,3.404,1,33.40,11.5,12.9,0.89,0.000,7.60,0.217,0.783,0.0000,P1: Baseline (No Stress),0,0,6,394,40.0
63912207975415,3.419,1,33.34,11.1,12.6,0.82,0.000,7.56,0.217,0.783,0.0000,P1: Baseline (No Stress),0,0,6,394,40.0
63912207975435,3.438,1,33.29,10.7,12.3,0.74,0.000,8.01,0.216,0.784,0.0000,P1: Baseline (No Stress),0,0,6,394,40.0
63912207975451,3.454,1,33.24,10.3,11.8,0.65,0.000,7.56,0.216,0.784,0.0000,P1: Baseline (No Stress),0,0,6,394,40.0
63912207975467,3.471,1,33.20,10.0,11.5,0.57,0.000,7.67,0.216,0.784,0.0000,P1: Baseline (No Stress),0,0,6,394,40.0
63912207975483,3.487,1,33.17,9.7,11.2,0.50,0.000,7.80,0.216,0.784,0.0000,P1: Baseline (No Stress),0,0,6,394,40.0
63912207975499,3.503,1,33.15,9.4,11.0,0.45,0.000,7.88,0.216,0.784,0.0000,P1: Baseline (No Stress),0,0,6,394,40.0
63912207975518,3.522,1,33.12,9.1,10.8,0.42,0.000,7.99,0.216,0.784,0.0000,P1: Baseline (No Stress),0,0,6,394,40.0
63912207975534,3.538,1,33.10,8.8,10.5,0.43,0.000,7.59,0.216,0.784,0.0000,P1: Baseline (No Stress),0,0,6,394,40.0
63912207975551,3.554,1,33.09,8.6,10.4,0.47,0.000,7.88,0.216,0.784,0.0000,P1: Baseline (No Stress),0,0,6,394,40.0
63912207975567,3.571,1,33.07,8.3,10.2,0.53,0.000,7.85,0.216,0.784,0.0000,P1: Baseline (No Stress),0,0,6,394,40.0
63912207975582,3.587,1,33.06,8.1,10.1,0.59,0.000,7.93,0.216,0.784,0.0000,P1: Baseline (No Stress),0,0,6,394,40.0
63912207975602,3.605,1,33.05,7.9,10.0,0.65,0.000,7.80,0.216,0.784,0.0000,P1: Baseline (No Stress),0,0,6,394,40.0
63912207975618,3.621,1,33.04,7.7,9.9,0.69,0.000,7.88,0.216,0.784,0.0000,P1: Baseline (No Stress),0,0,6,394,40.0
63912207975634,3.638,1,33.04,7.6,9.8,0.70,0.000,8.00,0.216,0.784,0.0000,P1: Baseline (No Stress),0,0,6,394,40.0
63912207975650,3.654,1,33.03,7.4,9.6,0.70,0.000,7.57,0.216,0.784,0.0000,P1: Baseline (No Stress),0,0,6,394,40.0
63912207975667,3.670,1,33.03,7.2,9.5,0.71,0.000,7.66,0.216,0.784,0.0000,P1: Baseline (No Stress),0,0,6,394,40.0
63912207975685,3.689,1,33.02,7.1,9.4,0.75,0.000,7.89,0.216,0.784,0.0000,P1: Baseline (No Stress),0,0,6,394,40.0
63912207975708,3.712,1,33.02,7.0,9.3,0.82,0.000,7.78,0.216,0.784,0.0000,P1: Baseline (No Stress),0,0,6,394,40.0
63912207975728,3.731,1,33.01,6.8,9.2,0.90,0.000,7.52,0.216,0.784,0.0000,P1: Baseline (No Stress),0,0,6,394,40.0
63912207975743,3.748,1,37.38,6.7,9.2,0.96,0.000,7.82,0.215,0.785,0.0000,P1: Baseline (No Stress),0,0,6,394,40.0
63912207975760,3.764,1,40.54,6.4,9.0,0.97,0.000,7.93,0.215,0.785,0.0000,P1: Baseline (No Stress),0,0,6,394,40.0
63912207975777,3.781,1,43.17,6.1,8.8,0.96,0.000,7.76,0.215,0.785,0.0000,P1: Baseline (No Stress),0,0,6,394,40.0
63912207975797,3.800,1,45.46,5.8,8.5,0.92,0.000,7.75,0.215,0.785,0.0000,P1: Baseline (No Stress),0,0,6,394,40.0
63912207975813,3.816,1,47.67,5.5,8.2,0.84,0.000,7.77,0.215,0.785,0.0000,P1: Baseline (No Stress),0,0,6,394,40.0
63912207975829,3.833,1,49.23,5.3,7.9,0.76,0.000,7.43,0.215,0.785,0.0000,P1: Baseline (No Stress),0,0,6,394,40.0
63912207975846,3.849,1,50.56,5.1,7.8,0.67,0.000,7.82,0.215,0.785,0.0000,P1: Baseline (No Stress),0,0,6,394,40.0
63912207975867,3.870,1,51.69,4.9,7.6,0.60,0.000,7.97,0.215,0.785,0.0000,P1: Baseline (No Stress),0,0,6,394,40.0
63912207975882,3.886,1,52.85,4.7,7.4,0.55,0.000,7.95,0.215,0.785,0.0000,P1: Baseline (No Stress),0,0,6,394,40.0
63912207975899,3.902,1,53.64,4.5,7.2,0.56,0.000,7.82,0.215,0.785,0.0000,P1: Baseline (No Stress),0,0,6,394,40.0
63912207975915,3.918,1,54.26,4.3,7.1,0.59,0.000,7.75,0.215,0.785,0.0000,P1: Baseline (No Stress),0,0,6,394,40.0
63912207975931,3.935,1,54.83,4.2,7.0,0.66,0.000,7.68,0.215,0.785,0.0000,P1: Baseline (No Stress),0,0,6,394,40.0
63912207975950,3.953,1,55.31,4.1,7.0,0.73,0.000,7.67,0.215,0.785,0.0000,P1: Baseline (No Stress),0,0,6,394,40.0
63912207975966,3.970,1,55.76,3.9,7.0,0.80,0.000,7.85,0.215,0.785,0.0000,P1: Baseline (No Stress),0,0,6,394,40.0
63912207975981,3.986,1,56.10,3.8,6.8,0.84,0.000,7.61,0.215,0.785,0.0000,P1: Baseline (No Stress),0,0,6,394,40.0
63912207975997,4.001,1,56.38,3.7,6.7,0.84,0.000,7.47,0.215,0.785,0.0000,P1: Baseline (No Stress),0,0,6,394,40.0
63912207976013,4.017,1,56.61,3.6,6.7,0.81,0.000,7.74,0.215,0.785,0.0000,P1: Baseline (No Stress),0,0,6,394,40.0
63912207976033,4.037,1,56.81,3.5,6.6,0.75,0.000,7.91,0.215,0.785,0.0000,P1: Baseline (No Stress),0,0,6,394,40.0
63912207976049,4.053,1,57.02,3.4,6.4,0.66,0.000,7.96,0.215,0.785,0.0000,P1: Baseline (No Stress),0,0,6,394,40.0
63912207976065,4.069,1,57.16,3.3,6.3,0.59,0.000,7.91,0.215,0.785,0.0000,P1: Baseline (No Stress),0,0,6,394,40.0
63912207976080,4.085,1,57.29,3.2,6.1,0.55,0.000,7.46,0.215,0.785,0.0000,P1: Baseline (No Stress),0,0,6,394,40.0
63912207976096,4.100,1,57.39,3.1,6.1,0.55,0.000,7.53,0.215,0.785,0.0000,P1: Baseline (No Stress),0,0,6,394,40.0
63912207976112,4.116,1,57.47,3.1,6.1,0.59,0.000,7.75,0.215,0.785,0.0000,P1: Baseline (No Stress),0,0,6,394,40.0
63912207976130,4.134,1,57.55,3.0,6.1,0.64,0.000,7.71,0.215,0.785,0.0000,P1: Baseline (No Stress),0,0,6,394,40.0
63912207976146,4.151,1,57.62,2.9,6.0,0.72,0.000,7.50,0.215,0.785,0.0000,P1: Baseline (No Stress),0,0,6,394,40.0
63912207976162,4.167,1,57.68,2.9,6.0,0.79,0.000,7.47,0.215,0.785,0.0000,P1: Baseline (No Stress),0,0,6,394,40.0
63912207976179,4.182,1,57.73,2.8,6.1,0.83,0.000,7.93,0.215,0.785,0.0000,P1: Baseline (No Stress),0,0,6,394,40.0
63912207976195,4.199,1,57.76,2.8,6.1,0.85,0.000,8.00,0.215,0.785,0.0000,P1: Baseline (No Stress),0,0,6,394,40.0
63912207976214,4.218,1,57.80,2.7,6.0,0.82,0.000,7.69,0.215,0.785,0.0000,P1: Baseline (No Stress),0,0,6,394,40.0
63912207976230,4.234,1,57.83,2.7,5.9,0.75,0.000,7.85,0.215,0.785,0.0000,P1: Baseline (No Stress),0,0,6,394,40.0
63912207976247,4.251,1,57.85,2.6,5.8,0.67,0.000,7.73,0.215,0.785,0.0000,P1: Baseline (No Stress),0,0,6,394,40.0
63912207976262,4.267,1,58.13,2.6,5.6,0.59,0.000,7.36,0.215,0.785,0.0000,P1: Baseline (No Stress),0,0,6,394,40.0
63912207976278,4.282,1,58.37,2.5,5.6,0.51,0.000,7.53,0.215,0.785,0.0000,P1: Baseline (No Stress),0,0,6,394,40.0
63912207976297,4.301,1,58.55,2.5,5.5,0.46,0.000,7.43,0.215,0.785,0.0000,P1: Baseline (No Stress),0,0,6,394,40.0
63912207976313,4.317,1,58.74,2.5,5.5,0.42,0.000,7.83,0.215,0.785,0.0000,P1: Baseline (No Stress),0,0,6,394,40.0
63912207976330,4.333,1,58.88,2.4,5.5,0.43,0.000,7.82,0.215,0.785,0.0000,P1: Baseline (No Stress),0,0,6,394,40.0
63912207976346,4.350,1,59.00,2.4,5.5,0.46,0.000,7.68,0.215,0.785,0.0000,P1: Baseline (No Stress),0,0,6,394,40.0
63912207976361,4.366,1,59.10,2.4,5.5,0.51,0.000,7.52,0.214,0.786,0.0000,P1: Baseline (No Stress),0,0,6,394,40.0
63912207976382,4.385,1,59.19,2.4,5.5,0.57,0.000,7.71,0.214,0.786,0.0000,P1: Baseline (No Stress),0,0,6,394,40.0
63912207976397,4.402,1,59.27,2.3,5.5,0.64,0.000,7.36,0.214,0.786,0.0000,P1: Baseline (No Stress),0,0,6,394,40.0
63912207976413,4.418,1,59.34,2.3,5.6,0.68,0.000,7.68,0.214,0.786,0.0000,P1: Baseline (No Stress),0,0,6,394,40.0
63912207976430,4.434,1,59.39,2.3,5.6,0.70,0.000,7.90,0.214,0.786,0.0000,P1: Baseline (No Stress),0,0,6,394,40.0
63912207976450,4.454,1,59.43,2.3,5.5,0.70,0.000,7.52,0.214,0.786,0.0000,P1: Baseline (No Stress),0,0,6,394,40.0
63912207976466,4.470,1,59.47,2.3,5.5,0.70,0.000,7.59,0.214,0.786,0.0000,P1: Baseline (No Stress),0,0,6,394,40.0
