Timestamp(ms),Elapsed(s),IsURSActive,FPS,RTT(ms),MTP(ms),Jitter(ms),Loss(%),LocalLag(ms),LocalRatio,EdgeRatio,Reward,Phase,SyncRTT,SyncLag,CubeCount,ParticleRate,Temperature(C)
63912206024022,0.716,1,49.81,9.7,11.4,0.70,0.000,7.07,0.200,0.800,0.0000,P1: Baseline (No Stress),0,0,6,400,39.0
63912206024041,0.734,1,49.47,10.1,11.6,0.60,0.000,7.41,0.200,0.800,0.0000,P1: Baseline (No Stress),0,0,6,400,39.0
63912206024058,0.751,1,49.19,10.5,11.8,0.48,0.000,7.16,0.200,0.800,0.0000,P1: Baseline (No Stress),0,0,6,400,39.0
63912206024077,0.769,1,48.98,10.8,12.0,0.36,0.000,7.53,0.200,0.800,0.0000,P1: Baseline (No Stress),0,0,6,400,39.0
63912206024098,0.790,1,48.79,11.1,12.2,0.26,0.000,7.55,0.200,0.800,0.0000,P1: Baseline (No Stress),0,0,6,400,39.0
63912206024117,0.809,1,48.61,11.4,12.4,0.20,0.000,7.55,0.200,0.800,0.0000,P1: Baseline (No Stress),0,0,6,400,39.0
63912206024138,0.831,1,48.47,11.6,12.6,0.21,0.000,7.52,0.200,0.800,0.0000,P1: Baseline (No Stress),0,0,6,400,39.0
63912206024156,0.849,1,48.34,11.9,12.9,0.30,0.000,7.41,0.200,0.800,0.0000,P1: Baseline (No Stress),0,0,6,400,39.0
63912206024175,0.867,1,48.26,12.1,13.1,0.41,0.000,7.50,0.200,0.800,0.0000,P1: Baseline (No Stress),0,0,6,400,39.0
63912206024194,0.887,1,48.19,12.3,13.4,0.53,0.000,7.33,0.200,0.800,0.0000,P1: Baseline (No Stress),0,0,6,400,39.0
63912206024212,0.904,1,48.12,12.5,13.6,0.65,0.000,7.14,0.200,0.800,0.0000,P1: Baseline (No Stress),0,0,6,400,39.0
63912206024230,0.922,1,48.07,12.7,13.8,0.74,0.000,7.05,0.200,0.800,0.0000,P1: Baseline (No Stress),0,0,6,400,39.0
63912206024251,0.943,1,48.03,12.9,14.0,0.83,0.000,7.13,0.200,0.800,0.0000,P1: Baseline (No Stress),0,0,6,400,39.0
63912206024269,0.962,1,47.99,13.0,14.2,0.91,0.000,7.47,0.202,0.798,0.0000,P1: Baseline (No Stress),0,0,6,400,39.0
63912206024287,0.980,1,47.96,13.2,14.4,0.96,0.000,7.47,0.202,0.798,0.0000,P1: Baseline (No Stress),0,0,6,400,39.0
63912206024307,1.000,1,47.94,13.3,14.4,0.97,0.000,7.20,0.202,0.798,0.0000,P1: Baseline (No Stress),0,0,6,400,39.0
63912206024325,1.017,1,47.92,13.4,14.6,0.94,0.000,7.46,0.202,0.798,0.0000,P1: Baseline (No Stress),0,0,6,400,39.0
63912206024342,1.035,1,47.90,13.5,14.5,0.89,0.000,7.12,0.202,0.798,0.0000,P1: Baseline (No Stress),0,0,6,400,39.0
63912206024363,1.055,1,47.89,13.6,14.6,0.82,0.000,7.36,0.202,0.798,0.0000,P1: Baseline (No Stress),0,0,6,400,39.0
63912206024381,1.073,1,47.88,13.7,14.7,0.75,0.000,7.45,0.202,0.798,0.0000,P1: Baseline (No Stress),0,0,6,400,39.0
63912206024400,1.091,1,48.57,13.8,14.7,0.71,0.000,7.47,0.202,0.798,0.0000,P1: Baseline (No Stress),0,0,6,400,39.0
63912206024420,1.112,1,49.17,13.0,14.0,0.70,0.000,7.49,0.202,0.798,0.0000,P1: Baseline (No Stress),0,0,6,400,39.0
63912206024437,1.130,1,49.72,12.1,13.3,0.70,0.000,7.05,0.202,0.798,0.0000,P1: Baseline (No Stress),0,0,6,400,39.0
63912206024455,1.148,1,50.13,11.4,12.8,0.70,0.000,7.52,0.202,0.798,0.0000,P1: Baseline (No Stress),0,0,6,400,39.0
63912206024477,1.170,1,50.46,10.8,12.2,0.70,0.000,7.12,0.202,0.798,0.0000,P1: Baseline (No Stress),0,0,6,400,39.0
63912206024494,1.187,1,50.79,10.0,11.6,0.70,0.000,7.05,0.202,0.798,0.0000,P1: Baseline (No Stress),0,0,6,400,39.0
63912206024513,1.205,1,51.01,9.5,11.3,0.70,0.000,7.55,0.202,0.798,0.0000,P1: Baseline (No Stress),0,0,6,400,39.0
63912206024533,1.226,1,51.20,9.0,10.8,0.70,0.000,7.56,0.202,0.798,0.0000,P1: Baseline (No Stress),0,0,6,400,39.0
63912206024551,1.244,1,51.37,8.4,10.3,0.70,0.000,7.08,0.202,0.798,0.0000,P1: Baseline (No Stress),0,0,6,400,39.0
63912206024575,1.267,1,51.51,8.0,10.0,0.70,0.000,7.42,0.201,0.799,0.0000,P1: Baseline (No Stress),0,0,6,400,39.0
63912206024592,1.285,1,51.64,7.4,9.6,0.70,0.000,7.24,0.201,0.799,0.0000,P1: Baseline (No Stress),0,0,6,400,39.0
63912206024616,1.309,1,51.72,7.1,9.3,0.70,0.000,7.23,0.201,0.799,0.0000,P1: Baseline (No Stress),0,0,6,400,39.0
63912206024634,1.326,1,51.81,6.6,9.0,0.70,0.000,7.64,0.201,0.799,0.0000,P1: Baseline (No Stress),0,0,6,400,39.0
63912206024658,1.351,1,51.87,6.3,8.7,0.70,0.000,7.48,0.201,0.799,0.0000,P1: Baseline (No Stress),0,0,6,400,39.0
63912206024676,1.369,1,51.93,5.9,8.3,0.70,0.000,7.08,0.201,0.799,0.0000,P1: Baseline (No Stress),0,0,6,400,39.0
63912206024693,1.386,1,51.97,5.6,8.2,0.70,0.000,7.49,0.201,0.799,0.0000,P1: Baseline (No Stress),0,0,6,400,39.0
63912206024714,1.407,1,51.99,5.4,7.9,0.70,0.000,7.22,0.201,0.799,0.0000,P1: Baseline (No Stress),0,0,6,400,39.0
63912206024732,1.425,1,52.02,5.1,7.7,0.70,0.000,7.38,0.201,0.799,0.0000,P1: Baseline (No Stress),0,0,6,400,39.0
63912206024755,1.448,1,52.05,4.9,7.6,0.70,0.000,7.51,0.201,0.799,0.0000,P1: Baseline (No Stress),0,0,6,400,39.0
63912206024773,1.466,1,52.07,4.6,7.3,0.70,0.000,7.26,0.201,0.799,0.0000,P1: Baseline (No Stress),0,0,6,400,39.0
63912206024790,1.483,1,52.08,4.5,7.2,0.70,0.000,7.46,0.201,0.799,0.0000,P1: Baseline (No Stress),0,0,6,400,39.0
63912206024811,1.504,1,52.09,4.3,7.1,0.70,0.000,7.42,0.201,0.799,0.0000,P1: Baseline (No Stress),0,0,6,400,39.0
63912206024829,1.521,1,52.10,4.1,7.0,0.70,0.000,7.54,0.201,0.799,0.0000,P1: Baseline (No Stress),0,0,6,400,39.0
63912206024853,1.546,1,52.11,4.0,6.8,0.68,0.000,7.31,0.201,0.799,0.0000,P1: Baseline (No Stress),0,0,6,400,39.0
63912206024870,1.563,1,52.12,3.8,6.5,0.62,0.000,7.06,0.201,0.799,0.0000,P1: Baseline (No Stress),0,0,6,400,39.0
63912206024889,1.581,1,52.13,3.7,6.5,0.56,0.000,7.51,0.201,0.799,0.0000,P1: Baseline (No Stress),0,0,6,400,39.0
63912206024908,1.602,1,52.13,3.5,6.2,0.49,0.000,7.03,0.201,0.799,0.0000,P1: Baseline (No Stress),0,0,6,400,39.0
63912206024927,1.619,1,52.12,3.4,6.2,0.44,0.000,7.58,0.201,0.799,0.0000,P1: Baseline (No Stress),0,0,6,400,39.0
63912206024950,1.643,1,52.12,4.4,6.9,0.42,0.000,7.10,0.201,0.799,0.0000,P1: Baseline (No Stress),0,0,6,400,39.0
63912206024968,1.661,1,52.12,5.7,7.9,0.46,0.000,7.04,0.201,0.799,0.0000,P1: Baseline (No Stress),0,0,6,400,39.0
63912206024986,1.679,1,52.11,6.5,8.7,0.53,0.000,7.40,0.201,0.799,0.0000,P1: Baseline (No Stress),0,0,6,400,39.0
63912206025007,1.699,1,52.11,7.3,9.4,0.61,0.000,7.41,0.201,0.799,0.0000,P1: Baseline (No Stress),0,0,6,400,39.0
63912206025025,1.717,1,52.11,8.1,10.2,0.71,0.000,7.50,0.201,0.799,0.0000,P1: Baseline (No Stress),0,0,6,400,39.0
63912206025048,1.741,1,52.11,8.8,10.8,0.79,0.000,7.42,0.201,0.799,0.0000,P1: Baseline (No Stress),0,0,6,400,39.0
63912206025065,1.758,1,52.11,9.6,11.5,0.85,0.000,7.60,0.201,0.799,0.0000,P1: Baseline (No Stress),0,0,6,400,39.0
63912206025090,1.783,1,52.11,10.2,11.9,0.83,0.000,7.25,0.201,0.799,0.0000,P1: Baseline (No Stress),0,0,6,400,39.0
63912206025108,1.801,1,52.10,10.9,12.4,0.76,0.000,7.24,0.201,0.799,0.0000,P1: Baseline (No Stress),0,0,6,400,39.0
63912206025132,1.825,1,52.10,11.4,12.8,0.68,0.000,7.53,0.201,0.799,0.0000,P1: Baseline (No Stress),0,0,6,400,39.0
63912206025149,1.842,1,52.10,12.0,13.1,0.59,0.000,7.13,0.201,0.799,0.0000,P1: Baseline (No Stress),0,0,6,400,39.0
63912206025172,1.866,1,52.10,12.4,13.4,0.55,0.000,7.19,0.201,0.799,0.0000,P1: Baseline (No Stress),0,0,6,400,39.0
63912206025190,1.883,1,52.10,12.9,13.8,0.57,0.000,7.33,0.203,0.797,0.0000,P1: Baseline (No Stress),0,0,6,400,39.0
63912206025214,1.907,1,52.10,13.3,14.1,0.63,0.000,7.30,0.203,0.797,0.0000,P1: Baseline (No Stress),0,0,6,400,39.0
63912206025232,1.925,1,52.10,13.7,14.6,0.75,0.000,7.52,0.203,0.797,0.0000,P1: Baseline (No Stress),0,0,6,400,39.0
63912206025256,1.949,1,52.10,14.0,14.9,0.86,0.000,7.12,0.203,0.797,0.0000,P1: Baseline (No Stress),0,0,6,400,39.0
63912206025274,1.966,1,52.10,14.4,15.4,1.02,0.000,7.60,0.203,0.797,0.0000,P1: Baseline (No Stress),0,0,6,400,39.0
63912206025297,1.991,1,52.10,14.6,15.6,1.12,0.000,7.15,0.203,0.797,0.0000,P1: Baseline (No Stress),0,0,6,400,39.0
63912206025315,2.008,1,52.10,14.9,15.9,1.20,0.000,7.28,0.203,0.797,0.0000,P1: Baseline (No Stress),0,0,6,400,39.0
63912206025340,2.033,1,52.10,15.1,16.1,1.19,0.000,7.45,0.203,0.797,0.0000,P1: Baseline (No Stress),0,0,6,400,39.0
63912206025358,2.051,1,52.10,15.4,16.2,1.09,0.000,7.17,0.203,0.797,0.0000,P1: Baseline (No Stress),0,0,6,400,39.0
63912206025382,2.075,1,52.10,15.6,16.3,0.97,0.000,7.44,0.203,0.797,0.0000,P1: Baseline (No Stress),0,0,6,400,39.0
63912206025400,2.093,1,52.10,15.8,16.4,0.82,0.000,7.62,0.203,0.797,0.0000,P1: Baseline (No Stress),0,0,6,400,39.0
63912206025423,2.116,1,52.10,16.0,16.4,0.72,0.000,7.58,0.203,0.797,0.0000,P1: Baseline (No Stress),0,0,6,400,39.0
63912206025441,2.134,1,52.10,16.1,16.4,0.59,0.000,7.34,0.203,0.797,0.0000,P1: Baseline (No Stress),0,0,6,400,39.0
63912206025466,2.158,1,51.70,16.3,16.5,0.48,0.000,7.56,0.203,0.797,0.0000,P1: Baseline (No Stress),0,0,6,400,39.0
63912206025482,2.176,1,51.26,15.1,15.4,0.32,0.000,7.41,0.203,0.797,0.0000,P1: Baseline (No Stress),0,0,6,400,39.0
63912206025500,2.193,1,50.99,14.4,14.8,0.23,0.000,7.57,0.205,0.795,0.0000,P1: Baseline (No Stress),0,0,6,400,39.0
63912206025521,2.213,1,50.78,13.7,14.2,0.19,0.000,7.52,0.205,0.795,0.0000,P1: Baseline (No Stress),0,0,6,400,39.0
63912206025538,2.231,1,50.57,12.9,13.5,0.22,0.000,7.34,0.205,0.795,0.0000,P1: Baseline (No Stress),0,0,6,400,39.0
63912206025563,2.256,1,50.42,12.3,13.2,0.30,0.000,7.62,0.205,0.795,0.0000,P1: Baseline (No Stress),0,0,6,400,39.0
63912206025580,2.274,1,50.25,11.5,12.6,0.45,0.000,7.27,0.205,0.795,0.0000,P1: Baseline (No Stress),0,0,6,400,39.0
63912206025605,2.297,1,50.15,11.0,12.3,0.57,0.000,7.46,0.205,0.795,0.0000,P1: Baseline (No Stress),0,0,6,400,39.0
63912206025622,2.315,1,50.04,10.4,12.0,0.70,0.000,7.55,0.205,0.795,0.0000,P1: Baseline (No Stress),0,0,6,400,39.0
63912206025650,2.344,1,49.98,9.9,11.7,0.80,0.000,7.64,0.205,0.795,0.0000,P1: Baseline (No Stress),0,0,6,400,39.0
63912206025675,2.368,1,49.89,9.3,11.3,0.99,0.000,7.48,0.205,0.795,0.0000,P1: Baseline (No Stress),0,0,6,400,39.0
63912206025700,2.395,1,49.84,8.8,11.0,1.13,0.000,7.52,0.205,0.795,0.0000,P1: Baseline (No Stress),0,0,6,400,39.0
63912206025723,2.418,1,49.79,8.3,10.7,1.20,0.000,7.37,0.205,0.795,0.0000,P1: Baseline (No Stress),0,0,6,400,39.0
63912206025751,2.445,1,49.76,7.9,10.4,1.16,0.000,7.67,0.205,0.795,0.0000,P1: Baseline (No Stress),0,0,6,400,39.0
63912206025794,2.470,1,49.74,7.5,9.9,1.02,0.000,7.54,0.205,0.795,0.0000,P1: Baseline (No Stress),0,0,6,400,39.0
63912206025814,2.509,1,49.71,7.2,9.5,0.85,0.000,7.48,0.205,0.795,0.0000,P1: Baseline (No Stress),0,0,6,400,39.0
63912206025846,2.540,1,49.69,6.7,9.0,0.64,0.000,7.65,0.204,0.796,0.0000,P1: Baseline (No Stress),0,0,6,400,39.0
63912206025872,2.566,1,49.68,6.4,8.5,0.49,0.000,7.13,0.204,0.796,0.0000,P1: Baseline (No Stress),0,0,6,400,39.0
63912206025899,2.594,1,49.67,6.2,8.3,0.43,0.000,7.30,0.204,0.796,0.0000,P1: Baseline (No Stress),0,0,6,400,39.0
63912206025930,2.624,1,49.66,5.9,8.2,0.44,0.000,7.34,0.204,0.796,0.0000,P1: Baseline (No Stress),0,0,6,400,39.0
63912206025960,2.654,1,49.66,5.7,8.1,0.53,0.000,7.70,0.204,0.796,0.0000,P1: Baseline (No Stress),0,0,6,400,39.0
63912206025990,2.684,1,49.65,5.5,8.0,0.64,0.000,7.31,0.204,0.796,0.0000,P1: Baseline (No Stress),0,0,6,400,39.0
63912206026019,2.713,1,47.91,5.4,7.9,0.70,0.000,7.45,0.204,0.796,0.0000,P1: Baseline (No Stress),0,0,6,400,39.0
63912206026047,2.741,1,46.66,5.0,7.6,0.70,0.000,7.17,0.204,0.796,0.0000,P1: Baseline (No Stress),0,0,6,400,39.0
63912206026075,2.769,1,45.75,4.7,7.4,0.70,0.000,7.64,0.204,0.796,0.0000,P1: Baseline (No Stress),0,0,6,400,39.0
63912206026105,2.798,1,45.05,4.4,7.2,0.70,0.000,7.58,0.204,0.796,0.0000,P1: Baseline (No Stress),0,0,6,400,39.0
63912206026131,2.825,1,44.53,4.1,6.9,0.70,0.000,7.12,0.204,0.796,0.0000,P1: Baseline (No Stress),0,0,6,400,39.0
63912206026157,2.852,1,44.15,3.9,6.8,0.70,0.000,7.32,0.204,0.796,0.0000,P1: Baseline (No Stress),0,0,6,400,39.0
63912206026187,2.881,1,43.86,3.7,6.7,0.70,0.000,7.58,0.204,0.796,0.0000,P1: Baseline (No Stress),0,0,6,400,39.0
63912206026215,2.909,1,43.62,3.5,6.5,0.70,0.000,7.58,0.204,0.796,0.0000,P1: Baseline (No Stress),0,0,6,400,39.0
63912206026244,2.937,1,43.45,3.4,6.4,0.70,0.000,7.66,0.204,0.796,0.0000,P1: Baseline (No Stress),0,0,6,400,39.0
63912206026271,2.965,1,43.32,3.2,6.2,0.65,0.000,7.69,0.204,0.796,0.0000,P1: Baseline (No Stress),0,0,6,400,39.0
63912206026298,2.992,1,43.23,3.1,6.0,0.55,0.000,7.61,0.204,0.796,0.0000,P1: Baseline (No Stress),0,0,6,400,39.0
63912206026338,3.021,1,43.16,3.0,5.8,0.46,0.000,7.33,0.204,0.796,0.0000,P1: Baseline (No Stress),0,0,6,400,39.0
63912206026371,3.063,1,43.10,2.9,5.7,0.42,0.000,7.32,0.204,0.796,0.0000,P1: Baseline (No Stress),0,0,6,400,39.0
63912206026398,3.091,1,43.04,2.7,5.7,0.54,0.000,7.53,0.204,0.796,0.0000,P1: Baseline (No Stress),0,0,6,400,39.0
63912206026427,3.119,1,43.01,2.7,5.8,0.67,0.000,7.63,0.204,0.796,0.0000,P1: Baseline (No Stress),0,0,6,400,39.0
63912206026454,3.147,1,42.99,2.6,5.9,0.81,0.000,7.63,0.204,0.796,0.0000,P1: Baseline (No Stress),0,0,6,400,39.0
63912206026483,3.175,1,42.98,2.5,5.9,0.92,0.000,7.67,0.204,0.796,0.0000,P1: Baseline (No Stress),0,0,6,400,39.0
63912206026511,3.203,1,42.96,2.5,5.8,0.97,0.000,7.41,0.204,0.796,0.0000,P1: Baseline (No Stress),0,0,6,400,39.0
63912206026538,3.231,1,42.95,2.4,5.8,0.94,0.000,7.35,0.204,0.796,0.0000,P1: Baseline (No Stress),0,0,6,400,39.0
63912206026567,3.259,1,41.00,2.4,5.6,0.84,0.000,7.30,0.204,0.796,0.0000,P1: Baseline (No Stress),0,0,6,400,39.0
63912206026594,3.286,1,39.52,2.3,5.6,0.74,0.000,7.54,0.204,0.796,0.0000,P1: Baseline (No Stress),0,0,6,400,39.0
63912206026623,3.314,1,38.42,2.3,5.5,0.70,0.000,7.45,0.204,0.796,0.0000,P1: Baseline (No Stress),0,0,6,400,39.0
63912206026650,3.342,1,37.58,2.3,5.5,0.70,0.000,7.39,0.204,0.796,0.0000,P1: Baseline (No Stress),0,0,6,400,39.0
63912206026678,3.370,1,36.94,2.2,5.5,0.76,0.000,7.51,0.204,0.796,0.0000,P1: Baseline (No Stress),0,0,6,400,39.0
63912206026705,3.398,1,36.46,2.2,5.5,0.87,0.000,7.17,0.204,0.796,0.0000,P1: Baseline (No Stress),0,0,6,400,39.0
63912206026723,3.416,1,36.10,2.2,5.6,0.95,0.000,7.46,0.204,0.796,0.0000,P1: Baseline (No Stress),0,0,6,400,39.0
63912206026747,3.439,1,35.91,2.2,5.6,0.97,0.000,7.19,0.204,0.796,0.0000,P1: Baseline (No Stress),0,0,6,400,39.0
63912206026766,3.459,1,35.71,2.2,5.6,0.95,0.000,7.46,0.204,0.796,0.0000,P1: Baseline (No Stress),0,0,6,400,39.0
63912206026789,3.481,1,35.58,2.2,5.6,0.88,0.000,7.59,0.203,0.797,0.0000,P1: Baseline (No Stress),0,0,6,400,39.0
63912206026807,3.499,1,35.45,2.1,5.5,0.78,0.000,7.58,0.203,0.797,0.0000,P1: Baseline (No Stress),0,0,6,400,39.0
63912206026830,3.523,1,35.37,2.1,5.3,0.68,0.000,7.11,0.203,0.797,0.0000,P1: Baseline (No Stress),0,0,6,400,39.0
63912206026848,3.541,1,35.29,2.1,5.3,0.57,0.000,7.56,0.203,0.797,0.0000,P1: Baseline (No Stress),0,0,6,400,39.0
63912206026871,3.564,1,35.23,2.1,5.1,0.49,0.000,7.10,0.203,0.797,0.0000,P1: Baseline (No Stress),0,0,6,400,39.0
63912206026889,3.582,1,35.18,2.1,5.1,0.43,0.000,7.29,0.203,0.797,0.0000,P1: Baseline (No Stress),0,0,6,400,39.0
63912206026914,3.606,1,35.14,2.1,5.2,0.42,0.000,7.67,0.203,0.797,0.0000,P1: Baseline (No Stress),0,0,6,400,39.0
63912206026932,3.624,1,35.10,2.1,5.1,0.47,0.000,7.32,0.203,0.797,0.0000,P1: Baseline (No Stress),0,0,6,400,39.0
63912206026956,3.648,1,35.08,2.1,5.2,0.53,0.000,7.69,0.203,0.797,0.0000,P1: Baseline (No Stress),0,0,6,400,39.0
63912206026973,3.666,1,35.06,2.1,5.2,0.63,0.000,7.12,0.203,0.797,0.0000,P1: Baseline (No Stress),0,0,6,400,39.0
63912206026998,3.690,1,35.04,2.1,5.3,0.67,0.000,7.69,0.203,0.797,0.0000,P1: Baseline (No Stress),0,0,6,400,39.0
63912206027016,3.709,1,35.02,2.1,5.3,0.70,0.000,7.40,0.203,0.797,0.0000,P1: Baseline (No Stress),0,0,6,400,39.0
63912206027038,3.731,1,35.01,2.1,5.3,0.70,0.000,7.30,0.203,0.797,0.0000,P1: Baseline (No Stress),0,0,6,400,39.0
63912206027057,3.750,1,35.00,2.1,5.3,0.73,0.000,7.56,0.203,0.797,0.0000,P1: Baseline (No Stress),0,0,6,400,39.0
63912206027080,3.773,1,36.67,2.0,5.3,0.79,0.000,7.35,0.203,0.797,0.0000,P1: Baseline (No Stress),0,0,6,400,39.0
63912206027099,3.792,1,38.35,2.0,5.5,0.88,0.000,7.66,0.203,0.797,0.0000,P1: Baseline (No Stress),0,0,6,400,39.0
63912206027122,3.815,1,39.47,2.0,5.5,0.94,0.000,7.50,0.203,0.797,0.0000,P1: Baseline (No Stress),0,0,6,400,39.0
63912206027140,3.833,1,40.60,2.0,5.5,0.97,0.000,7.17,0.203,0.797,0.0000,P1: Baseline (No Stress),0,0,6,400,39.0
63912206027165,3.857,1,41.31,2.0,5.4,0.96,0.000,7.20,0.203,0.797,0.0000,P1: Baseline (No Stress),0,0,6,400,39.0
63912206027181,3.875,1,42.05,2.0,5.4,0.89,0.000,7.41,0.203,0.797,0.0000,P1: Baseline (No Stress),0,0,6,400,39.0
63912206027206,3.899,1,42.52,2.0,5.3,0.80,0.000,7.28,0.203,0.797,0.0000,P1: Baseline (No Stress),0,0,6,400,39.0
63912206027223,3.916,1,43.00,2.0,5.3,0.69,0.000,7.53,0.203,0.797,0.0000,P1: Baseline (No Stress),0,0,6,400,39.0
63912206027249,3.941,1,43.30,2.0,5.2,0.61,0.000,7.45,0.203,0.797,0.0000,P1: Baseline (No Stress),0,0,6,400,39.0
63912206027267,3.960,1,43.64,2.0,5.2,0.55,0.000,7.60,0.203,0.797,0.0000,P1: Baseline (No Stress),0,0,6,400,39.0
63912206027290,3.983,1,43.84,2.0,5.1,0.57,0.000,7.18,0.203,0.797,0.0000,P1: Baseline (No Stress),0,0,6,400,39.0
63912206027308,4.000,1,44.05,2.0,5.2,0.64,0.000,7.10,0.203,0.797,0.0000,P1: Baseline (No Stress),0,0,6,400,39.0
63912206027332,4.025,1,44.18,2.0,5.3,0.71,0.000,7.54,0.203,0.797,0.0000,P1: Baseline (No Stress),0,0,6,400,39.0
63912206027350,4.043,1,44.32,2.0,5.3,0.81,0.000,7.10,0.203,0.797,0.0000,P1: Baseline (No Stress),0,0,6,400,39.0
63912206027373,4.066,1,44.41,2.0,5.4,0.84,0.000,7.32,0.203,0.797,0.0000,P1: Baseline (No Stress),0,0,6,400,39.0
