Timestamp(ms),Elapsed(s),IsURSActive,FPS,RTT(ms),MTP(ms),Jitter(ms),Loss(%),LocalLag(ms),LocalRatio,EdgeRatio,Reward,Phase,SyncRTT,SyncLag,CubeCount,ParticleRate,Temperature(C)
63912207553382,19.937,1,37.80,17.6,17.5,0.70,0.000,8.83,0.249,0.751,0.0000,P1: Baseline (No Stress),0,0,7,378,38.0
63912207553410,19.965,1,37.65,17.7,17.5,0.70,0.000,8.81,0.249,0.751,0.0000,P1: Baseline (No Stress),0,0,7,378,38.0
63912207553437,19.992,1,37.55,17.7,17.4,0.70,0.000,8.30,0.249,0.751,0.0000,P2: Network Congestion (RTT +60ms),0,0,7,378,38.0
63912207553482,20.037,1,37.47,17.7,17.4,0.70,0.000,8.38,0.249,0.751,0.0000,P2: Network Congestion (RTT +60ms),0,0,7,378,38.0
63912207553505,20.060,1,37.37,17.8,17.5,0.70,0.000,8.52,0.249,0.751,0.0000,P2: Network Congestion (RTT +60ms),0,0,7,378,38.0
63912207553531,20.085,1,37.34,17.9,17.6,0.70,0.000,8.74,0.250,0.750,0.0000,P2: Network Congestion (RTT +60ms),1,0,7,378,38.0
63912207553561,20.115,1,37.31,18.0,17.8,0.71,0.000,9.00,0.250,0.750,0.0000,P2: Network Congestion (RTT +60ms),1,0,7,378,38.0
63912207553590,20.144,1,37.28,18.1,17.9,0.79,0.000,8.86,0.250,0.750,0.0000,P2: Network Congestion (RTT +60ms),1,0,7,378,38.0
63912207553618,20.173,1,37.27,18.2,18.0,0.91,0.000,8.42,0.250,0.750,0.0000,P2: Network Congestion (RTT +60ms),2,0,7,378,38.0
63912207553647,20.202,1,37.25,18.4,18.1,0.97,0.000,8.31,0.250,0.750,0.0000,P2: Network Congestion (RTT +60ms),2,0,7,378,38.0
63912207553674,20.229,1,37.24,18.6,18.3,0.95,0.000,8.64,0.250,0.750,0.0000,P2: Network Congestion (RTT +60ms),3,0,7,378,38.0
63912207553702,20.257,1,37.23,18.9,18.5,0.85,0.000,8.87,0.250,0.750,0.0000,P2: Network Congestion (RTT +60ms),4,0,7,378,38.0
63912207553730,20.285,1,36.82,19.1,18.5,0.72,0.000,8.33,0.250,0.750,0.0000,P2: Network Congestion (RTT +60ms),4,0,7,378,38.0
63912207553757,20.312,1,36.49,19.7,18.9,0.57,0.000,8.81,0.250,0.750,0.0000,P2: Network Congestion (RTT +60ms),5,0,7,378,38.0
63912207553786,20.340,1,36.25,20.2,19.2,0.46,0.000,8.73,0.250,0.750,0.0000,P2: Network Congestion (RTT +60ms),5,0,7,378,38.0
63912207553813,20.368,1,36.07,20.8,19.6,0.42,0.000,8.74,0.250,0.750,0.0000,P2: Network Congestion (RTT +60ms),6,0,7,378,38.0
63912207553881,20.436,1,35.93,21.3,19.9,0.47,0.000,8.43,0.254,0.746,0.0000,P2: Network Congestion (RTT +60ms),8,0,8,373,38.0
63912207553900,20.455,1,35.72,22.9,21.3,0.68,0.000,8.90,0.254,0.746,0.0000,P2: Network Congestion (RTT +60ms),8,0,8,373,38.0
63912207553935,20.489,1,35.68,23.3,21.6,0.70,0.000,8.85,0.254,0.746,0.0000,P2: Network Congestion (RTT +60ms),9,0,8,373,38.0
63912207553964,20.520,1,35.63,24.0,22.1,0.70,0.000,8.40,0.254,0.746,0.0000,P2: Network Congestion (RTT +60ms),10,0,8,373,38.0
63912207553986,20.541,1,35.59,24.7,22.7,0.70,0.000,8.85,0.254,0.746,0.0000,P2: Network Congestion (RTT +60ms),11,0,8,373,38.0
63912207554016,20.571,1,35.57,25.2,23.1,0.70,0.000,9.08,0.254,0.746,0.0000,P2: Network Congestion (RTT +60ms),12,0,8,373,38.0
63912207554047,20.602,1,35.55,26.0,23.6,0.70,0.000,8.62,0.254,0.746,0.0000,P2: Network Congestion (RTT +60ms),13,0,8,373,38.0
63912207554075,20.631,1,35.54,26.7,24.1,0.70,0.000,8.46,0.254,0.746,0.0000,P2: Network Congestion (RTT +60ms),13,0,8,373,38.0
63912207554105,20.660,1,35.53,27.5,24.8,0.70,0.000,9.10,0.254,0.746,0.0000,P2: Network Congestion (RTT +60ms),14,0,8,373,38.0
63912207554134,20.688,1,35.52,28.2,25.4,0.70,0.000,9.09,0.254,0.746,0.0000,P2: Network Congestion (RTT +60ms),15,0,8,373,38.0
63912207554162,20.716,1,35.51,28.9,25.7,0.70,0.000,9.20,0.263,0.737,0.0000,P2: Network Congestion (RTT +60ms),16,0,8,373,38.0
63912207554190,20.744,1,35.51,29.7,26.2,0.70,0.000,8.89,0.263,0.737,0.0000,P2: Network Congestion (RTT +60ms),17,0,8,373,38.0
63912207554218,20.773,1,35.51,30.4,26.8,0.70,0.000,9.32,0.263,0.737,0.0000,P2: Network Congestion (RTT +60ms),18,0,8,373,38.0
63912207554245,20.799,1,35.50,31.2,27.3,0.70,0.000,8.92,0.263,0.737,0.0000,P2: Network Congestion (RTT +60ms),18,0,8,373,38.0
63912207554274,20.828,1,35.42,31.9,27.8,0.70,0.000,8.76,0.263,0.737,0.0000,P2: Network Congestion (RTT +60ms),19,0,8,373,38.0
63912207554301,20.855,1,35.36,32.1,28.1,0.70,0.000,9.15,0.263,0.737,0.0000,P2: Network Congestion (RTT +60ms),20,0,8,373,38.0
63912207554329,20.883,1,35.31,32.4,28.2,0.70,0.000,8.79,0.263,0.737,0.0000,P2: Network Congestion (RTT +60ms),21,0,8,373,38.0
63912207554357,20.911,1,35.28,32.8,28.5,0.70,0.000,9.13,0.263,0.737,0.0000,P2: Network Congestion (RTT +60ms),22,0,8,373,38.0
63912207554384,20.939,1,35.25,33.2,28.8,0.70,0.000,8.97,0.263,0.737,0.0000,P2: Network Congestion (RTT +60ms),22,0,8,373,38.0
63912207554402,20.957,1,35.23,33.6,29.1,0.70,0.000,8.71,0.263,0.737,0.0000,P2: Network Congestion (RTT +60ms),23,0,8,373,38.0
63912207554426,20.981,1,35.22,33.9,29.4,0.70,0.000,9.10,0.263,0.737,0.0000,P2: Network Congestion (RTT +60ms),24,0,8,373,38.0
63912207554453,21.008,1,35.21,34.3,29.6,0.70,0.000,8.95,0.263,0.737,0.0000,P2: Network Congestion (RTT +60ms),24,0,8,373,38.0
63912207554528,21.082,1,35.19,34.8,29.7,0.70,0.000,8.87,0.275,0.725,0.0000,P2: Network Congestion (RTT +60ms),26,0,8,363,38.0
63912207554552,21.107,1,35.18,36.5,30.9,0.69,0.000,9.17,0.275,0.725,0.0000,P2: Network Congestion (RTT +60ms),27,0,8,363,38.0
63912207554585,21.140,1,35.17,37.0,31.4,0.63,0.000,9.52,0.275,0.725,0.0000,P2: Network Congestion (RTT +60ms),28,0,8,363,38.0
63912207554621,21.174,1,35.17,37.7,31.8,0.51,0.000,9.42,0.275,0.725,0.0000,P2: Network Congestion (RTT +60ms),29,0,8,363,38.0
63912207554639,21.194,1,35.17,38.5,32.3,0.42,0.000,9.57,0.275,0.725,0.0000,P2: Network Congestion (RTT +60ms),29,0,8,363,38.0
63912207554671,21.226,1,35.17,38.9,32.5,0.43,0.000,8.99,0.275,0.725,0.0000,P2: Network Congestion (RTT +60ms),30,0,8,363,38.0
63912207554701,21.256,1,35.17,39.7,33.2,0.53,0.000,9.52,0.275,0.725,0.0000,P2: Network Congestion (RTT +60ms),31,0,8,363,38.0
63912207554731,21.285,1,35.17,40.3,33.7,0.68,0.000,9.16,0.275,0.725,0.0000,P2: Network Congestion (RTT +60ms),31,0,8,363,38.0
63912207554760,21.315,1,35.16,41.0,34.3,0.81,0.000,9.02,0.275,0.725,0.0000,P2: Network Congestion (RTT +60ms),32,0,8,363,38.0
63912207554830,21.383,1,35.16,41.7,34.3,0.84,0.000,9.35,0.291,0.709,0.0000,P2: Network Congestion (RTT +60ms),34,0,9,354,38.0
63912207554860,21.414,1,35.55,43.4,35.5,0.60,0.000,10.02,0.291,0.709,0.0000,P2: Network Congestion (RTT +60ms),34,0,9,354,38.0
63912207554894,21.449,1,35.66,43.4,35.3,0.55,0.000,9.37,0.291,0.709,0.0000,P2: Network Congestion (RTT +60ms),35,0,9,354,38.0
63912207554930,21.483,1,35.74,43.5,35.6,0.64,0.000,9.84,0.291,0.709,0.0000,P2: Network Congestion (RTT +60ms),36,0,9,354,38.0
63912207554962,21.516,1,35.80,43.7,35.9,0.80,0.000,10.12,0.291,0.709,0.0000,P2: Network Congestion (RTT +60ms),37,0,9,354,38.0
63912207554993,21.547,1,35.84,44.0,36.0,0.84,0.000,9.72,0.291,0.709,0.0000,P2: Network Congestion (RTT +60ms),37,0,9,354,38.0
63912207555023,21.578,1,35.87,44.2,36.1,0.75,0.000,9.72,0.291,0.709,0.0000,P2: Network Congestion (RTT +60ms),38,0,9,354,38.0
63912207555054,21.608,1,35.89,44.5,36.2,0.62,0.000,9.52,0.291,0.709,0.0000,P2: Network Congestion (RTT +60ms),39,0,9,354,38.0
63912207555081,21.635,1,35.90,44.9,36.4,0.55,0.000,9.65,0.291,0.709,0.0000,P2: Network Congestion (RTT +60ms),39,0,9,354,38.0
63912207555149,21.702,1,35.91,45.2,36.2,0.59,0.000,10.10,0.308,0.692,0.0000,P2: Network Congestion (RTT +60ms),40,0,9,346,38.0
63912207555180,21.734,1,35.93,46.2,37.0,0.84,0.000,10.00,0.308,0.692,0.0000,P2: Network Congestion (RTT +60ms),41,0,9,346,38.0
63912207555218,21.771,1,35.93,46.6,37.4,0.80,0.000,10.36,0.308,0.692,0.0000,P2: Network Congestion (RTT +60ms),42,0,9,346,38.0
63912207555251,21.804,1,35.94,47.2,37.7,0.65,0.000,10.57,0.308,0.692,0.0000,P2: Network Congestion (RTT +60ms),42,0,9,346,38.0
63912207555271,21.824,1,35.94,47.7,38.0,0.55,0.000,10.51,0.308,0.692,0.0000,P2: Network Congestion (RTT +60ms),42,0,9,346,38.0
63912207555301,21.854,1,35.94,48.0,38.2,0.56,0.000,10.51,0.308,0.692,0.0000,P2: Network Congestion (RTT +60ms),43,0,9,346,38.0
63912207555330,21.883,1,35.94,48.4,38.4,0.67,0.000,10.11,0.308,0.692,0.0000,P2: Network Congestion (RTT +60ms),43,0,9,346,38.0
63912207555359,21.913,1,35.94,48.8,38.8,0.82,0.000,9.97,0.308,0.692,0.0000,P2: Network Congestion (RTT +60ms),44,0,9,346,38.0
63912207555388,21.941,1,34.56,49.3,39.3,1.02,0.000,10.01,0.308,0.692,0.0000,P2: Network Congestion (RTT +60ms),44,0,9,346,38.0
63912207555466,22.019,1,33.60,50.8,39.8,1.17,0.000,10.76,0.329,0.671,0.0000,P2: Network Congestion (RTT +60ms),45,0,10,336,38.0
63912207555488,22.041,1,32.00,54.4,42.0,0.95,0.000,10.65,0.329,0.671,0.0000,P2: Network Congestion (RTT +60ms),46,0,10,336,38.0
63912207555529,22.081,1,31.73,55.3,42.7,0.80,0.000,11.06,0.329,0.671,0.0000,P2: Network Congestion (RTT +60ms),46,0,10,336,38.0
63912207555560,22.114,1,31.37,56.8,43.4,0.60,0.000,10.69,0.329,0.671,0.0000,P2: Network Congestion (RTT +60ms),47,0,10,336,38.0
63912207555585,22.138,1,31.16,57.9,44.3,0.55,0.000,11.18,0.329,0.671,0.0000,P2: Network Congestion (RTT +60ms),47,0,10,336,38.0
63912207555618,22.170,1,31.05,58.7,44.8,0.61,0.000,11.15,0.329,0.671,0.0000,P2: Network Congestion (RTT +60ms),47,0,10,336,38.0
63912207555648,22.201,1,30.93,59.6,45.4,0.74,0.000,10.73,0.329,0.671,0.0000,P2: Network Congestion (RTT +60ms),48,0,10,336,38.0
63912207555679,22.232,1,30.85,60.4,46.0,0.84,0.000,10.59,0.329,0.671,0.0000,P2: Network Congestion (RTT +60ms),48,0,10,336,38.0
63912207555708,22.261,1,30.79,61.2,46.4,0.82,0.000,10.22,0.329,0.671,0.0000,P2: Network Congestion (RTT +60ms),49,0,10,336,38.0
63912207555777,22.328,1,30.75,61.9,45.8,0.69,0.000,11.99,0.357,0.643,0.0000,P2: Network Congestion (RTT +60ms),49,0,11,322,38.0
63912207555807,22.360,1,30.70,63.4,46.4,0.29,0.000,11.70,0.357,0.643,0.0000,P2: Network Congestion (RTT +60ms),50,0,11,322,38.0
63912207555845,22.396,1,30.68,64.0,46.6,0.19,0.000,11.18,0.357,0.643,0.0000,P2: Network Congestion (RTT +60ms),50,0,11,322,38.0
63912207555879,22.430,1,30.66,64.7,47.3,0.31,0.000,11.77,0.357,0.643,0.0000,P2: Network Congestion (RTT +60ms),50,0,11,322,38.0
63912207555911,22.463,1,30.66,65.3,47.8,0.53,0.000,11.66,0.357,0.643,0.0000,P2: Network Congestion (RTT +60ms),51,0,11,322,38.0
63912207555942,22.494,1,30.60,65.9,48.3,0.71,0.000,11.90,0.357,0.643,0.0000,P2: Network Congestion (RTT +60ms),51,0,11,322,38.0
63912207555972,22.524,1,30.56,66.4,48.6,0.89,0.000,11.17,0.357,0.643,0.0000,P2: Network Congestion (RTT +60ms),51,0,11,322,38.0
63912207556001,22.553,1,30.53,67.0,49.3,1.09,0.000,11.74,0.357,0.643,0.0000,P2: Network Congestion (RTT +60ms),52,0,11,322,38.0
63912207556030,22.582,1,30.51,67.5,49.6,1.20,0.000,11.72,0.357,0.643,0.0000,P2: Network Congestion (RTT +60ms),52,0,11,322,38.0
63912207556096,22.646,1,30.49,68.0,48.5,1.16,0.000,12.70,0.387,0.613,0.0000,P2: Network Congestion (RTT +60ms),52,0,12,306,38.0
63912207556128,22.680,1,30.47,68.9,48.9,0.77,0.000,12.71,0.387,0.613,0.0000,P2: Network Congestion (RTT +60ms),53,0,12,306,38.0
63912207556168,22.718,1,30.46,69.4,48.9,0.59,0.000,12.32,0.387,0.613,0.0000,P2: Network Congestion (RTT +60ms),53,0,12,306,38.0
63912207556200,22.751,1,30.46,69.9,48.9,0.34,0.000,11.94,0.387,0.613,0.0000,P2: Network Congestion (RTT +60ms),53,0,12,306,38.0
63912207556232,22.783,1,30.45,70.3,49.1,0.20,0.000,12.09,0.387,0.613,0.0000,P2: Network Congestion (RTT +60ms),53,0,12,306,38.0
63912207556264,22.816,1,30.45,70.6,49.5,0.24,0.000,12.46,0.387,0.613,0.0000,P2: Network Congestion (RTT +60ms),54,0,12,306,38.0
63912207556294,22.845,1,30.45,71.0,49.7,0.43,0.000,12.19,0.387,0.613,0.0000,P2: Network Congestion (RTT +60ms),54,0,12,306,38.0
63912207556323,22.874,1,30.45,71.3,50.1,0.62,0.000,12.44,0.387,0.613,0.0000,P2: Network Congestion (RTT +60ms),54,0,12,306,38.0
63912207556351,22.902,1,30.45,71.6,50.3,0.77,0.000,12.24,0.387,0.613,0.0000,P2: Network Congestion (RTT +60ms),54,0,12,306,38.0
63912207556428,22.977,1,30.45,71.9,49.2,0.95,0.000,13.55,0.418,0.582,0.0000,P2: Network Congestion (RTT +60ms),55,0,13,291,38.0
63912207556451,23.001,1,30.45,72.6,49.6,1.18,0.000,13.23,0.418,0.582,0.0000,P2: Network Congestion (RTT +60ms),55,0,13,291,38.0
63912207556494,23.045,1,30.30,72.8,49.7,1.06,0.000,13.25,0.418,0.582,0.0000,P2: Network Congestion (RTT +60ms),55,0,13,291,38.0
63912207556528,23.079,1,30.12,72.5,49.3,0.78,0.000,13.06,0.418,0.582,0.0000,P2: Network Congestion (RTT +60ms),55,0,13,291,38.0
63912207556551,23.101,1,30.02,72.3,49.1,0.61,0.000,13.13,0.418,0.582,0.0000,P2: Network Congestion (RTT +60ms),55,0,13,291,38.0
63912207556582,23.133,1,29.97,72.2,48.9,0.55,0.000,12.89,0.418,0.582,0.0000,P2: Network Congestion (RTT +60ms),55,0,13,291,38.0
63912207556613,23.163,1,29.92,72.1,48.9,0.59,0.000,12.98,0.418,0.582,0.0000,P2: Network Congestion (RTT +60ms),56,0,13,291,38.0
63912207556642,23.194,1,29.88,72.0,48.9,0.71,0.000,12.94,0.418,0.582,0.0000,P2: Network Congestion (RTT +60ms),56,0,13,291,38.0
63912207556671,23.222,1,29.85,72.0,48.8,0.82,0.000,12.62,0.418,0.582,0.0000,P2: Network Congestion (RTT +60ms),56,0,13,291,38.0
63912207556737,23.286,1,29.84,72.0,47.7,0.84,0.000,13.92,0.446,0.554,0.0000,P2: Network Congestion (RTT +60ms),56,0,13,277,38.0
63912207556770,23.320,1,29.81,72.0,47.3,0.57,0.000,13.48,0.446,0.554,0.0000,P2: Network Congestion (RTT +60ms),56,0,13,277,38.0
63912207556808,23.359,1,29.80,72.0,47.3,0.44,0.000,13.48,0.446,0.554,0.0000,P2: Network Congestion (RTT +60ms),56,0,13,277,38.0
63912207556843,23.392,1,29.79,72.1,47.4,0.44,0.000,13.77,0.446,0.554,0.0000,P2: Network Congestion (RTT +60ms),57,0,13,277,38.0
63912207556879,23.428,1,29.79,72.1,47.6,0.55,0.000,14.04,0.446,0.554,0.0000,P2: Network Congestion (RTT +60ms),57,0,13,277,38.0
63912207556905,23.456,1,29.79,72.2,47.5,0.67,0.000,13.38,0.446,0.554,0.0000,P2: Network Congestion (RTT +60ms),57,0,13,277,38.0
63912207556936,23.486,1,29.78,72.3,47.5,0.70,0.000,13.41,0.446,0.554,0.0000,P2: Network Congestion (RTT +60ms),57,0,13,277,38.0
63912207556965,23.515,1,29.78,72.3,47.7,0.70,0.000,13.66,0.446,0.554,0.0000,P2: Network Congestion (RTT +60ms),57,0,13,277,38.0
63912207556993,23.542,1,29.78,72.4,47.8,0.70,0.000,13.96,0.446,0.554,0.0000,P2: Network Congestion (RTT +60ms),57,0,13,277,38.0
63912207557059,23.607,1,30.18,72.5,46.5,0.70,0.000,14.25,0.471,0.529,0.0000,P2: Network Congestion (RTT +60ms),57,0,14,265,38.0
63912207557092,23.641,1,30.79,69.9,45.4,0.70,0.000,14.76,0.471,0.529,0.0000,P2: Network Congestion (RTT +60ms),57,0,14,265,38.0
63912207557123,23.672,1,30.98,68.8,44.9,0.70,0.000,15.04,0.471,0.529,0.0000,P2: Network Congestion (RTT +60ms),57,0,14,265,38.0
63912207557155,23.703,1,31.10,68.0,44.4,0.70,0.000,14.87,0.471,0.529,0.0000,P2: Network Congestion (RTT +60ms),58,0,14,265,38.0
63912207557185,23.734,1,31.19,67.2,43.7,0.70,0.000,14.29,0.471,0.529,0.0000,P2: Network Congestion (RTT +60ms),58,0,14,265,38.0
63912207557214,23.763,1,31.26,66.6,43.4,0.70,0.000,14.39,0.471,0.529,0.0000,P2: Network Congestion (RTT +60ms),58,0,14,265,38.0
63912207557242,23.792,1,31.31,66.0,42.9,0.70,0.000,13.77,0.471,0.529,0.0000,P2: Network Congestion (RTT +60ms),58,0,14,265,38.0
63912207557272,23.820,1,31.34,65.6,43.0,0.70,0.000,14.53,0.471,0.529,0.0000,P2: Network Congestion (RTT +60ms),58,0,14,265,38.0
63912207557299,23.848,1,31.37,65.2,42.9,0.70,0.000,14.87,0.471,0.529,0.0000,P2: Network Congestion (RTT +60ms),58,0,14,265,38.0
63912207557382,23.930,1,31.39,64.8,41.7,0.70,0.000,14.54,0.487,0.513,0.0000,P2: Network Congestion (RTT +60ms),58,0,15,257,38.0
63912207557413,23.962,1,31.42,64.1,41.3,0.85,0.000,14.29,0.487,0.513,0.0000,P2: Network Congestion (RTT +60ms),58,0,15,257,38.0
63912207557448,23.997,1,31.43,63.8,41.4,0.96,0.000,14.71,0.487,0.513,0.0000,P2: Network Congestion (RTT +60ms),58,0,15,257,38.0
63912207557491,24.039,1,31.43,63.6,41.6,0.96,0.000,15.35,0.487,0.513,0.0000,P2: Network Congestion (RTT +60ms),58,0,15,257,38.0
63912207557517,24.065,1,31.44,63.4,41.4,0.80,0.000,15.16,0.487,0.513,0.0000,P2: Network Congestion (RTT +60ms),58,0,15,257,38.0
63912207557544,24.093,1,31.44,63.3,41.1,0.67,0.000,14.83,0.487,0.513,0.0000,P2: Network Congestion (RTT +60ms),58,0,15,257,38.0
63912207557575,24.123,1,31.12,63.2,41.0,0.51,0.000,14.96,0.487,0.513,0.0000,P2: Network Congestion (RTT +60ms),58,0,15,257,38.0
63912207557603,24.153,1,30.86,62.9,40.5,0.31,0.000,14.38,0.487,0.513,0.0000,P2: Network Congestion (RTT +60ms),59,0,15,257,38.0
63912207557671,24.219,1,30.67,62.6,40.1,0.20,0.000,15.39,0.501,0.499,0.0000,P2: Network Congestion (RTT +60ms),59,0,15,249,38.0
63912207557703,24.251,1,30.41,62.2,39.7,0.45,0.000,14.91,0.501,0.499,0.0000,P2: Network Congestion (RTT +60ms),59,0,15,249,38.0
63912207557729,24.278,1,30.33,62.0,40.2,0.65,0.000,15.91,0.501,0.499,0.0000,P2: Network Congestion (RTT +60ms),59,0,15,249,38.0
63912207557763,24.311,1,30.28,61.9,40.0,0.79,0.000,15.55,0.501,0.499,0.0000,P2: Network Congestion (RTT +60ms),59,0,15,249,38.0
63912207557799,24.346,1,30.23,61.7,40.1,0.93,0.000,15.64,0.501,0.499,0.0000,P2: Network Congestion (RTT +60ms),59,0,15,249,38.0
63912207557828,24.376,1,30.20,61.6,40.2,0.97,0.000,16.02,0.501,0.499,0.0000,P2: Network Congestion (RTT +60ms),59,0,15,249,38.0
63912207557856,24.405,1,30.18,61.5,39.6,0.90,0.000,14.93,0.501,0.499,0.0000,P2: Network Congestion (RTT +60ms),59,0,15,249,38.0
63912207557886,24.433,1,30.17,61.4,39.9,0.80,0.000,15.67,0.501,0.499,0.0000,P2: Network Congestion (RTT +60ms),59,0,15,249,38.0
63912207557913,24.461,1,30.15,61.4,40.0,0.71,0.000,16.00,0.501,0.499,0.0000,P2: Network Congestion (RTT +60ms),59,0,15,249,38.0
63912207557979,24.526,1,30.15,61.3,39.5,0.70,0.000,16.10,0.512,0.488,0.0000,P2: Network Congestion (RTT +60ms),59,0,15,244,38.0
63912207558010,24.558,1,30.13,61.3,39.4,0.70,0.000,16.00,0.512,0.488,0.0000,P2: Network Congestion (RTT +60ms),59,0,15,244,38.0
63912207558037,24.585,1,30.13,61.2,38.9,0.70,0.000,15.02,0.512,0.488,0.0000,P2: Network Congestion (RTT +60ms),59,0,15,244,38.0
63912207558072,24.618,1,30.13,61.2,38.9,0.70,0.000,14.97,0.512,0.488,0.0000,P2: Network Congestion (RTT +60ms),59,0,15,244,38.0
63912207558106,24.652,1,30.13,61.2,39.5,0.70,0.000,16.24,0.512,0.488,0.0000,P2: Network Congestion (RTT +60ms),59,0,15,244,38.0
63912207558133,24.681,1,30.42,61.2,39.4,0.70,0.000,16.01,0.512,0.488,0.0000,P2: Network Congestion (RTT +60ms),59,0,15,244,38.0
63912207558161,24.710,1,30.60,62.9,39.6,0.71,0.000,14.82,0.512,0.488,0.0000,P2: Network Congestion (RTT +60ms),59,0,15,244,38.0
63912207558191,24.738,1,30.74,64.5,41.1,0.78,0.000,16.09,0.512,0.488,0.0000,P2: Network Congestion (RTT +60ms),59,0,15,244,38.0
63912207558221,24.767,1,30.84,65.9,41.5,0.88,0.000,15.41,0.512,0.488,0.0000,P2: Network Congestion (RTT +60ms),59,0,15,244,38.0
63912207558309,24.856,1,30.92,67.1,41.3,0.96,0.000,15.47,0.527,0.473,0.0000,P2: Network Congestion (RTT +60ms),59,0,16,237,38.0
63912207558349,24.896,1,31.05,70.2,43.0,0.72,0.000,16.16,0.527,0.473,0.0000,P2: Network Congestion (RTT +60ms),59,0,16,237,38.0
63912207558390,24.937,1,31.08,71.2,43.7,0.53,0.000,16.68,0.527,0.473,0.0000,P2: Network Congestion (RTT +60ms),59,0,16,237,38.0
63912207558419,24.967,1,31.10,72.2,43.5,0.42,0.000,15.67,0.527,0.473,0.0000,P2: Network Congestion (RTT +60ms),59,0,16,237,38.0
63912207558450,24.998,1,31.11,72.8,43.9,0.46,0.000,15.75,0.527,0.473,0.0000,P2: Network Congestion (RTT +60ms),59,0,16,237,38.0
63912207558478,25.026,1,31.12,73.3,44.3,0.57,0.000,15.89,0.527,0.473,0.0000,P2: Network Congestion (RTT +60ms),59,0,16,237,38.0
63912207558509,25.057,1,31.13,73.7,44.5,0.67,0.000,15.93,0.527,0.473,0.0000,P2: Network Congestion (RTT +60ms),59,0,16,237,38.0
63912207558540,25.087,1,31.13,74.2,45.0,0.70,0.000,16.36,0.527,0.473,0.0000,P2: Network Congestion (RTT +60ms),59,0,16,237,38.0
63912207558620,25.165,1,31.13,74.6,44.1,0.68,0.000,16.75,0.547,0.453,0.0000,P2: Network Congestion (RTT +60ms),60,0,16,226,38.0
63912207558648,25.195,1,31.14,75.4,44.2,0.44,0.000,16.41,0.547,0.453,0.0000,P2: Network Congestion (RTT +60ms),60,0,16,226,38.0
63912207558681,25.228,1,30.64,75.6,44.6,0.43,0.000,16.90,0.547,0.453,0.0000,P2: Network Congestion (RTT +60ms),60,0,16,226,38.0
63912207558712,25.260,1,30.23,75.5,44.0,0.54,0.000,15.97,0.547,0.453,0.0000,P2: Network Congestion (RTT +60ms),60,0,16,226,38.0
63912207558745,25.292,1,29.94,75.4,44.6,0.70,0.000,16.95,0.547,0.453,0.0000,P2: Network Congestion (RTT +60ms),60,0,16,226,38.0
63912207558777,25.323,1,29.74,75.3,44.8,0.88,0.000,17.15,0.547,0.453,0.0000,P2: Network Congestion (RTT +60ms),60,0,16,226,38.0
63912207558804,25.352,1,29.59,75.2,44.3,1.08,0.000,16.29,0.547,0.453,0.0000,P2: Network Congestion (RTT +60ms),60,0,16,226,38.0
63912207558832,25.380,1,29.49,75.1,44.7,1.20,0.000,16.90,0.547,0.453,0.0000,P2: Network Congestion (RTT +60ms),60,0,16,226,38.0
63912207558861,25.408,1,29.42,75.1,44.7,1.17,0.000,17.00,0.547,0.453,0.0000,P2: Network Congestion (RTT +60ms),60,0,16,226,38.0
63912207558929,25.474,1,29.36,75.0,44.0,1.02,0.000,17.78,0.565,0.435,0.0000,P2: Network Congestion (RTT +60ms),60,0,17,217,38.0
63912207558958,25.505,1,29.28,75.0,42.9,0.63,0.000,16.22,0.565,0.435,0.0000,P2: Network Congestion (RTT +60ms),60,0,17,217,38.0
63912207558991,25.537,1,29.25,74.9,43.6,0.49,0.000,17.61,0.565,0.435,0.0000,P2: Network Congestion (RTT +60ms),60,0,17,217,38.0
63912207559023,25.569,1,29.24,74.9,43.2,0.42,0.000,17.00,0.565,0.435,0.0000,P2: Network Congestion (RTT +60ms),60,0,17,217,38.0
63912207559054,25.601,1,29.22,74.9,43.0,0.47,0.000,16.56,0.565,0.435,0.0000,P2: Network Congestion (RTT +60ms),60,0,17,217,38.0
63912207559084,25.631,1,29.21,74.9,43.7,0.58,0.000,17.70,0.565,0.435,0.0000,P2: Network Congestion (RTT +60ms),60,0,17,217,38.0
63912207559112,25.658,1,29.21,74.8,43.7,0.68,0.000,17.62,0.565,0.435,0.0000,P2: Network Congestion (RTT +60ms),60,0,17,217,38.0
63912207559139,25.686,1,29.20,74.8,42.8,0.70,0.000,16.19,0.565,0.435,0.0000,P2: Network Congestion (RTT +60ms),60,0,17,217,38.0
63912207559168,25.714,1,29.20,74.8,43.7,0.68,0.000,17.70,0.565,0.435,0.0000,P2: Network Congestion (RTT +60ms),60,0,17,217,38.0
63912207559246,25.791,1,29.20,74.8,42.9,0.61,0.000,17.99,0.581,0.419,0.0000,P2: Network Congestion (RTT +60ms),60,0,17,210,38.0
63912207559286,25.832,1,30.80,74.8,42.4,0.43,0.000,17.23,0.581,0.419,0.0000,P2: Network Congestion (RTT +60ms),60,0,17,210,38.0
63912207559322,25.869,1,31.27,74.2,42.1,0.56,0.000,17.19,0.581,0.419,0.0000,P2: Network Congestion (RTT +60ms),60,0,17,210,38.0
63912207559356,25.902,1,31.54,73.7,42.1,0.74,0.000,17.25,0.581,0.419,0.0000,P2: Network Congestion (RTT +60ms),60,0,17,210,38.0
