Timestamp(ms),Elapsed(s),IsURSActive,FPS,RTT(ms),MTP(ms),Jitter(ms),Loss(%),LocalLag(ms),LocalRatio,EdgeRatio,Reward,Phase,SyncRTT,SyncLag,CubeCount,ParticleRate,Temperature(C)
63912210905530,0.000,1,60.00,5.0,11.9,0.00,0.000,16.15,0.530,0.470,0.4180,P1: Baseline (No Stress),0,0,0,0,40.0
63912210905974,0.000,1,60.00,5.0,12.2,0.37,0.000,16.53,0.530,0.470,0.4180,P1: Baseline (No Stress),0,0,16,235,40.0
63912210906014,0.020,1,60.00,5.0,12.1,0.37,0.000,16.32,0.530,0.470,0.4510,P1: Baseline (No Stress),0,0,16,235,40.0
63912210906065,0.070,1,60.00,5.0,11.9,0.50,0.000,15.86,0.530,0.470,0.4510,P1: Baseline (No Stress),0,0,16,235,40.0
63912210906112,0.114,1,60.00,5.0,11.8,0.78,0.000,15.68,0.504,0.496,0.9126,P1: Baseline (No Stress),0,0,16,235,40.0
63912210906144,0.151,1,60.00,5.0,11.8,1.07,0.000,15.52,0.504,0.496,0.9126,P1: Baseline (No Stress),0,0,15,248,40.0
63912210906174,0.180,1,60.00,5.0,11.6,1.20,0.000,14.96,0.504,0.496,0.9126,P1: Baseline (No Stress),0,0,15,248,40.0
63912210906204,0.210,1,60.00,5.0,12.2,1.14,0.000,15.82,0.523,0.477,1.3648,P1: Baseline (No Stress),0,0,15,248,40.0
63912210906234,0.239,1,60.00,5.0,12.2,0.96,0.000,15.99,0.523,0.477,1.3667,P1: Baseline (No Stress),0,0,16,239,40.0
63912210906263,0.270,1,60.00,5.0,11.9,0.77,0.000,15.60,0.523,0.477,1.3667,P1: Baseline (No Stress),0,0,16,239,40.0
63912210906338,0.298,1,60.00,5.0,11.2,0.62,0.000,15.10,0.472,0.528,1.8351,P1: Baseline (No Stress),0,0,16,239,40.0
63912210906370,0.374,1,60.00,5.0,11.1,0.49,0.000,15.19,0.472,0.528,1.8401,P1: Baseline (No Stress),0,0,14,264,40.0
63912210906398,0.406,1,60.00,5.0,10.6,0.51,0.000,14.13,0.466,0.534,2.3151,P1: Baseline (No Stress),0,0,14,264,40.0
63912210906425,0.432,1,60.00,5.0,10.9,0.63,0.000,14.66,0.466,0.534,2.3158,P1: Baseline (No Stress),0,0,14,264,40.0
63912210906453,0.460,1,60.00,5.0,10.8,0.69,0.000,14.40,0.466,0.534,2.3158,P1: Baseline (No Stress),0,0,14,264,40.0
63912210906479,0.489,1,60.00,5.0,10.6,0.70,0.000,13.86,0.466,0.534,2.3158,P1: Baseline (No Stress),0,0,14,264,40.0
63912210906563,0.515,1,60.00,5.0,9.9,0.73,0.000,12.92,0.416,0.584,2.8086,P1: Baseline (No Stress),0,0,14,264,40.0
63912210906636,0.599,1,60.00,5.0,8.5,0.82,0.000,10.06,0.308,0.692,3.3212,P1: Baseline (No Stress),0,0,12,292,40.0
63912210906661,0.672,1,46.77,5.0,8.6,0.94,0.000,10.07,0.308,0.692,3.2526,P1: Baseline (No Stress),0,0,9,346,40.0
63912210906745,0.697,1,41.63,4.2,11.8,0.60,0.000,16.43,0.517,0.483,3.5472,P1: Baseline (No Stress),0,0,9,346,40.0
63912210906777,0.781,1,40.59,4.0,11.2,0.44,0.000,15.58,0.517,0.483,3.5618,P1: Baseline (No Stress),0,0,16,242,40.0
63912210906848,0.812,1,38.47,3.5,8.8,0.26,0.000,13.29,0.407,0.593,3.9174,P1: Baseline (No Stress),0,0,16,242,40.0
63912210906880,0.888,1,38.03,3.3,8.7,0.45,0.000,12.95,0.407,0.593,3.9258,P1: Baseline (No Stress),0,0,12,296,40.0
63912210906906,0.916,1,37.41,2.9,8.4,0.86,0.000,12.19,0.407,0.593,4.2861,P1: Baseline (No Stress),0,0,12,296,40.0
63912210906931,0.942,1,37.27,2.8,8.9,0.96,0.000,13.37,0.407,0.593,4.2853,P1: Baseline (No Stress),0,0,12,296,40.0
63912210906960,0.969,1,37.18,2.8,8.8,0.97,0.000,13.28,0.407,0.593,4.2847,P1: Baseline (No Stress),0,0,12,296,40.0
63912210907033,0.998,1,37.10,2.7,7.6,0.91,0.000,11.22,0.349,0.651,4.6540,P1: Baseline (No Stress),0,0,12,296,40.0
63912210907059,1.070,1,37.04,2.6,7.4,0.80,0.000,11.12,0.349,0.651,4.6595,P1: Baseline (No Stress),0,0,10,325,40.0
63912210907142,1.098,1,36.94,2.5,6.2,0.70,0.000,9.18,0.265,0.735,5.0444,P1: Baseline (No Stress),0,0,10,325,40.0
63912210907167,1.180,1,36.92,2.4,6.1,0.70,0.000,9.00,0.265,0.735,5.0526,P1: Baseline (No Stress),0,0,8,367,40.0
63912210907192,1.208,1,36.88,2.3,6.0,0.70,0.000,8.96,0.255,0.745,5.4468,P1: Baseline (No Stress),0,0,8,367,40.0
63912210907215,1.228,1,34.08,2.3,6.0,0.70,0.000,8.87,0.255,0.745,5.4310,P1: Baseline (No Stress),0,0,8,367,40.0
63912210907234,1.250,1,32.53,2.2,5.9,0.70,0.000,8.68,0.255,0.745,5.4217,P1: Baseline (No Stress),0,0,8,367,40.0
63912210907261,1.276,1,31.14,2.2,5.9,0.70,0.000,8.57,0.255,0.745,5.4133,P1: Baseline (No Stress),0,0,8,367,40.0
63912210907295,1.298,1,29.82,2.2,11.0,0.70,0.000,16.59,0.523,0.477,5.6593,P1: Baseline (No Stress),0,0,8,367,40.0
63912210907369,1.376,1,28.96,2.2,10.6,0.70,0.000,15.82,0.523,0.477,5.6810,P1: Baseline (No Stress),0,0,16,238,40.0
63912210907397,1.405,1,27.05,2.1,11.0,0.70,0.000,16.25,0.542,0.458,5.9275,P1: Baseline (No Stress),0,0,16,238,40.0
63912210907428,1.436,1,26.64,2.1,11.2,0.70,0.000,16.52,0.542,0.458,5.9270,P1: Baseline (No Stress),0,0,16,229,40.0
63912210907458,1.467,1,26.32,2.1,11.3,0.70,0.000,16.69,0.542,0.458,5.9251,P1: Baseline (No Stress),0,0,16,229,40.0
63912210907483,1.493,1,26.09,2.1,11.1,0.70,0.000,16.45,0.542,0.458,5.9237,P1: Baseline (No Stress),0,0,16,229,40.0
63912210907511,1.519,1,25.94,2.1,11.3,0.65,0.000,16.29,0.564,0.436,6.1564,P1: Baseline (No Stress),0,0,16,229,40.0
63912210907539,1.548,1,25.82,2.1,11.4,0.56,0.000,16.55,0.564,0.436,6.1557,P1: Baseline (No Stress),0,0,17,218,40.0
63912210907571,1.577,1,25.72,2.1,12.0,0.46,0.000,17.72,0.564,0.436,6.1551,P1: Baseline (No Stress),0,0,17,218,40.0
63912210907600,1.608,1,25.65,2.1,7.2,0.42,0.000,11.81,0.376,0.624,6.4357,P1: Baseline (No Stress),0,0,17,218,40.0
63912210907663,1.674,1,25.59,2.1,7.2,0.49,0.000,11.70,0.376,0.624,6.4542,P1: Baseline (No Stress),0,0,11,312,40.0
63912210907696,1.700,1,25.52,2.0,10.6,0.79,0.000,15.80,0.525,0.475,6.6857,P1: Baseline (No Stress),0,0,11,312,40.0
63912210907774,1.781,1,25.50,2.0,10.3,0.85,0.000,15.27,0.525,0.475,6.7005,P1: Baseline (No Stress),0,0,16,238,40.0
63912210907805,1.811,1,25.46,2.0,8.9,0.59,0.000,14.23,0.443,0.557,6.9691,P1: Baseline (No Stress),0,0,16,238,40.0
63912210907869,1.879,1,27.54,2.0,8.6,0.55,0.000,13.75,0.443,0.557,6.9898,P1: Baseline (No Stress),0,0,13,279,40.0
63912210907899,1.906,1,30.58,2.0,7.4,0.84,0.000,11.97,0.364,0.636,7.3144,P1: Baseline (No Stress),0,0,13,279,40.0
63912210907968,1.979,1,31.31,2.0,7.3,1.02,0.000,11.16,0.364,0.636,7.3267,P1: Baseline (No Stress),0,0,11,318,40.0
63912210907991,2.005,1,32.54,2.0,8.0,1.14,0.000,12.12,0.402,0.598,7.6555,P1: Baseline (No Stress),0,0,11,318,40.0
63912210908029,2.041,1,32.80,2.0,8.3,0.99,0.000,13.12,0.402,0.598,7.6609,P1: Baseline (No Stress),0,0,12,299,40.0
63912210908059,2.073,1,33.07,2.0,7.7,0.77,0.000,12.13,0.402,0.598,7.6625,P1: Baseline (No Stress),0,0,12,299,40.0
63912210908092,2.105,1,33.24,2.0,6.4,0.59,0.000,10.15,0.325,0.675,8.0145,P1: Baseline (No Stress),0,0,12,299,40.0
63912210908124,2.139,1,33.36,2.0,6.3,0.38,0.000,10.27,0.325,0.675,8.0229,P1: Baseline (No Stress),0,0,10,337,40.0
63912210908155,2.170,1,33.45,2.0,6.3,0.21,0.000,10.68,0.325,0.675,8.0235,P1: Baseline (No Stress),0,0,10,337,40.0
63912210908191,2.200,1,33.51,2.0,5.4,0.22,0.000,9.00,0.254,0.746,8.3919,P1: Baseline (No Stress),0,0,10,337,40.0
63912210908269,2.284,1,33.56,2.0,5.4,0.37,0.000,8.53,0.254,0.746,8.3993,P1: Baseline (No Stress),0,0,8,373,40.0
63912210908308,2.315,1,33.63,2.0,7.1,0.87,0.000,11.06,0.356,0.644,8.7521,P1: Baseline (No Stress),0,0,8,373,40.0
63912210908372,2.385,1,33.64,2.0,7.2,1.08,0.000,11.15,0.356,0.644,8.7521,P1: Baseline (No Stress),0,0,11,322,40.0
63912210908407,2.419,1,30.94,2.0,7.8,1.12,0.000,12.14,0.379,0.621,9.0822,P1: Baseline (No Stress),0,0,11,322,40.0
63912210908454,2.467,1,30.16,2.0,7.5,0.90,0.000,11.67,0.379,0.621,9.0775,P1: Baseline (No Stress),0,0,11,310,40.0
63912210908495,2.505,1,29.42,2.0,6.0,0.63,0.000,9.51,0.287,0.713,9.4084,P1: Baseline (No Stress),0,0,11,310,40.0
63912210908568,2.582,1,29.06,2.0,5.8,0.47,0.000,9.24,0.287,0.713,9.4154,P1: Baseline (No Stress),0,0,9,356,40.0
63912210908600,2.616,1,28.62,2.0,5.5,0.54,0.000,8.57,0.247,0.753,9.7623,P1: Baseline (No Stress),0,0,9,356,40.0
63912210908636,2.653,1,28.51,2.0,5.7,0.66,0.000,8.90,0.247,0.753,9.7617,P1: Baseline (No Stress),0,0,7,377,40.0
63912210908672,2.689,1,28.43,2.0,5.6,0.70,0.000,8.31,0.247,0.753,9.7612,P1: Baseline (No Stress),0,0,7,377,40.0
63912210908713,2.722,1,28.37,2.0,5.4,0.70,0.000,7.92,0.213,0.787,10.1107,P1: Baseline (No Stress),0,0,7,377,40.0
63912210908786,2.801,1,28.34,2.0,5.2,0.70,0.000,7.12,0.198,0.802,10.4590,P1: Baseline (No Stress),0,0,6,393,40.0
63912210908809,2.828,1,28.29,2.0,5.3,0.70,0.000,7.50,0.198,0.802,10.4601,P1: Baseline (No Stress),0,0,6,401,40.0
63912210908852,2.870,1,28.28,2.0,5.2,0.70,0.000,7.31,0.198,0.802,10.4601,P1: Baseline (No Stress),0,0,6,401,40.0
63912210908888,2.905,1,28.26,2.0,5.1,0.69,0.000,6.77,0.191,0.809,10.8084,P1: Baseline (No Stress),0,0,6,401,40.0
63912210908909,2.928,1,28.26,2.0,5.0,0.61,0.000,6.82,0.191,0.809,10.8091,P1: Baseline (No Stress),0,0,6,401,40.0
63912210908944,2.961,1,27.52,2.0,5.0,0.53,0.000,7.02,0.191,0.809,10.8047,P1: Baseline (No Stress),0,0,6,401,40.0
63912210908973,2.992,1,26.73,2.0,4.9,0.43,0.000,6.89,0.191,0.809,10.8000,P1: Baseline (No Stress),0,0,6,401,40.0
63912210909017,3.023,1,26.19,2.0,5.4,0.44,0.000,8.52,0.245,0.755,11.1327,P1: Baseline (No Stress),0,0,6,401,40.0
63912210909051,3.066,1,25.78,2.0,5.6,0.55,0.000,8.65,0.245,0.755,11.1302,P1: Baseline (No Stress),0,0,7,378,40.0
63912210909079,3.094,1,25.40,2.0,5.8,0.76,0.000,8.86,0.255,0.745,11.4531,P1: Baseline (No Stress),0,0,7,378,40.0
63912210909107,3.123,1,25.22,2.0,5.8,0.89,0.000,8.40,0.255,0.745,11.4531,P1: Baseline (No Stress),0,0,8,372,40.0
63912210909135,3.151,1,25.08,2.0,6.0,0.97,0.000,8.98,0.255,0.745,11.4523,P1: Baseline (No Stress),0,0,8,372,40.0
63912210909163,3.179,1,24.99,2.0,5.9,0.96,0.000,8.48,0.255,0.745,11.4517,P1: Baseline (No Stress),0,0,8,372,40.0
63912210909198,3.207,1,24.91,2.0,6.2,0.87,0.000,9.59,0.279,0.721,11.7683,P1: Baseline (No Stress),0,0,8,372,40.0
63912210909257,3.273,1,24.85,2.0,6.0,0.76,0.000,9.36,0.279,0.721,11.7704,P1: Baseline (No Stress),0,0,8,360,40.0
63912210909296,3.306,1,24.77,2.0,5.3,0.70,0.000,7.62,0.205,0.795,12.0909,P1: Baseline (No Stress),0,0,8,360,40.0
63912210909363,3.379,1,24.74,2.0,5.3,0.79,0.000,7.39,0.205,0.795,12.0981,P1: Baseline (No Stress),0,0,6,397,40.0
63912210909397,3.406,1,24.71,2.0,6.9,0.97,0.000,10.67,0.331,0.669,12.3915,P1: Baseline (No Stress),0,0,6,397,40.0
63912210909482,3.495,1,24.70,2.0,6.3,0.92,0.000,9.76,0.294,0.706,12.7150,P1: Baseline (No Stress),0,0,10,334,40.0
63912210909508,3.523,1,24.69,2.0,6.0,0.50,0.000,9.55,0.294,0.706,12.7186,P1: Baseline (No Stress),0,0,9,353,40.0
63912210909557,3.571,1,25.95,2.0,6.1,0.43,0.000,10.14,0.294,0.706,12.7262,P1: Baseline (No Stress),0,0,9,353,40.0
63912210909595,3.609,1,27.41,4.8,8.5,0.50,0.000,10.94,0.334,0.666,13.0526,P1: Baseline (No Stress),0,0,9,353,40.0
63912210909621,3.635,1,28.14,6.6,9.8,0.64,0.000,10.86,0.334,0.666,13.0637,P1: Baseline (No Stress),0,0,10,333,40.0
63912210909654,3.669,1,28.52,7.8,10.4,0.69,0.000,10.39,0.334,0.666,13.0679,P1: Baseline (No Stress),0,0,10,333,40.0
63912210909686,3.699,1,28.87,9.1,11.6,0.70,0.000,11.39,0.341,0.659,13.4068,P1: Baseline (No Stress),0,0,10,333,40.0
63912210909715,3.730,1,29.10,10.1,12.2,0.76,0.000,11.10,0.341,0.659,13.4105,P1: Baseline (No Stress),0,0,10,333,40.0
63912210909745,3.759,1,29.28,11.0,13.0,0.88,0.000,11.34,0.341,0.659,13.4130,P1: Baseline (No Stress),0,0,10,333,40.0
63912210909774,3.788,1,29.40,11.8,13.4,0.96,0.000,10.83,0.341,0.659,13.4149,P1: Baseline (No Stress),0,0,10,333,40.0
63912210909806,3.817,1,29.49,12.5,13.8,0.96,0.000,8.75,0.246,0.754,13.7717,P1: Baseline (No Stress),0,0,10,333,40.0
63912210909867,3.883,1,29.56,13.0,14.1,0.88,0.000,8.48,0.246,0.754,13.7718,P1: Baseline (No Stress),0,0,7,377,40.0
63912210909907,3.915,1,29.66,14.2,14.8,0.58,0.000,10.50,0.311,0.689,14.1248,P1: Baseline (No Stress),0,0,7,377,40.0
63912210909973,3.986,1,29.69,14.7,15.0,0.56,0.000,9.93,0.311,0.689,14.1254,P1: Baseline (No Stress),0,0,9,344,40.0
63912210909998,4.012,1,29.72,15.5,15.8,0.82,0.000,10.45,0.324,0.676,14.4770,P1: Baseline (No Stress),0,0,9,344,40.0
63912210910038,4.053,1,29.73,15.7,16.0,0.84,0.000,10.49,0.324,0.676,14.4785,P1: Baseline (No Stress),0,0,10,338,40.0
63912210910073,4.087,1,29.74,16.1,16.2,0.70,0.000,10.83,0.324,0.676,14.4790,P1: Baseline (No Stress),0,0,10,338,40.0
63912210910108,4.123,1,29.68,16.3,16.3,0.57,0.000,9.98,0.294,0.706,14.8361,P1: Baseline (No Stress),0,0,10,338,40.0
63912210910140,4.155,1,29.63,14.4,14.9,0.58,0.000,9.95,0.294,0.706,14.8344,P1: Baseline (No Stress),0,0,9,353,40.0
63912210910171,4.187,1,29.60,12.9,14.0,0.70,0.000,10.16,0.294,0.706,14.8329,P1: Baseline (No Stress),0,0,9,353,40.0
63912210910204,4.217,1,29.58,11.6,13.3,0.82,0.000,11.19,0.344,0.656,15.1758,P1: Baseline (No Stress),0,0,9,353,40.0
63912210910231,4.246,1,29.57,10.5,12.6,0.84,0.000,11.27,0.344,0.656,15.1740,P1: Baseline (No Stress),0,0,10,328,40.0
63912210910262,4.275,1,29.56,9.6,12.0,0.74,0.000,11.39,0.344,0.656,15.1725,P1: Baseline (No Stress),0,0,10,328,40.0
63912210910286,4.302,1,29.55,8.7,10.9,0.59,0.000,9.90,0.300,0.700,15.5159,P1: Baseline (No Stress),0,0,10,328,40.0
63912210910314,4.330,1,29.54,8.1,10.3,0.48,0.000,9.76,0.300,0.700,15.5194,P1: Baseline (No Stress),0,0,9,350,40.0
63912210910342,4.359,1,29.54,7.4,9.7,0.42,0.000,9.53,0.300,0.700,15.5185,P1: Baseline (No Stress),0,0,9,350,40.0
63912210910370,4.386,1,29.54,6.8,9.4,0.46,0.000,9.53,0.300,0.700,15.5177,P1: Baseline (No Stress),0,0,9,350,40.0
63912210910399,4.414,1,29.53,6.3,9.0,0.55,0.000,9.39,0.266,0.734,15.8686,P1: Baseline (No Stress),0,0,9,350,40.0
63912210910425,4.442,1,29.53,5.9,8.7,0.65,0.000,9.03,0.266,0.734,15.8680,P1: Baseline (No Stress),0,0,8,367,40.0
63912210910454,4.471,1,29.53,5.5,8.4,0.70,0.000,9.01,0.266,0.734,15.8675,P1: Baseline (No Stress),0,0,8,367,40.0
63912210910485,4.499,1,29.53,5.1,8.5,0.70,0.000,10.20,0.313,0.687,16.2019,P1: Baseline (No Stress),0,0,8,367,40.0
63912210910510,4.526,1,29.53,4.8,8.4,0.70,0.000,10.50,0.313,0.687,16.2065,P1: Baseline (No Stress),0,0,9,344,40.0
63912210910539,4.555,1,29.53,4.5,8.1,0.70,0.000,9.99,0.313,0.687,16.2065,P1: Baseline (No Stress),0,0,9,344,40.0
63912210910568,4.583,1,29.53,4.2,7.9,0.70,0.000,9.93,0.313,0.687,16.2065,P1: Baseline (No Stress),0,0,9,344,40.0
63912210910595,4.610,1,29.53,4.0,7.6,0.70,0.000,9.93,0.290,0.710,16.5486,P1: Baseline (No Stress),0,0,9,344,40.0
63912210910623,4.639,1,29.53,3.8,7.4,0.70,0.000,9.69,0.290,0.710,16.5509,P1: Baseline (No Stress),0,0,9,355,40.0
63912210910650,4.666,1,30.70,3.6,7.2,0.70,0.000,9.39,0.290,0.710,16.5579,P1: Baseline (No Stress),0,0,9,355,40.0
63912210910677,4.694,1,31.55,3.5,7.2,0.70,0.000,9.46,0.290,0.710,16.5631,P1: Baseline (No Stress),0,0,9,355,40.0
63912210910717,4.722,1,32.21,3.5,9.6,0.65,0.000,14.07,0.433,0.567,16.8836,P1: Baseline (No Stress),0,0,9,355,40.0
63912210910806,4.813,1,32.72,3.4,7.3,0.55,0.000,10.29,0.318,0.682,17.2325,P1: Baseline (No Stress),0,0,13,283,40.0
63912210910872,4.885,1,33.65,3.3,7.3,0.50,0.000,10.64,0.318,0.682,17.2496,P1: Baseline (No Stress),0,0,10,341,40.0
63912210910910,4.917,1,33.97,3.2,7.7,0.83,0.000,10.97,0.336,0.664,17.6100,P1: Baseline (No Stress),0,0,10,341,40.0
63912210910951,4.965,1,34.06,3.2,7.7,0.83,0.000,11.13,0.336,0.664,17.6105,P1: Baseline (No Stress),0,0,10,332,40.0
63912210910999,5.002,1,34.14,3.2,6.5,0.65,0.000,8.52,0.250,0.750,17.9820,P1: Baseline (No Stress),0,0,10,332,40.0
63912210911058,5.071,1,34.18,3.1,6.3,0.55,0.000,8.34,0.250,0.750,17.9908,P1: Baseline (No Stress),0,0,8,375,40.0
63912210911091,5.105,1,34.23,3.1,6.7,0.78,0.000,8.82,0.262,0.738,18.3681,P1: Baseline (No Stress),0,0,8,375,40.0
63912210911131,5.146,1,34.24,3.1,6.6,0.85,0.000,8.63,0.262,0.738,18.3694,P1: Baseline (No Stress),0,0,8,369,40.0
63912210911165,5.180,1,34.26,3.1,6.7,0.73,0.000,9.24,0.262,0.738,18.3694,P1: Baseline (No Stress),0,0,8,369,40.0
63912210911259,5.214,1,31.98,3.1,5.9,0.59,0.000,6.71,0.182,0.818,18.7402,P1: Baseline (No Stress),0,0,8,369,40.0
63912210911290,5.304,1,30.32,2.9,6.0,0.56,0.000,7.65,0.217,0.783,19.0876,P1: Baseline (No Stress),0,0,5,409,40.0
63912210911316,5.333,1,27.96,2.6,6.1,0.93,0.000,8.00,0.217,0.783,19.0769,P1: Baseline (No Stress),0,0,7,392,40.0
63912210911344,5.360,1,27.55,2.6,6.0,0.97,0.000,7.74,0.217,0.783,19.0745,P1: Baseline (No Stress),0,0,7,392,40.0
63912210911371,5.388,1,27.26,2.5,6.0,0.94,0.000,7.78,0.217,0.783,19.0728,P1: Baseline (No Stress),0,0,7,392,40.0
63912210911451,5.416,1,27.03,2.5,8.3,0.84,0.000,12.65,0.402,0.598,19.3725,P1: Baseline (No Stress),0,0,7,392,40.0
63912210911534,5.501,1,26.86,2.4,6.2,0.74,0.000,8.99,0.263,0.737,19.6914,P1: Baseline (No Stress),0,0,12,299,40.0
63912210911558,5.572,1,26.56,2.3,6.0,0.70,0.000,8.69,0.263,0.737,19.7035,P1: Baseline (No Stress),0,0,8,369,40.0
63912210911639,5.599,1,26.44,2.2,5.0,0.70,0.000,5.58,0.141,0.859,20.0225,P1: Baseline (No Stress),0,0,8,369,40.0
63912210911669,5.684,1,26.42,2.2,5.0,0.70,0.000,5.64,0.141,0.859,20.0345,P1: Baseline (No Stress),0,0,4,430,40.0
63912210911694,5.711,1,26.37,2.1,5.2,0.72,0.000,6.81,0.184,0.816,20.3675,P1: Baseline (No Stress),0,0,4,430,40.0
63912210911729,5.746,1,26.27,2.1,5.3,0.80,0.000,6.68,0.184,0.816,20.3712,P1: Baseline (No Stress),0,0,6,408,40.0
63912210911758,5.775,1,26.19,2.1,5.4,0.93,0.000,7.11,0.184,0.816,20.3707,P1: Baseline (No Stress),0,0,6,408,40.0
63912210911836,5.806,1,26.13,2.1,6.2,0.97,0.000,9.17,0.274,0.726,20.6891,P1: Baseline (No Stress),0,0,6,408,40.0
63912210911871,5.881,1,26.09,2.1,6.2,0.92,0.000,9.49,0.274,0.726,20.6978,P1: Baseline (No Stress),0,0,8,363,40.0
63912210911894,5.909,1,26.03,2.1,5.4,0.58,0.000,7.89,0.225,0.775,21.0273,P1: Baseline (No Stress),0,0,8,363,40.0
63912210911922,5.937,1,26.01,2.1,5.4,0.55,0.000,8.09,0.225,0.775,21.0320,P1: Baseline (No Stress),0,0,7,387,40.0
63912210911949,5.965,1,26.00,2.1,5.5,0.63,0.000,8.25,0.225,0.775,21.0319,P1: Baseline (No Stress),0,0,7,387,40.0
63912210911977,5.993,1,26.00,2.0,5.5,0.74,0.000,8.03,0.225,0.775,21.0319,P1: Baseline (No Stress),0,0,7,387,40.0
63912210912008,6.021,1,25.99,2.0,6.3,0.83,0.000,9.63,0.296,0.704,21.3539,P1: Baseline (No Stress),0,0,7,387,40.0
63912210912034,6.048,1,25.98,2.0,6.4,0.83,0.000,10.17,0.296,0.704,21.3539,P1: Baseline (No Stress),0,0,9,352,40.0
63912210912063,6.076,1,25.98,2.0,6.4,0.73,0.000,10.25,0.296,0.704,21.3539,P1: Baseline (No Stress),0,0,9,352,40.0
63912210912089,6.104,1,25.98,2.0,5.7,0.59,0.000,8.67,0.266,0.734,21.6788,P1: Baseline (No Stress),0,0,9,352,40.0
63912210912117,6.132,1,25.98,2.0,5.7,0.47,0.000,9.11,0.266,0.734,21.6818,P1: Baseline (No Stress),0,0,8,367,40.0
63912210912146,6.159,1,25.98,2.0,5.8,0.42,0.000,9.37,0.266,0.734,21.6818,P1: Baseline (No Stress),0,0,8,367,40.0
63912210912173,6.188,1,25.97,2.0,5.7,0.46,0.000,9.17,0.266,0.734,21.6818,P1: Baseline (No Stress),0,0,8,367,40.0
63912210912203,6.215,1,25.97,2.0,6.1,0.56,0.000,9.77,0.296,0.704,22.0038,P1: Baseline (No Stress),0,0,8,367,40.0
63912210912229,6.243,1,25.97,2.0,6.3,0.65,0.000,10.07,0.296,0.704,22.0038,P1: Baseline (No Stress),0,0,9,352,40.0
63912210912257,6.271,1,27.93,2.0,6.1,0.70,0.000,9.54,0.296,0.704,22.0155,P1: Baseline (No Stress),0,0,9,352,40.0
63912210912334,6.298,1,29.40,2.0,8.0,0.70,0.000,12.90,0.403,0.597,22.3273,P1: Baseline (No Stress),0,0,9,352,40.0
63912210912376,6.384,1,30.51,2.0,7.8,0.70,0.000,12.44,0.403,0.597,22.3447,P1: Baseline (No Stress),0,0,12,299,40.0
63912210912415,6.426,1,32.50,2.0,7.7,0.70,0.000,12.21,0.403,0.597,22.6769,P1: Baseline (No Stress),0,0,12,299,40.0
63912210912453,6.464,1,33.01,2.0,7.9,0.70,0.000,12.76,0.403,0.597,22.6799,P1: Baseline (No Stress),0,0,12,299,40.0
63912210912481,6.492,1,33.32,2.0,8.1,0.70,0.000,13.02,0.403,0.597,22.6818,P1: Baseline (No Stress),0,0,12,299,40.0
63912210912510,6.521,1,33.48,2.0,7.2,0.65,0.000,11.71,0.366,0.634,23.0311,P1: Baseline (No Stress),0,0,12,299,40.0
63912210912536,6.548,1,33.61,2.0,7.2,0.55,0.000,11.78,0.366,0.634,23.0318,P1: Baseline (No Stress),0,0,11,317,40.0
63912210912563,6.575,1,33.70,2.0,7.0,0.46,0.000,11.30,0.366,0.634,23.0324,P1: Baseline (No Stress),0,0,11,317,40.0
63912210912646,6.604,1,33.77,2.0,5.6,0.42,0.000,8.72,0.263,0.737,23.3972,P1: Baseline (No Stress),0,0,11,317,40.0
63912210912675,6.687,1,33.82,2.0,5.7,0.47,0.000,9.01,0.263,0.737,23.4078,P1: Baseline (No Stress),0,0,8,368,40.0
63912210912750,6.716,1,33.91,2.0,7.2,0.86,0.000,11.39,0.361,0.639,23.7609,P1: Baseline (No Stress),0,0,8,368,40.0
63912210912786,6.797,1,33.93,2.0,6.6,0.96,0.000,10.14,0.322,0.678,24.1208,P1: Baseline (No Stress),0,0,11,319,40.0
63912210912810,6.826,1,33.96,2.0,6.5,0.80,0.000,10.17,0.322,0.678,24.1250,P1: Baseline (No Stress),0,0,10,339,40.0
63912210912838,6.853,1,32.74,2.0,6.7,0.72,0.000,10.73,0.322,0.678,24.1177,P1: Baseline (No Stress),0,0,10,339,40.0
63912210912867,6.880,1,31.88,2.1,6.8,0.70,0.000,10.96,0.322,0.678,24.1125,P1: Baseline (No Stress),0,0,10,339,40.0
63912210912898,6.908,1,31.22,2.2,5.8,0.68,0.000,8.52,0.246,0.754,24.4677,P1: Baseline (No Stress),0,0,10,339,40.0
63912210912961,6.975,1,30.70,2.3,5.9,0.60,0.000,8.86,0.246,0.754,24.4721,P1: Baseline (No Stress),0,0,7,377,40.0
63912210912997,7.008,1,29.92,2.5,5.5,0.42,0.000,7.84,0.216,0.784,24.8276,P1: Baseline (No Stress),0,0,7,377,40.0
63912210913025,7.042,1,29.69,2.5,5.6,0.49,0.000,7.94,0.216,0.784,24.8293,P1: Baseline (No Stress),0,0,6,392,40.0
63912210913058,7.075,1,29.52,2.6,5.7,0.64,0.000,7.50,0.216,0.784,24.8283,P1: Baseline (No Stress),0,0,6,392,40.0
63912210913091,7.108,1,29.40,2.6,6.0,0.80,0.000,7.88,0.228,0.772,25.1814,P1: Baseline (No Stress),0,0,6,392,40.0
63912210913124,7.141,1,29.32,2.7,6.2,0.84,0.000,8.32,0.228,0.772,25.1821,P1: Baseline (No Stress),0,0,7,386,40.0
63912210913154,7.171,1,29.26,2.7,6.1,0.75,0.000,8.19,0.228,0.772,25.1817,P1: Baseline (No Stress),0,0,7,386,40.0
