Timestamp(ms),Elapsed(s),IsURSActive,FPS,RTT(ms),MTP(ms),Jitter(ms),Loss(%),LocalLag(ms),LocalRatio,EdgeRatio,Reward,Phase,SyncRTT,SyncLag,CubeCount,ParticleRate,Temperature(C)
63912203399398,1.542,1,28.28,2.1,8.9,0.56,0.000,13.89,0.465,0.535,6.0342,P1: Baseline (No Stress),0,0,14,268,38.2
63912203399423,1.566,1,28.24,2.1,9.4,0.46,0.000,14.96,0.465,0.535,6.0340,P1: Baseline (No Stress),0,0,14,268,38.2
63912203399453,1.592,1,28.22,2.1,7.2,0.42,0.000,11.78,0.370,0.630,6.3408,P1: Baseline (No Stress),0,0,14,268,38.2
63912203399520,1.665,1,28.20,2.1,7.1,0.46,0.000,11.50,0.370,0.630,6.3501,P1: Baseline (No Stress),0,0,11,315,38.2
63912203399563,1.700,1,28.16,2.0,8.7,0.78,0.000,13.43,0.447,0.553,6.6335,P1: Baseline (No Stress),0,0,11,315,38.2
63912203399628,1.769,1,28.15,2.0,9.1,0.84,0.000,14.40,0.447,0.553,6.6412,P1: Baseline (No Stress),0,0,13,276,38.2
63912203399658,1.798,1,28.88,2.0,6.9,0.61,0.000,10.99,0.350,0.650,6.9575,P1: Baseline (No Stress),0,0,13,276,38.2
63912203399729,1.872,1,29.07,2.0,7.0,0.55,0.000,11.63,0.350,0.650,6.9684,P1: Baseline (No Stress),0,0,11,325,38.2
63912203399753,1.899,1,29.36,2.0,7.4,0.84,0.000,11.73,0.369,0.631,7.2902,P1: Baseline (No Stress),0,0,11,325,38.2
63912203399790,1.936,1,29.42,2.0,7.4,1.01,0.000,11.37,0.369,0.631,7.2924,P1: Baseline (No Stress),0,0,11,316,38.2
63912203399834,1.978,1,29.49,2.0,7.8,1.19,0.000,12.30,0.369,0.631,7.2928,P1: Baseline (No Stress),0,0,11,316,38.2
63912203399876,2.014,1,29.54,2.0,8.4,1.12,0.000,13.04,0.411,0.589,7.6047,P1: Baseline (No Stress),0,0,11,316,38.2
63912203399942,2.085,1,29.56,2.0,8.1,0.89,0.000,12.61,0.411,0.589,7.6048,P1: Baseline (No Stress),0,0,12,295,38.2
63912203399993,2.134,1,29.60,2.0,6.3,0.47,0.000,10.32,0.316,0.684,7.9440,P1: Baseline (No Stress),0,0,12,295,38.2
63912203400067,2.212,1,29.61,2.0,5.6,0.21,0.000,9.33,0.276,0.724,8.2919,P1: Baseline (No Stress),0,0,9,342,38.2
63912203400099,2.248,1,29.62,2.0,5.8,0.50,0.000,9.07,0.276,0.724,8.2919,P1: Baseline (No Stress),0,0,8,362,38.2
63912203400147,2.292,1,29.62,2.0,7.1,0.70,0.000,11.55,0.345,0.655,8.6171,P1: Baseline (No Stress),0,0,8,362,38.2
63912203400183,2.329,1,29.62,2.0,7.1,0.97,0.000,11.06,0.345,0.655,8.6239,P1: Baseline (No Stress),0,0,10,328,38.2
63912203400217,2.364,1,27.56,2.0,7.3,1.18,0.000,11.20,0.345,0.655,8.6116,P1: Baseline (No Stress),0,0,10,328,38.2
63912203400259,2.396,1,26.23,2.0,9.1,1.18,0.000,13.75,0.457,0.543,8.8686,P1: Baseline (No Stress),0,0,10,328,38.2
63912203400330,2.471,1,25.37,2.0,9.4,1.01,0.000,14.59,0.457,0.543,8.8746,P1: Baseline (No Stress),0,0,14,271,38.2
63912203400358,2.501,1,24.14,2.0,9.0,0.58,0.000,14.29,0.455,0.545,9.1390,P1: Baseline (No Stress),0,0,14,271,38.2
63912203400401,2.544,1,23.86,2.0,8.7,0.46,0.000,13.82,0.455,0.545,9.1376,P1: Baseline (No Stress),0,0,14,271,38.2
63912203400436,2.579,1,23.58,2.0,8.9,0.44,0.000,14.21,0.455,0.545,9.1359,P1: Baseline (No Stress),0,0,14,271,38.2
63912203400474,2.615,1,23.42,2.0,6.5,0.55,0.000,10.45,0.329,0.671,9.4347,P1: Baseline (No Stress),0,0,14,271,38.2
63912203400538,2.684,1,23.31,2.0,6.8,0.67,0.000,11.09,0.329,0.671,9.4341,P1: Baseline (No Stress),0,0,10,336,38.2
63912203400589,2.732,1,23.18,2.0,7.7,0.70,0.000,12.55,0.377,0.623,9.7183,P1: Baseline (No Stress),0,0,10,336,38.2
63912203400615,2.761,1,23.13,2.0,7.6,0.70,0.000,12.32,0.377,0.623,9.7180,P1: Baseline (No Stress),0,0,11,312,38.2
63912203400646,2.791,1,23.11,2.0,7.2,0.70,0.000,11.66,0.359,0.641,10.0051,P1: Baseline (No Stress),0,0,11,312,38.2
63912203400677,2.823,1,23.10,2.0,7.2,0.70,0.000,11.71,0.359,0.641,10.0068,P1: Baseline (No Stress),0,0,11,321,38.2
63912203400708,2.854,1,23.08,2.0,7.2,0.70,0.000,11.64,0.359,0.641,10.0067,P1: Baseline (No Stress),0,0,11,321,38.2
63912203400739,2.886,1,23.07,2.0,7.2,0.70,0.000,11.74,0.359,0.641,10.0067,P1: Baseline (No Stress),0,0,11,321,38.2
63912203400776,2.916,1,24.18,2.0,7.7,0.65,0.000,12.33,0.401,0.599,10.2895,P1: Baseline (No Stress),0,0,11,321,38.2
63912203400842,2.985,1,24.95,2.0,7.9,0.55,0.000,13.01,0.401,0.599,10.2941,P1: Baseline (No Stress),0,0,12,299,38.2
63912203400885,3.017,1,26.04,2.0,6.3,0.44,0.000,10.35,0.320,0.680,10.6109,P1: Baseline (No Stress),0,0,12,299,38.2
63912203400951,3.095,1,26.34,2.0,6.4,0.55,0.000,10.23,0.317,0.683,10.9317,P1: Baseline (No Stress),0,0,10,340,38.2
63912203400982,3.128,1,26.76,2.0,6.7,0.92,0.000,10.51,0.317,0.683,10.9345,P1: Baseline (No Stress),0,0,10,340,38.2
63912203401025,3.171,1,26.87,2.0,6.8,0.97,0.000,10.68,0.317,0.683,10.9351,P1: Baseline (No Stress),0,0,10,340,38.2
63912203401063,3.207,1,26.96,2.0,7.5,0.88,0.000,12.01,0.368,0.632,11.2446,P1: Baseline (No Stress),0,0,10,340,38.2
63912203401097,3.243,1,27.01,2.0,7.4,0.74,0.000,11.85,0.368,0.632,11.2449,P1: Baseline (No Stress),0,0,11,316,38.2
63912203401130,3.276,1,27.04,2.0,7.2,0.70,0.000,11.57,0.368,0.632,11.2451,P1: Baseline (No Stress),0,0,11,316,38.2
63912203401160,3.306,1,27.07,2.0,6.6,0.72,0.000,10.75,0.315,0.685,11.5640,P1: Baseline (No Stress),0,0,11,316,38.2
63912203401192,3.336,1,27.08,2.0,6.7,0.81,0.000,10.71,0.315,0.685,11.5694,P1: Baseline (No Stress),0,0,9,343,38.2
63912203401217,3.365,1,27.09,2.0,6.5,0.92,0.000,9.95,0.315,0.685,11.5695,P1: Baseline (No Stress),0,0,9,343,38.2
63912203401256,3.394,1,27.10,2.0,8.5,0.97,0.000,13.22,0.431,0.569,11.8486,P1: Baseline (No Stress),0,0,9,343,38.2
63912203401329,3.472,1,27.11,2.0,8.4,0.93,0.000,12.95,0.431,0.569,11.8602,P1: Baseline (No Stress),0,0,13,285,38.2
63912203401377,3.518,1,27.84,2.0,7.1,0.57,0.000,11.64,0.355,0.645,12.1787,P1: Baseline (No Stress),0,0,13,285,38.2
63912203401448,3.591,1,28.06,2.0,4.9,0.43,0.000,6.98,0.195,0.805,12.5123,P1: Baseline (No Stress),0,0,11,323,38.2
63912203401516,3.666,1,28.26,2.0,5.1,0.60,0.000,7.06,0.195,0.805,12.5295,P1: Baseline (No Stress),0,0,6,402,38.2
63912203401549,3.689,1,28.36,2.0,7.0,0.70,0.000,11.08,0.360,0.640,12.8336,P1: Baseline (No Stress),0,0,6,402,38.2
63912203401631,3.775,1,28.38,2.0,7.1,0.75,0.000,11.38,0.360,0.640,12.8502,P1: Baseline (No Stress),0,0,11,320,38.2
63912203401677,3.814,1,28.42,2.0,9.3,0.97,0.000,14.08,0.477,0.523,13.1324,P1: Baseline (No Stress),0,0,11,320,38.2
63912203401753,3.894,1,28.43,2.0,8.8,0.86,0.000,13.97,0.431,0.569,13.4265,P1: Baseline (No Stress),0,0,14,261,38.2
63912203401784,3.927,1,28.44,2.0,8.6,0.55,0.000,13.99,0.431,0.569,13.4311,P1: Baseline (No Stress),0,0,13,285,38.2
63912203401831,3.975,1,28.44,2.0,8.7,0.62,0.000,14.01,0.431,0.569,13.4312,P1: Baseline (No Stress),0,0,13,285,38.2
63912203401873,4.013,1,28.44,2.0,7.3,0.81,0.000,11.43,0.374,0.626,13.7478,P1: Baseline (No Stress),0,0,13,285,38.2
63912203401936,4.080,1,25.98,2.0,7.6,0.83,0.000,12.20,0.374,0.626,13.7330,P1: Baseline (No Stress),0,0,11,313,38.2
63912203401975,4.113,1,23.36,2.0,8.4,0.57,0.000,13.20,0.440,0.560,13.9981,P1: Baseline (No Stress),0,0,11,313,38.2
63912203402042,4.185,1,22.59,2.0,8.5,0.57,0.000,13.47,0.440,0.560,13.9935,P1: Baseline (No Stress),0,0,13,280,38.2
63912203402088,4.229,1,21.58,2.0,9.4,0.83,0.000,14.29,0.488,0.512,14.2305,P1: Baseline (No Stress),0,0,13,280,38.2
63912203402116,4.259,1,21.24,2.0,10.0,0.78,0.000,15.54,0.488,0.512,14.2284,P1: Baseline (No Stress),0,0,15,256,38.2
63912203402150,4.293,1,21.08,2.0,8.5,0.64,0.000,13.56,0.433,0.567,14.4758,P1: Baseline (No Stress),0,0,15,256,38.2
63912203402182,4.326,1,20.95,2.0,8.5,0.48,0.000,13.83,0.433,0.567,14.4806,P1: Baseline (No Stress),0,0,13,284,38.2
63912203402217,4.360,1,20.86,2.0,8.5,0.42,0.000,13.86,0.433,0.567,14.4800,P1: Baseline (No Stress),0,0,13,284,38.2
63912203402251,4.392,1,20.79,2.0,6.2,0.48,0.000,10.12,0.312,0.688,14.7547,P1: Baseline (No Stress),0,0,13,284,38.2
63912203402323,4.469,1,20.74,2.0,6.4,0.60,0.000,10.25,0.312,0.688,14.7665,P1: Baseline (No Stress),0,0,9,344,38.2
63912203402356,4.495,1,20.68,2.0,7.8,0.70,0.000,12.50,0.403,0.597,15.0187,P1: Baseline (No Stress),0,0,9,344,38.2
63912203402433,4.576,1,20.67,2.0,7.8,0.70,0.000,12.46,0.403,0.597,15.0277,P1: Baseline (No Stress),0,0,12,299,38.2
63912203402459,4.604,1,20.64,2.0,7.9,0.70,0.000,12.76,0.392,0.608,15.2910,P1: Baseline (No Stress),0,0,12,299,38.2
63912203402505,4.649,1,21.71,2.0,7.6,0.70,0.000,12.18,0.392,0.608,15.2985,P1: Baseline (No Stress),0,0,12,304,38.2
63912203402537,4.684,1,22.92,2.0,7.5,0.70,0.000,11.81,0.392,0.608,15.3057,P1: Baseline (No Stress),0,0,12,304,38.2
63912203402570,4.707,1,23.54,2.0,9.2,0.66,0.000,14.32,0.469,0.531,15.5615,P1: Baseline (No Stress),0,0,12,304,38.2
63912203402637,4.778,1,23.85,2.0,9.2,0.58,0.000,14.49,0.469,0.531,15.5634,P1: Baseline (No Stress),0,0,14,265,38.2
63912203402683,4.824,1,24.46,2.0,6.7,0.43,0.000,10.84,0.353,0.647,15.8621,P1: Baseline (No Stress),0,0,14,265,38.2
63912203402747,4.892,1,24.67,2.0,7.2,0.58,0.000,11.52,0.375,0.625,16.1550,P1: Baseline (No Stress),0,0,11,323,38.2
63912203402778,4.925,1,24.85,2.0,7.4,0.85,0.000,11.62,0.375,0.625,16.1582,P1: Baseline (No Stress),0,0,11,313,38.2
63912203402826,4.970,1,24.90,2.0,7.6,0.79,0.000,12.17,0.375,0.625,16.1586,P1: Baseline (No Stress),0,0,11,313,38.2
63912203402861,5.007,1,24.95,2.0,7.0,0.60,0.000,11.53,0.352,0.648,16.4582,P1: Baseline (No Stress),0,0,11,313,38.2
63912203402884,5.029,1,24.98,2.0,6.8,0.55,0.000,10.91,0.352,0.648,16.4606,P1: Baseline (No Stress),0,0,11,324,38.2
63912203402913,5.060,1,24.99,2.0,6.9,0.62,0.000,10.97,0.352,0.648,16.4606,P1: Baseline (No Stress),0,0,11,324,38.2
63912203402953,5.090,1,25.00,2.0,8.5,0.76,0.000,13.63,0.421,0.579,16.7352,P1: Baseline (No Stress),0,0,11,324,38.2
63912203403029,5.172,1,25.01,2.0,8.4,0.84,0.000,13.32,0.421,0.579,16.7421,P1: Baseline (No Stress),0,0,13,290,38.2
63912203403065,5.206,1,25.03,2.0,7.0,0.59,0.000,11.49,0.351,0.649,17.0377,P1: Baseline (No Stress),0,0,13,290,38.2
63912203403131,5.276,1,25.66,2.0,6.9,0.55,0.000,11.33,0.351,0.649,17.0485,P1: Baseline (No Stress),0,0,11,324,38.2
63912203403177,5.314,1,26.47,2.2,9.4,0.84,0.000,14.38,0.459,0.541,17.3255,P1: Baseline (No Stress),0,0,11,324,38.2
63912203403251,5.391,1,26.72,2.4,9.3,0.96,0.000,14.02,0.457,0.543,17.6061,P1: Baseline (No Stress),0,0,14,270,38.2
63912203403281,5.424,1,27.02,2.5,9.6,0.80,0.000,14.65,0.457,0.543,17.6081,P1: Baseline (No Stress),0,0,14,270,38.2
63912203403337,5.478,1,27.09,2.6,9.6,0.71,0.000,14.78,0.457,0.543,17.6085,P1: Baseline (No Stress),0,0,14,270,38.2
63912203403371,5.515,1,27.17,2.7,8.4,0.70,0.000,12.67,0.415,0.585,17.9049,P1: Baseline (No Stress),0,0,14,270,38.2
63912203403396,5.541,1,27.20,2.7,8.8,0.70,0.000,13.61,0.415,0.585,17.9051,P1: Baseline (No Stress),0,0,12,293,38.2
63912203403430,5.574,1,27.22,2.7,8.6,0.70,0.000,12.96,0.415,0.585,17.9052,P1: Baseline (No Stress),0,0,12,293,38.2
63912203403465,5.605,1,27.23,2.8,8.0,0.70,0.000,11.91,0.395,0.605,18.2062,P1: Baseline (No Stress),0,0,12,293,38.2
63912203403528,5.671,1,27.24,2.8,8.1,0.70,0.000,12.01,0.395,0.605,18.2082,P1: Baseline (No Stress),0,0,12,302,38.2
63912203403568,5.707,1,27.26,2.8,7.4,0.71,0.000,10.96,0.338,0.662,18.5277,P1: Baseline (No Stress),0,0,12,302,38.2
63912203403636,5.782,1,27.26,2.9,7.4,0.82,0.000,10.65,0.338,0.662,18.5278,P1: Baseline (No Stress),0,0,10,331,38.2
63912203403682,5.819,1,26.22,2.9,9.4,0.96,0.000,13.78,0.448,0.552,18.8073,P1: Baseline (No Stress),0,0,10,331,38.2
63912203403756,5.893,1,25.92,2.8,7.6,0.83,0.000,11.30,0.356,0.644,19.1030,P1: Baseline (No Stress),0,0,13,276,38.2
63912203403824,5.969,1,25.59,2.6,7.3,0.55,0.000,11.19,0.356,0.644,19.1101,P1: Baseline (No Stress),0,0,11,322,38.2
63912203403861,6.002,1,25.42,2.4,6.6,0.79,0.000,10.02,0.290,0.710,19.4234,P1: Baseline (No Stress),0,0,11,322,38.2
63912203403923,6.070,1,25.38,2.4,6.5,0.85,0.000,9.60,0.290,0.710,19.4299,P1: Baseline (No Stress),0,0,9,355,38.2
63912203403978,6.115,1,25.33,2.3,5.5,0.58,0.000,7.66,0.224,0.776,19.7601,P1: Baseline (No Stress),0,0,9,355,38.2
63912203404036,6.185,1,25.31,2.2,5.4,0.43,0.000,7.83,0.224,0.776,19.7600,P1: Baseline (No Stress),0,0,7,388,38.2
63912203404076,6.218,1,25.29,2.2,6.0,0.58,0.000,9.16,0.286,0.714,20.0800,P1: Baseline (No Stress),0,0,7,388,38.2
63912203404157,6.302,1,25.29,2.2,6.5,0.68,0.000,10.43,0.306,0.694,20.3933,P1: Baseline (No Stress),0,0,9,357,38.2
63912203404184,6.331,1,25.28,2.1,6.5,0.70,0.000,10.32,0.306,0.694,20.3954,P1: Baseline (No Stress),0,0,9,347,38.2
63912203404228,6.375,1,23.73,2.1,6.5,0.70,0.000,10.37,0.306,0.694,20.3861,P1: Baseline (No Stress),0,0,9,347,38.2
63912203404273,6.411,1,22.07,2.1,8.6,0.70,0.000,13.48,0.435,0.565,20.6452,P1: Baseline (No Stress),0,0,9,347,38.2
63912203404348,6.490,1,21.16,2.1,8.7,0.70,0.000,13.81,0.432,0.568,20.8941,P1: Baseline (No Stress),0,0,13,283,38.2
63912203404389,6.533,1,20.01,2.1,8.6,0.64,0.000,13.65,0.432,0.568,20.8874,P1: Baseline (No Stress),0,0,13,283,38.2
63912203404419,6.564,1,19.67,2.0,8.1,0.48,0.000,12.88,0.432,0.568,20.8874,P1: Baseline (No Stress),0,0,13,283,38.2
63912203404454,6.596,1,19.51,2.0,6.0,0.42,0.000,9.79,0.288,0.712,21.1607,P1: Baseline (No Stress),0,0,13,283,38.2
63912203404520,6.667,1,19.39,2.0,6.0,0.47,0.000,9.63,0.288,0.712,21.1752,P1: Baseline (No Stress),0,0,9,356,38.2
63912203404553,6.691,1,19.22,2.0,8.8,0.80,0.000,13.82,0.437,0.563,21.4062,P1: Baseline (No Stress),0,0,9,356,38.2
63912203404628,6.771,1,19.18,2.0,8.6,0.91,0.000,13.44,0.437,0.563,21.4211,P1: Baseline (No Stress),0,0,13,281,38.2
63912203404654,6.798,1,19.12,2.0,8.5,0.88,0.000,13.50,0.414,0.586,21.6724,P1: Baseline (No Stress),0,0,13,281,38.2
63912203404687,6.832,1,19.10,2.0,8.2,0.77,0.000,13.00,0.414,0.586,21.6747,P1: Baseline (No Stress),0,0,12,293,38.2
63912203404729,6.873,1,19.09,2.0,8.3,0.70,0.000,13.30,0.414,0.586,21.6747,P1: Baseline (No Stress),0,0,12,293,38.2
63912203404764,6.908,1,21.64,2.0,7.7,0.68,0.000,12.36,0.396,0.604,21.9437,P1: Baseline (No Stress),0,0,12,293,38.2
63912203404799,6.944,1,23.08,2.0,7.9,0.58,0.000,12.90,0.396,0.604,21.9524,P1: Baseline (No Stress),0,0,12,302,38.2
63912203404827,6.972,1,24.14,2.0,7.6,0.45,0.000,12.49,0.396,0.604,21.9587,P1: Baseline (No Stress),0,0,12,302,38.2
63912203404864,7.002,1,24.72,2.0,7.1,0.42,0.000,11.94,0.356,0.644,22.2542,P1: Baseline (No Stress),0,0,12,302,38.2
63912203404939,7.083,1,25.20,2.0,7.1,0.49,0.000,11.72,0.356,0.644,22.2611,P1: Baseline (No Stress),0,0,11,322,38.2
63912203404992,7.127,1,25.96,2.0,9.8,0.84,0.000,15.21,0.476,0.524,22.5288,P1: Baseline (No Stress),0,0,11,322,38.2
63912203405063,7.205,1,26.18,2.0,8.6,0.78,0.000,13.64,0.430,0.570,22.8108,P1: Baseline (No Stress),0,0,14,262,38.2
63912203405095,7.238,1,26.39,2.0,8.6,0.55,0.000,14.00,0.430,0.570,22.8167,P1: Baseline (No Stress),0,0,13,285,38.2
63912203405139,7.282,1,26.44,2.0,8.7,0.65,0.000,13.96,0.430,0.570,22.8170,P1: Baseline (No Stress),0,0,13,285,38.2
63912203405171,7.313,1,26.48,2.0,9.3,0.84,0.000,14.21,0.480,0.520,23.0866,P1: Baseline (No Stress),0,0,13,285,38.2
63912203405202,7.345,1,26.50,2.0,9.8,0.82,0.000,15.16,0.480,0.520,23.0867,P1: Baseline (No Stress),0,0,14,260,38.2
63912203405230,7.372,1,26.52,2.0,9.5,0.71,0.000,14.66,0.480,0.520,23.0868,P1: Baseline (No Stress),0,0,14,260,38.2
63912203405260,7.404,1,26.53,2.0,8.9,0.59,0.000,14.15,0.452,0.548,23.3639,P1: Baseline (No Stress),0,0,14,260,38.2
63912203405290,7.434,1,26.54,2.0,8.6,0.55,0.000,13.61,0.452,0.548,23.3667,P1: Baseline (No Stress),0,0,14,274,38.2
63912203405318,7.462,1,26.75,2.0,8.7,0.63,0.000,13.66,0.452,0.548,23.3680,P1: Baseline (No Stress),0,0,14,274,38.2
63912203405350,7.491,1,26.91,2.0,9.0,0.78,0.000,14.27,0.446,0.554,23.6525,P1: Baseline (No Stress),0,0,14,274,38.2
63912203405375,7.519,1,27.02,2.0,9.0,0.97,0.000,13.91,0.446,0.554,23.6537,P1: Baseline (No Stress),0,0,14,274,38.2
63912203405404,7.547,1,27.10,2.0,9.3,1.14,0.000,14.47,0.446,0.554,23.6542,P1: Baseline (No Stress),0,0,14,274,38.2
63912203405431,7.575,1,27.17,2.0,9.3,1.20,0.000,14.37,0.446,0.554,23.6546,P1: Baseline (No Stress),0,0,14,274,38.2
63912203405468,7.602,1,27.21,2.0,12.9,1.13,0.000,17.97,0.603,0.397,23.8625,P1: Baseline (No Stress),0,0,14,274,38.2
63912203405544,7.682,1,27.25,2.0,12.8,0.97,0.000,18.04,0.603,0.397,23.8784,P1: Baseline (No Stress),0,0,18,199,38.2
63912203405584,7.722,1,27.31,2.0,8.1,0.56,0.000,12.71,0.428,0.572,24.1712,P1: Baseline (No Stress),0,0,18,199,38.2
63912203405653,7.794,1,27.33,2.0,8.4,0.60,0.000,13.59,0.420,0.580,24.4660,P1: Baseline (No Stress),0,0,13,286,38.2
63912203405694,7.838,1,27.35,2.0,8.4,0.84,0.000,13.36,0.420,0.580,24.4669,P1: Baseline (No Stress),0,0,13,286,38.2
63912203405724,7.869,1,27.35,2.0,8.1,0.74,0.000,12.62,0.420,0.580,24.4670,P1: Baseline (No Stress),0,0,13,286,38.2
