Timestamp(ms),Elapsed(s),IsURSActive,FPS,RTT(ms),MTP(ms),Jitter(ms),Loss(%),LocalLag(ms),LocalRatio,EdgeRatio,Reward,Phase,SyncRTT,SyncLag,CubeCount,ParticleRate,Temperature(C)
63913784324458,0.420,1,60.00,5.0,9.4,0.60,0.000,12.23,0.382,0.618,2.3183,P1: Baseline (No Stress),0,0,0,0,41.5
63913784324481,0.443,1,60.00,5.0,9.2,0.67,0.000,11.58,0.382,0.618,2.3183,P1: Baseline (No Stress),0,0,0,0,41.5
63913784324503,0.465,1,60.00,5.0,9.5,0.70,0.000,12.40,0.382,0.618,2.3183,P1: Baseline (No Stress),0,0,0,0,41.5
63913784324526,0.488,1,60.00,5.0,9.6,0.70,0.000,12.67,0.382,0.618,2.3183,P1: Baseline (No Stress),0,0,0,0,41.5
63913784324550,0.511,1,60.00,5.0,9.3,0.74,0.000,12.25,0.345,0.655,2.8286,P1: Baseline (No Stress),0,0,0,0,41.5
63913784324573,0.533,1,60.00,5.0,9.0,0.81,0.000,11.21,0.345,0.655,2.8324,P1: Baseline (No Stress),0,0,0,0,41.5
63913784324595,0.556,1,56.12,5.0,9.2,0.90,0.000,11.59,0.345,0.655,2.8091,P1: Baseline (No Stress),0,0,0,0,41.5
63913784324617,0.579,1,52.90,4.8,9.1,0.96,0.000,11.57,0.345,0.655,2.7898,P1: Baseline (No Stress),0,0,0,0,41.5
63913784324640,0.601,1,50.45,4.7,9.0,0.97,0.000,10.83,0.417,0.583,3.2177,P1: Baseline (No Stress),0,0,0,0,41.5
63913784324664,0.625,1,48.52,4.5,9.9,0.93,0.000,13.25,0.417,0.583,3.2134,P1: Baseline (No Stress),0,0,0,0,41.5
63913784324687,0.648,1,46.82,4.4,9.9,0.83,0.000,13.58,0.417,0.583,3.2032,P1: Baseline (No Stress),0,0,0,0,41.5
63913784324709,0.671,1,45.54,4.3,9.6,0.71,0.000,13.36,0.417,0.583,3.1955,P1: Baseline (No Stress),0,0,0,0,41.5
63913784324739,0.695,1,44.54,4.2,9.8,0.59,0.000,13.19,0.476,0.524,3.5628,P1: Baseline (No Stress),0,0,0,0,41.5
63913784324808,0.769,1,43.74,4.0,10.4,0.44,0.000,14.80,0.476,0.524,3.5639,P1: Baseline (No Stress),0,0,0,0,41.5
63913784324840,0.796,1,42.12,3.8,9.4,0.22,0.000,14.89,0.386,0.614,3.9403,P1: Baseline (No Stress),0,0,0,0,41.5
63913784324916,0.877,1,41.78,3.7,8.6,0.35,0.000,12.54,0.386,0.614,3.9473,P1: Baseline (No Stress),0,0,0,0,41.5
63913784324941,0.902,1,41.16,3.5,8.7,0.82,0.000,12.72,0.378,0.622,4.3383,P1: Baseline (No Stress),0,0,0,0,41.5
63913784324963,0.925,1,41.05,3.5,8.6,0.93,0.000,12.34,0.378,0.622,4.3384,P1: Baseline (No Stress),0,0,0,0,41.5
63913784324985,0.947,1,40.97,3.4,8.4,0.97,0.000,11.69,0.378,0.622,4.3379,P1: Baseline (No Stress),0,0,0,0,41.5
63913784325006,0.968,1,40.91,3.4,8.4,0.96,0.000,11.76,0.378,0.622,4.3375,P1: Baseline (No Stress),0,0,0,0,41.5
63913784325028,0.990,1,40.86,3.4,8.4,0.90,0.000,11.93,0.378,0.622,4.3372,P1: Baseline (No Stress),0,0,0,0,41.5
63913784325052,1.012,1,40.82,3.3,8.4,0.82,0.000,12.10,0.375,0.625,4.7279,P1: Baseline (No Stress),0,0,0,0,41.5
63913784325073,1.034,1,40.79,3.3,8.1,0.74,0.000,11.65,0.375,0.625,4.7277,P1: Baseline (No Stress),0,0,0,0,41.5
63913784325095,1.057,1,40.77,3.3,8.3,0.70,0.000,12.18,0.375,0.625,4.7275,P1: Baseline (No Stress),0,0,0,0,41.5
63913784325117,1.079,1,40.65,3.2,8.2,0.70,0.000,11.91,0.375,0.625,4.7268,P1: Baseline (No Stress),0,0,0,0,41.5
63913784325140,1.101,1,40.56,3.2,8.2,0.70,0.000,11.93,0.373,0.627,5.1163,P1: Baseline (No Stress),0,0,0,0,41.5
63913784325162,1.123,1,40.49,3.2,8.0,0.70,0.000,11.64,0.373,0.627,5.1162,P1: Baseline (No Stress),0,0,0,0,41.5
63913784325183,1.145,1,40.43,3.2,8.0,0.70,0.000,11.57,0.373,0.627,5.1158,P1: Baseline (No Stress),0,0,0,0,41.5
63913784325206,1.168,1,40.38,3.2,8.1,0.70,0.000,11.81,0.373,0.627,5.1155,P1: Baseline (No Stress),0,0,0,0,41.5
63913784325228,1.190,1,40.34,3.2,8.1,0.70,0.000,11.86,0.373,0.627,5.1153,P1: Baseline (No Stress),0,0,0,0,41.5
63913784325253,1.212,1,40.31,3.1,8.0,0.70,0.000,11.92,0.362,0.638,5.5067,P1: Baseline (No Stress),0,0,0,0,41.5
63913784325274,1.236,1,40.28,3.1,7.7,0.70,0.000,11.13,0.362,0.638,5.5065,P1: Baseline (No Stress),0,0,0,0,41.5
63913784325296,1.257,1,40.26,3.1,7.8,0.70,0.000,11.26,0.362,0.638,5.5064,P1: Baseline (No Stress),0,0,0,0,41.5
63913784325318,1.280,1,40.25,3.1,8.1,0.70,0.000,12.03,0.362,0.638,5.5063,P1: Baseline (No Stress),0,0,0,0,41.5
63913784325340,1.301,1,40.24,3.1,7.6,0.70,0.000,11.04,0.350,0.650,5.8994,P1: Baseline (No Stress),0,0,0,0,41.5
63913784325361,1.323,1,40.23,3.1,7.7,0.70,0.000,11.16,0.350,0.650,5.9005,P1: Baseline (No Stress),0,0,0,0,41.5
63913784325382,1.344,1,40.22,3.1,7.7,0.70,0.000,11.23,0.350,0.650,5.9004,P1: Baseline (No Stress),0,0,0,0,41.5
63913784325403,1.365,1,40.21,3.1,7.5,0.70,0.000,10.81,0.350,0.650,5.9004,P1: Baseline (No Stress),0,0,0,0,41.5
63913784325425,1.386,1,40.21,3.1,7.8,0.70,0.000,11.54,0.350,0.650,5.9004,P1: Baseline (No Stress),0,0,0,0,41.5
63913784325447,1.408,1,40.20,3.1,7.5,0.70,0.000,10.77,0.340,0.660,6.2960,P1: Baseline (No Stress),0,0,0,0,41.5
63913784325468,1.430,1,40.20,3.1,7.6,0.70,0.000,11.08,0.340,0.660,6.2970,P1: Baseline (No Stress),0,0,0,0,41.5
63913784325490,1.452,1,40.20,3.1,7.6,0.70,0.000,11.18,0.340,0.660,6.2970,P1: Baseline (No Stress),0,0,0,0,41.5
63913784325512,1.473,1,40.20,3.1,7.4,0.70,0.000,10.75,0.340,0.660,6.2970,P1: Baseline (No Stress),0,0,0,0,41.5
63913784325538,1.494,1,40.19,3.0,7.4,0.69,0.000,10.70,0.335,0.665,6.6944,P1: Baseline (No Stress),0,0,0,0,41.5
63913784325600,1.560,1,40.19,3.0,7.3,0.64,0.000,10.60,0.335,0.665,6.6949,P1: Baseline (No Stress),0,0,0,0,41.5
63913784325622,1.583,1,40.19,3.0,7.4,0.43,0.000,11.13,0.335,0.665,6.6949,P1: Baseline (No Stress),0,0,0,0,41.5
63913784325648,1.604,1,41.04,3.0,7.4,0.43,0.000,10.97,0.350,0.650,7.0923,P1: Baseline (No Stress),0,0,0,0,41.5
63913784325669,1.631,1,41.66,3.1,7.5,0.48,0.000,11.01,0.350,0.650,7.0976,P1: Baseline (No Stress),0,0,0,0,41.5
63913784325691,1.652,1,42.29,3.2,7.6,0.59,0.000,10.96,0.350,0.650,7.1013,P1: Baseline (No Stress),0,0,0,0,41.5
63913784325712,1.674,1,42.69,3.3,7.8,0.70,0.000,11.16,0.350,0.650,7.1038,P1: Baseline (No Stress),0,0,0,0,41.5
63913784325738,1.695,1,43.01,3.3,8.3,0.80,0.000,11.73,0.393,0.607,7.4977,P1: Baseline (No Stress),0,0,0,0,41.5
63913784325802,1.763,1,43.26,3.4,8.7,0.84,0.000,12.55,0.393,0.607,7.5035,P1: Baseline (No Stress),0,0,0,0,41.5
63913784325824,1.786,1,43.79,3.5,8.4,0.65,0.000,11.87,0.393,0.607,7.5067,P1: Baseline (No Stress),0,0,0,0,41.5
63913784325846,1.807,1,43.91,3.6,8.1,0.57,0.000,11.96,0.344,0.656,7.9196,P1: Baseline (No Stress),0,0,0,0,41.5
63913784325866,1.828,1,43.99,3.6,7.9,0.55,0.000,11.17,0.344,0.656,7.9251,P1: Baseline (No Stress),0,0,0,0,41.5
63913784325887,1.849,1,44.06,3.6,8.0,0.59,0.000,11.50,0.344,0.656,7.9255,P1: Baseline (No Stress),0,0,0,0,41.5
63913784325907,1.870,1,44.11,3.7,8.1,0.68,0.000,11.51,0.344,0.656,7.9259,P1: Baseline (No Stress),0,0,0,0,41.5
63913784325928,1.890,1,44.16,3.7,8.2,0.79,0.000,11.54,0.344,0.656,7.9261,P1: Baseline (No Stress),0,0,0,0,41.5
63913784325950,1.911,1,44.19,3.7,8.5,0.93,0.000,11.56,0.384,0.616,8.3301,P1: Baseline (No Stress),0,0,0,0,41.5
63913784325972,1.933,1,44.22,3.7,9.1,1.06,0.000,12.75,0.384,0.616,8.3344,P1: Baseline (No Stress),0,0,0,0,41.5
63913784325994,1.956,1,44.25,3.8,9.0,1.17,0.000,12.41,0.384,0.616,8.3345,P1: Baseline (No Stress),0,0,0,0,41.5
63913784326014,1.977,1,44.27,3.8,8.8,1.20,0.000,11.84,0.384,0.616,8.3346,P1: Baseline (No Stress),0,0,0,0,41.5
63913784326036,1.997,1,44.28,3.8,9.0,1.15,0.000,12.35,0.386,0.614,8.7425,P1: Baseline (No Stress),0,0,0,0,41.5
63913784326057,2.019,1,44.29,3.8,8.7,1.03,0.000,11.74,0.386,0.614,8.7428,P1: Baseline (No Stress),0,0,0,0,41.5
63913784326078,2.040,1,44.30,3.8,8.7,0.89,0.000,11.80,0.386,0.614,8.7428,P1: Baseline (No Stress),0,0,0,0,41.5
63913784326098,2.059,1,44.31,3.8,8.6,0.76,0.000,11.66,0.386,0.614,8.7429,P1: Baseline (No Stress),0,0,0,0,41.5
63913784326118,2.080,1,44.32,3.9,8.6,0.66,0.000,11.84,0.386,0.614,8.7429,P1: Baseline (No Stress),0,0,0,0,41.5
63913784326145,2.101,1,44.32,3.9,8.2,0.54,0.000,12.43,0.306,0.694,9.1646,P1: Baseline (No Stress),0,0,0,0,41.5
63913784326222,2.182,1,44.33,3.9,7.5,0.39,0.000,10.16,0.306,0.694,9.1726,P1: Baseline (No Stress),0,0,0,0,41.5
63913784326243,2.205,1,44.84,3.9,7.3,0.27,0.000,9.71,0.322,0.678,9.6001,P1: Baseline (No Stress),0,0,0,0,41.5
63913784326264,2.226,1,44.92,3.9,7.8,0.41,0.000,10.96,0.322,0.678,9.6022,P1: Baseline (No Stress),0,0,0,0,41.5
63913784326283,2.245,1,44.99,3.9,7.8,0.55,0.000,10.42,0.322,0.678,9.6025,P1: Baseline (No Stress),0,0,0,0,41.5
63913784326303,2.265,1,45.03,3.9,7.8,0.66,0.000,10.39,0.322,0.678,9.6028,P1: Baseline (No Stress),0,0,0,0,41.5
63913784326322,2.284,1,45.07,3.9,8.0,0.77,0.000,10.82,0.322,0.678,9.6031,P1: Baseline (No Stress),0,0,0,0,41.5
63913784326348,2.304,1,45.11,3.9,8.4,0.89,0.000,10.91,0.377,0.623,10.0134,P1: Baseline (No Stress),0,0,0,0,41.5
63913784326410,2.371,1,45.13,3.9,9.1,1.02,0.000,12.51,0.377,0.623,10.0190,P1: Baseline (No Stress),0,0,0,0,41.5
63913784326434,2.395,1,45.19,4.0,8.9,1.17,0.000,11.72,0.386,0.614,10.4321,P1: Baseline (No Stress),0,0,0,0,41.5
63913784326455,2.416,1,45.21,4.0,8.9,1.05,0.000,11.93,0.386,0.614,10.4331,P1: Baseline (No Stress),0,0,0,0,41.5
63913784326475,2.437,1,45.22,4.0,8.9,0.90,0.000,12.05,0.386,0.614,10.4332,P1: Baseline (No Stress),0,0,0,0,41.5
63913784326496,2.457,1,45.22,4.0,8.9,0.78,0.000,12.25,0.386,0.614,10.4332,P1: Baseline (No Stress),0,0,0,0,41.5
63913784326517,2.479,1,45.23,4.0,9.0,0.67,0.000,12.68,0.386,0.614,10.4332,P1: Baseline (No Stress),0,0,0,0,41.5
63913784326544,2.500,1,45.23,4.0,8.3,0.56,0.000,12.16,0.309,0.691,10.8601,P1: Baseline (No Stress),0,0,0,0,41.5
63913784326604,2.565,1,45.24,4.0,7.7,0.48,0.000,10.64,0.309,0.691,10.8678,P1: Baseline (No Stress),0,0,0,0,41.5
63913784326625,2.586,1,45.25,4.0,7.6,0.48,0.000,10.05,0.309,0.691,10.8678,P1: Baseline (No Stress),0,0,0,0,41.5
63913784326645,2.606,1,45.25,4.0,7.9,0.56,0.000,10.64,0.333,0.667,11.2941,P1: Baseline (No Stress),0,0,0,0,41.5
63913784326665,2.627,1,45.25,4.0,7.9,0.63,0.000,10.45,0.333,0.667,11.2965,P1: Baseline (No Stress),0,0,0,0,41.5
63913784326684,2.646,1,45.25,4.0,8.1,0.68,0.000,10.99,0.333,0.667,11.2965,P1: Baseline (No Stress),0,0,0,0,41.5
63913784326703,2.666,1,45.25,4.0,7.9,0.70,0.000,10.33,0.333,0.667,11.2965,P1: Baseline (No Stress),0,0,0,0,41.5
63913784326723,2.685,1,45.25,4.0,7.9,0.70,0.000,10.48,0.333,0.667,11.2965,P1: Baseline (No Stress),0,0,0,0,41.5
63913784326744,2.705,1,45.25,4.0,8.0,0.70,0.000,11.00,0.316,0.684,11.7278,P1: Baseline (No Stress),0,0,0,0,41.5
63913784326764,2.726,1,44.99,4.0,8.0,0.70,0.000,10.79,0.316,0.684,11.7280,P1: Baseline (No Stress),0,0,0,0,41.5
63913784326782,2.745,1,44.76,3.9,7.7,0.70,0.000,10.12,0.316,0.684,11.7266,P1: Baseline (No Stress),0,0,0,0,41.5
63913784326802,2.764,1,44.59,3.8,7.7,0.70,0.000,10.13,0.316,0.684,11.7256,P1: Baseline (No Stress),0,0,0,0,41.5
63913784326821,2.783,1,44.45,3.8,7.6,0.70,0.000,10.16,0.316,0.684,11.7247,P1: Baseline (No Stress),0,0,0,0,41.5
63913784326841,2.802,1,44.34,3.7,7.7,0.70,0.000,10.80,0.291,0.709,12.1554,P1: Baseline (No Stress),0,0,0,0,41.5
63913784326860,2.822,1,44.24,3.7,7.4,0.70,0.000,9.75,0.291,0.709,12.1573,P1: Baseline (No Stress),0,0,0,0,41.5
63913784326878,2.840,1,44.16,3.6,7.2,0.70,0.000,9.33,0.291,0.709,12.1568,P1: Baseline (No Stress),0,0,0,0,41.5
63913784326897,2.859,1,44.10,3.6,7.4,0.70,0.000,10.10,0.291,0.709,12.1564,P1: Baseline (No Stress),0,0,0,0,41.5
63913784326916,2.878,1,44.04,3.5,7.2,0.70,0.000,9.46,0.291,0.709,12.1561,P1: Baseline (No Stress),0,0,0,0,41.5
63913784326935,2.896,1,44.00,3.5,7.3,0.68,0.000,9.83,0.314,0.686,12.5797,P1: Baseline (No Stress),0,0,0,0,41.5
63913784326955,2.917,1,43.96,3.5,7.5,0.64,0.000,10.68,0.314,0.686,12.5818,P1: Baseline (No Stress),0,0,0,0,41.5
63913784326975,2.937,1,43.93,3.4,7.3,0.56,0.000,10.25,0.314,0.686,12.5816,P1: Baseline (No Stress),0,0,0,0,41.5
63913784326994,2.956,1,43.90,3.4,7.2,0.49,0.000,9.98,0.314,0.686,12.5814,P1: Baseline (No Stress),0,0,0,0,41.5
63913784327013,2.975,1,43.88,3.4,7.2,0.44,0.000,10.26,0.314,0.686,12.5813,P1: Baseline (No Stress),0,0,0,0,41.5
63913784327039,2.994,1,43.86,3.3,7.4,0.42,0.000,10.70,0.339,0.661,12.9977,P1: Baseline (No Stress),0,0,0,0,41.5
63913784327059,3.021,1,43.85,3.3,7.5,0.45,0.000,10.96,0.339,0.661,13.0001,P1: Baseline (No Stress),0,0,0,0,41.5
63913784327079,3.041,1,43.83,3.3,7.6,0.55,0.000,11.15,0.339,0.661,13.0000,P1: Baseline (No Stress),0,0,0,0,41.5
63913784327098,3.061,1,43.82,3.3,7.5,0.65,0.000,10.48,0.339,0.661,13.0000,P1: Baseline (No Stress),0,0,0,0,41.5
63913784327117,3.080,1,43.82,3.2,7.5,0.74,0.000,10.56,0.339,0.661,12.9999,P1: Baseline (No Stress),0,0,0,0,41.5
63913784327138,3.100,1,43.81,3.2,7.7,0.84,0.000,11.30,0.322,0.678,13.4211,P1: Baseline (No Stress),0,0,0,0,41.5
63913784327158,3.120,1,43.81,3.2,7.6,0.92,0.000,10.69,0.322,0.678,13.4228,P1: Baseline (No Stress),0,0,0,0,41.5
63913784327179,3.140,1,43.80,3.2,7.7,0.97,0.000,10.99,0.322,0.678,13.4228,P1: Baseline (No Stress),0,0,0,0,41.5
63913784327198,3.160,1,43.80,3.2,7.5,0.97,0.000,10.26,0.322,0.678,13.4228,P1: Baseline (No Stress),0,0,0,0,41.5
63913784327218,3.180,1,43.80,3.2,7.5,0.93,0.000,10.33,0.322,0.678,13.4228,P1: Baseline (No Stress),0,0,0,0,41.5
63913784327237,3.199,1,43.79,3.1,7.4,0.86,0.000,10.10,0.344,0.656,13.8379,P1: Baseline (No Stress),0,0,0,0,41.5
63913784327257,3.219,1,43.79,3.1,7.6,0.79,0.000,10.89,0.344,0.656,13.8400,P1: Baseline (No Stress),0,0,0,0,41.5
63913784327278,3.239,1,43.79,3.1,7.6,0.73,0.000,11.03,0.344,0.656,13.8400,P1: Baseline (No Stress),0,0,0,0,41.5
63913784327297,3.259,1,45.07,3.1,7.7,0.70,0.000,11.25,0.344,0.656,13.8477,P1: Baseline (No Stress),0,0,0,0,41.5
63913784327316,3.278,1,46.10,3.0,7.4,0.70,0.000,10.72,0.344,0.656,13.8539,P1: Baseline (No Stress),0,0,0,0,41.5
63913784327342,3.299,1,46.93,3.0,8.0,0.72,0.000,11.25,0.423,0.577,14.2583,P1: Baseline (No Stress),0,0,0,0,41.5
63913784327416,3.377,1,47.65,2.9,9.0,0.77,0.000,13.53,0.423,0.577,14.2705,P1: Baseline (No Stress),0,0,0,0,41.5
63913784327441,3.402,1,49.37,2.6,8.8,0.97,0.000,12.61,0.461,0.539,14.6806,P1: Baseline (No Stress),0,0,0,0,41.5
63913784327464,3.426,1,49.70,2.6,9.6,0.92,0.000,14.34,0.461,0.539,14.6864,P1: Baseline (No Stress),0,0,0,0,41.5
63913784327488,3.449,1,49.94,2.5,9.4,0.82,0.000,14.15,0.461,0.539,14.6878,P1: Baseline (No Stress),0,0,0,0,41.5
63913784327512,3.473,1,50.12,2.5,9.6,0.71,0.000,14.71,0.461,0.539,14.6889,P1: Baseline (No Stress),0,0,0,0,41.5
63913784327541,3.497,1,50.27,2.4,8.2,0.59,0.000,13.97,0.350,0.650,15.1322,P1: Baseline (No Stress),0,0,0,0,41.5
63913784327603,3.564,1,50.39,2.4,6.9,0.49,0.000,10.77,0.350,0.650,15.1440,P1: Baseline (No Stress),0,0,0,0,41.5
63913784327625,3.587,1,50.60,2.3,7.1,0.48,0.000,11.38,0.350,0.650,15.1453,P1: Baseline (No Stress),0,0,0,0,41.5
63913784327646,3.607,1,50.65,2.3,6.8,0.56,0.000,11.16,0.315,0.685,15.6074,P1: Baseline (No Stress),0,0,0,0,41.5
63913784327666,3.628,1,50.68,2.3,6.6,0.64,0.000,10.29,0.315,0.685,15.6111,P1: Baseline (No Stress),0,0,0,0,41.5
63913784327685,3.648,1,50.71,2.2,6.6,0.69,0.000,10.27,0.315,0.685,15.6113,P1: Baseline (No Stress),0,0,0,0,41.5
63913784327705,3.667,1,50.73,2.2,6.5,0.70,0.000,9.93,0.315,0.685,15.6114,P1: Baseline (No Stress),0,0,0,0,41.5
63913784327724,3.686,1,50.75,2.2,6.5,0.70,0.000,10.12,0.315,0.685,15.6115,P1: Baseline (No Stress),0,0,0,0,41.5
63913784327745,3.705,1,50.76,2.2,6.5,0.73,0.000,9.97,0.316,0.684,16.0775,P1: Baseline (No Stress),0,0,0,0,41.5
63913784327763,3.726,1,50.77,2.2,6.6,0.79,0.000,10.14,0.316,0.684,16.0777,P1: Baseline (No Stress),0,0,0,0,41.5
63913784327783,3.746,1,50.78,2.2,6.8,0.87,0.000,10.61,0.316,0.684,16.0777,P1: Baseline (No Stress),0,0,0,0,41.5
63913784327803,3.765,1,50.79,2.1,6.6,0.94,0.000,10.03,0.316,0.684,16.0778,P1: Baseline (No Stress),0,0,0,0,41.5
63913784327822,3.785,1,49.64,2.1,6.9,0.97,0.000,10.72,0.316,0.684,16.0709,P1: Baseline (No Stress),0,0,0,0,41.5
63913784327848,3.804,1,48.65,2.1,6.5,0.96,0.000,10.03,0.291,0.709,16.5274,P1: Baseline (No Stress),0,0,0,0,41.5
63913784327915,3.875,1,47.88,2.1,6.3,0.92,0.000,9.37,0.291,0.709,16.5252,P1: Baseline (No Stress),0,0,0,0,41.5
63913784327935,3.897,1,45.99,2.1,6.3,0.59,0.000,9.95,0.316,0.684,16.9602,P1: Baseline (No Stress),0,0,0,0,41.5
63913784327955,3.916,1,45.62,2.1,6.5,0.55,0.000,10.56,0.316,0.684,16.9605,P1: Baseline (No Stress),0,0,0,0,41.5
63913784327975,3.937,1,45.36,2.1,6.6,0.57,0.000,10.78,0.316,0.684,16.9589,P1: Baseline (No Stress),0,0,0,0,41.5
63913784327994,3.956,1,45.14,2.1,6.4,0.64,0.000,10.00,0.316,0.684,16.9576,P1: Baseline (No Stress),0,0,0,0,41.5
63913784328014,3.976,1,44.97,2.1,6.5,0.72,0.000,10.34,0.316,0.684,16.9565,P1: Baseline (No Stress),0,0,0,0,41.5
63913784328035,3.996,1,44.82,2.1,6.4,0.80,0.000,10.36,0.283,0.717,17.3910,P1: Baseline (No Stress),0,0,0,0,41.5
63913784328054,4.015,1,44.70,2.1,6.1,0.84,0.000,9.25,0.283,0.717,17.3935,P1: Baseline (No Stress),0,0,0,0,41.5
63913784328073,4.035,1,44.60,2.1,6.2,0.84,0.000,9.55,0.283,0.717,17.3929,P1: Baseline (No Stress),0,0,0,0,41.5
63913784328092,4.054,1,44.52,2.0,6.1,0.78,0.000,9.48,0.283,0.717,17.3925,P1: Baseline (No Stress),0,0,0,0,41.5
63913784328112,4.073,1,44.46,2.0,6.0,0.69,0.000,9.12,0.283,0.717,17.3921,P1: Baseline (No Stress),0,0,0,0,41.5
63913784328131,4.093,1,44.41,2.0,6.3,0.60,0.000,9.88,0.308,0.692,17.8194,P1: Baseline (No Stress),0,0,0,0,41.5
63913784328151,4.113,1,44.36,2.0,6.4,0.55,0.000,10.60,0.308,0.692,17.8216,P1: Baseline (No Stress),0,0,0,0,41.5
63913784328171,4.133,1,44.32,2.0,6.3,0.56,0.000,10.26,0.308,0.692,17.8214,P1: Baseline (No Stress),0,0,0,0,41.5
63913784328190,4.152,1,44.29,2.0,6.3,0.62,0.000,9.86,0.308,0.692,17.8212,P1: Baseline (No Stress),0,0,0,0,41.5
63913784328208,4.171,1,44.27,2.0,6.3,0.70,0.000,9.73,0.308,0.692,17.8212,P1: Baseline (No Stress),0,0,0,0,41.5
63913784328228,4.190,1,44.25,2.0,6.5,0.78,0.000,10.33,0.308,0.692,17.8210,P1: Baseline (No Stress),0,0,0,0,41.5
63913784328248,4.209,1,44.23,2.0,6.3,0.83,0.000,9.83,0.298,0.702,18.2510,P1: Baseline (No Stress),0,0,0,0,41.5
63913784328268,4.230,1,44.22,2.0,6.3,0.84,0.000,9.67,0.298,0.702,18.2519,P1: Baseline (No Stress),0,0,0,0,41.5
63913784328287,4.249,1,44.21,2.0,6.3,0.80,0.000,9.87,0.298,0.702,18.2518,P1: Baseline (No Stress),0,0,0,0,41.5
63913784328305,4.267,1,44.20,2.0,6.3,0.71,0.000,10.13,0.298,0.702,18.2518,P1: Baseline (No Stress),0,0,0,0,41.5
63913784328325,4.287,1,44.19,2.0,6.1,0.62,0.000,9.68,0.298,0.702,18.2517,P1: Baseline (No Stress),0,0,0,0,41.5
63913784328345,4.306,1,45.15,2.0,5.9,0.53,0.000,9.94,0.258,0.742,18.6921,P1: Baseline (No Stress),0,0,0,0,41.5
63913784328364,4.326,1,45.92,2.0,5.7,0.46,0.000,9.21,0.258,0.742,18.7007,P1: Baseline (No Stress),0,0,0,0,41.5
63913784328383,4.345,1,46.60,2.0,5.6,0.42,0.000,9.02,0.258,0.742,18.7048,P1: Baseline (No Stress),0,0,0,0,41.5
63913784328402,4.364,1,47.11,2.0,5.6,0.43,0.000,9.08,0.258,0.742,18.7079,P1: Baseline (No Stress),0,0,0,0,41.5
63913784328420,4.382,1,47.53,2.0,5.5,0.48,0.000,8.55,0.258,0.742,18.7104,P1: Baseline (No Stress),0,0,0,0,41.5
63913784328439,4.401,1,47.88,2.0,5.8,0.55,0.000,9.15,0.278,0.722,19.1656,P1: Baseline (No Stress),0,0,0,0,41.5
63913784328459,4.420,1,48.17,2.0,6.0,0.62,0.000,9.45,0.278,0.722,19.1693,P1: Baseline (No Stress),0,0,0,0,41.5
63913784328478,4.440,1,48.42,2.0,6.0,0.67,0.000,9.52,0.278,0.722,19.1708,P1: Baseline (No Stress),0,0,0,0,41.5
63913784328497,4.459,1,48.63,2.0,6.1,0.70,0.000,9.64,0.278,0.722,19.1720,P1: Baseline (No Stress),0,0,0,0,41.5
63913784328517,4.479,1,48.80,2.0,6.0,0.70,0.000,9.38,0.278,0.722,19.1730,P1: Baseline (No Stress),0,0,0,0,41.5
63913784328536,4.498,1,48.94,2.0,5.9,0.70,0.000,9.38,0.260,0.740,19.6380,P1: Baseline (No Stress),0,0,0,0,41.5
63913784328555,4.517,1,49.05,2.0,5.8,0.70,0.000,8.73,0.260,0.740,19.6405,P1: Baseline (No Stress),0,0,0,0,41.5
