Wall time,Step,Value
1770988189.7839403,50000,1558838.125
1770988539.9328039,100000,1130911.625
1770988914.658926,150000,548844.25
1770989318.2726808,200000,207287.859375
1770989736.233159,250000,46377.0859375
1770990177.5138893,300000,5301.6875
1770990634.081036,350000,431.4009094238281
1770991082.7178662,400000,44.23714065551758
1770991530.6349623,450000,6.417941570281982
1770991983.4503193,500000,1.5821462869644165
1770992420.6512873,550000,1.0812855958938599
